-0.90922,0.52381
-0.52447,0.23188
-0.79955,-0.02038
0.60830,0.57143
0.66011,0.41176
-0.05725,0.07843
-0.11082,-0.12531
0.01200,0.10196
0.72434,0.07843
0.00000,-0.24768
-0.47850,0.28205
0.90242,0.57895
0.08906,0.00000
-0.42078,0.20513
-0.64142,-0.46702
-0.10329,-0.01389
0.43120,0.00000
0.45779,-0.60000
-0.74018,0.07843
-0.95242,0.07843
-0.64142,-0.46702
0.00000,0.47312
-0.79955,-0.02038
-0.82154,0.13665
-0.16277,-0.10548
-0.77287,0.13665
-0.50243,0.38462
-0.50243,0.38462
0.27069,0.07843
-0.50243,0.38462
-0.50243,0.38462
-0.50243,0.38462
-0.50243,0.38462
-0.50243,0.38462
-0.50243,0.38462
-0.50243,0.38462
-0.46280,0.00000
-0.58716,0.38462
-0.53770,0.45614
-0.50243,0.38462
-0.43445,0.38462
0.78723,0.07843
-0.88288,0.32000
-0.50243,0.38462
-0.50243,0.38462
-0.83861,0.41176
-0.50243,0.38462
-0.50243,0.38462
-0.03125,-0.38824
-0.50243,0.38462
-0.62168,0.07843
-0.11763,0.07843
-0.50243,0.38462
0.03050,-0.16571
-0.50243,0.38462
-0.61740,0.38462
-0.54944,0.02381
-0.50243,0.38462
-0.50243,0.38462
-0.64068,0.05462
0.40004,0.00000
-0.50243,0.38462
0.01925,0.07843
0.24072,0.07843
0.00000,0.00000
0.05246,0.25397
-0.50243,0.38462
0.24696,0.00000
-0.89541,0.00000
-0.79021,0.07843
0.02574,0.13176
-0.09454,0.00000
0.17165,-0.12157
-0.76236,0.00000
0.94408,0.13333
0.81451,0.60000
0.80603,0.41176
-0.66929,-0.31033
-0.98197,-0.02824
-0.64068,0.05462
-0.43445,0.38462
-0.30720,0.07843
-0.06337,0.72414
-0.95822,0.07843
-0.79619,0.41176
-0.64068,0.05462
-0.06452,0.17043
0.75778,0.07843
-0.61102,0.07843
-0.88154,0.20000
0.60520,0.01176
0.68974,0.07843
-0.98764,0.23529
-0.96856,-0.07092
0.71921,0.35945
-0.59375,-0.03008
-0.10153,-0.12531
0.15209,0.07843
0.46698,0.40000
-0.05873,0.00000
-0.37438,0.07843
-0.82272,0.07843
0.39613,0.07843
-0.39050,0.08832
-0.33613,0.07843
-0.03106,-0.10256
-0.37438,0.07843
0.58915,-0.38824
0.03229,0.28205
-0.83657,0.07843
-0.64142,-0.46702
-0.04249,0.33333
-0.75668,0.14516
-0.64142,-0.46702
-0.74163,-0.33333
-0.86610,0.07843
0.63966,0.07843
-0.57957,0.07843
-0.46003,0.07843
0.00226,0.07843
-0.62642,0.07843
-0.75043,0.07843
-0.37438,0.07843
-0.55497,0.00000
-0.13150,-0.20286
0.23676,0.29630
-0.65314,0.07843
0.12015,-0.33065
-0.31049,0.07843
-0.64579,0.41176
-0.90603,0.41176
-0.66182,0.23913
-0.39642,0.00000
-0.26661,-0.04977
-0.59251,0.00000
0.43818,0.03399
-0.11082,-0.12531
-0.72945,0.07843
0.13732,0.41176
-0.03609,0.07843
-0.37632,-0.26824
-0.83879,0.07843
0.66442,0.00000
-0.46931,0.07843
-0.75308,0.07843
-0.37500,0.24286
-0.81947,0.15000
-0.92746,0.07843
-0.82238,0.33445
-0.70782,0.07843
-0.10153,-0.12531
-0.94242,0.07843
-0.64068,0.05462
-0.65102,0.07843
-0.39206,0.00000
-0.96026,0.07843
-0.23237,-0.37793
-0.09357,-0.84615
0.02230,0.12121
-0.34283,-0.12531
-0.10153,-0.12531
0.71469,0.00000
0.01367,0.00000
-0.16077,0.40000
-0.47070,0.35088
0.10335,0.44848
-0.33259,0.20833
-0.32946,0.36364
0.01200,0.10196
-0.33897,0.07843
0.04125,0.25610
-0.42798,0.37037
-0.94172,0.07843
0.74498,0.07843
-0.95067,0.07843
-0.76652,0.07843
0.43120,0.00000
-0.73941,0.07843
0.72216,-0.33333
0.59027,0.07843
-0.88253,0.07843
-0.42078,0.20513
-0.86694,0.33333
-0.91590,0.07843
-0.89507,0.11434
-0.78423,0.15054
0.34323,0.07843
0.54915,0.41176
-0.40741,0.26667
-0.61577,0.07843
0.00000,-0.01778
-0.85483,0.21212
-0.77287,0.13665
-0.55244,-0.11660
-0.82439,0.07843
0.00000,0.00000
-0.96060,0.07843
0.31768,0.07843
-0.88831,-0.16593
0.67484,0.39394
-0.88842,0.14815
0.49980,-0.36601
-0.41765,0.07843
0.52159,0.07328
-0.72703,0.30303
0.32280,0.07843
0.11564,0.07843
-0.59327,0.07843
0.23765,0.02124
0.38397,0.00000
0.42851,0.07843
-0.90561,-0.35714
-0.89713,0.07843
-0.60591,0.04233
-0.06896,0.41176
-0.68420,-0.20362
-0.38182,0.07843
-0.52943,0.07843
-0.73855,0.07843
-0.78959,0.06667
-0.18574,0.00000
-0.96349,-0.33333
-0.82238,0.33445
-0.72679,0.50000
0.86529,0.28676
-0.09950,0.10989
-0.66850,0.26667
0.00000,0.00000
0.17740,0.39394
0.23247,0.37778
0.15570,0.07843
-0.06646,-0.48297
-0.58667,0.07843
-0.11082,-0.12531
-0.04255,-0.33333
-0.55497,0.00000
-0.64080,0.07843
-0.15714,0.16667
-0.64142,-0.33824
0.16124,0.00000
-0.09264,0.34109
0.77377,0.23188
-0.80246,0.07843
0.95816,0.07843
-0.10153,-0.12531
0.90536,0.07843
-0.85483,0.21212
0.61550,0.07843
-0.13430,-0.31551
-0.63906,0.36364
0.00000,-0.10909
0.82517,-0.38824
0.77232,0.41176
-0.39039,-0.53125
-0.38634,0.00000
-0.30633,0.56410
0.37261,-0.18824
-0.08917,0.00000
0.18380,0.30221
0.53527,0.07843
0.91907,-0.08976
-0.30235,0.11111
-0.76421,-0.03137
0.25198,0.07843
-0.63957,-0.13455
-0.21182,0.07843
-0.50243,0.38462
-0.84254,0.07843
0.46672,-0.02381
-0.75542,0.07843
-0.77287,0.12522
-0.67002,0.00000
-0.72643,0.33333
0.01659,0.10667
-0.23950,0.07843
-0.58095,0.07843
0.19355,0.00866
-0.28788,-0.09615
0.98121,0.07843
-0.66404,-0.16092
-0.82442,0.07843
-0.84773,0.07843
-0.93112,0.07843
0.32944,0.02667
0.06603,0.00758
-0.46188,0.45614
-0.64142,-0.46702
0.04125,0.25610
0.01637,0.04412
-0.93996,0.41176
-0.66426,0.07843
0.69555,0.06388
-0.07096,0.07843
-0.07096,0.07843
0.30554,0.07843
-0.83333,0.08333
-0.68707,0.07843
-0.94092,0.07843
-0.86741,0.01051
-0.45226,0.07843
-0.59630,0.21212
-0.99765,0.07843
-0.44702,-0.37778
-0.71314,0.00000
-0.79396,0.07843
-0.60094,0.26667
0.60779,0.23188
0.29693,-0.03354
0.97602,0.07843
-0.24673,0.07843
-0.80726,0.07843
-0.77986,0.26667
-0.88682,0.36364
-0.77287,0.13665
-0.25000,0.07843
0.10012,0.07843
-0.37596,0.08497
-0.80467,-0.12137
-0.03238,-0.27778
-0.69502,-0.34783
0.66011,0.41176
-0.87125,-0.08333
-0.54412,0.07843
-0.37052,-0.15152
-0.76683,0.09740
0.10232,0.07843
-0.10153,-0.12531
0.72654,0.07843
0.23806,-0.03204
-0.62302,0.07843
-0.33302,0.07843
0.10402,0.07843
-0.48867,0.07843
-0.86632,0.07843
-0.78634,0.07843
-0.82238,0.33445
-0.86078,0.07843
-0.02238,0.07843
-0.59630,0.21212
0.38215,-0.07037
0.74311,-0.50877
-0.84059,0.44444
0.42448,0.00000
0.48169,-0.33333
-0.86074,-0.48297
0.17386,-0.02727
0.20930,0.07843
-0.38481,-0.13662
-0.27107,0.45614
-0.64142,-0.46702
-0.78295,0.07843
-0.80294,0.07843
0.75432,-0.08824
-0.02635,0.00000
-0.23201,0.07843
-0.29100,0.33333
-0.65697,0.07843
-0.13023,-0.06838
-0.47451,0.04040
-0.29460,0.35897
0.25243,0.20000
0.42420,0.41081
-0.60458,0.37037
0.18752,0.11852
-0.09203,0.07843
-0.30988,0.09051
-0.43990,-0.02824
0.88313,0.56522
-0.65723,0.07843
-0.25000,-0.25185
-0.66125,0.12971
-0.50429,0.07843
0.14583,0.00000
-0.66116,0.03017
-0.69007,0.26667
0.06993,0.11568
-0.30988,0.09051
-0.30380,-0.04821
-0.77711,0.07843
0.97906,0.00000
-0.97440,0.30952
-0.81297,0.07843
0.96339,0.07843
0.00000,0.00000
0.03667,-0.01389
0.56318,0.07843
-0.78874,0.07843
0.21136,0.45614
-0.72339,0.00000
0.03593,-0.76000
-0.99185,0.07843
-0.77705,0.26646
-0.13211,-0.24041
-0.96429,-0.17895
-0.60145,-0.08824
-0.13023,0.06061
-0.79835,0.07843
-0.11082,-0.12531
-0.46154,0.23932
-0.49757,0.02525
-0.51326,-0.24341
-0.94108,0.07843
0.96587,-0.33333
0.91553,0.23529
0.01227,0.00000
0.04125,0.25610
-0.60612,0.09524
-0.51383,-0.21846
-0.98452,0.07843
-0.22425,0.41176
-0.66031,0.00000
0.78261,0.45614
0.02323,0.07843
-0.12611,0.07843
-0.96664,0.26123
-0.27510,0.07843
-0.60860,0.15751
-0.37438,0.07843
-0.40497,0.13068
0.13455,-0.36434
-0.35279,0.30924
0.45614,-0.24041
0.70284,0.07843
0.27004,0.32821
-0.91614,0.09469
-0.73994,0.07843
-0.92080,0.26667
-0.85483,0.21212
-0.74793,0.07843
-0.85483,0.21212
-0.64142,-0.46702
-0.83453,0.28571
-0.47210,0.40580
0.00000,0.00000
-0.43246,0.06349
-0.74938,-0.33333
-0.68595,0.61538
-0.97586,-0.06349
0.58974,0.07843
-0.33601,0.02667
0.00000,0.00000
-0.01183,0.00000
-0.42073,-0.48297
-0.27979,0.07843
-0.16594,0.07843
-0.66667,0.12222
-0.33302,0.07843
-0.28701,0.00000
-0.86792,-0.02717
-0.42613,0.31111
0.47793,0.07843
-0.53277,0.07843
-0.61307,0.07843
0.45491,-0.05882
0.03146,-0.02477
-0.77287,0.13665
-0.81201,0.07843
-0.97212,0.07843
0.46325,0.03030
-0.03295,0.09333
0.90541,0.41667
0.61988,0.07843
0.73561,0.00000
-0.48095,0.07843
0.18543,0.42667
-0.07563,0.07843
-0.73469,-0.03337
-0.77287,0.13665
-0.77287,0.13665
-0.85147,-0.02718
-0.77287,0.13665
-0.70042,0.26626
0.00000,-0.12258
-0.77287,0.13665
-0.77287,0.13665
0.45136,0.44000
-0.64279,0.07843
-0.35331,0.41176
-0.67752,0.07843
-0.84924,0.12522
-0.94446,0.00000
-0.58960,0.07843
0.72107,0.61111
0.77766,0.41176
-0.65699,0.07843
-0.76683,0.09740
-0.85483,0.21212
-0.80000,0.07843
-0.53136,-0.12008
-0.58228,0.07843
-0.30533,-0.02824
-0.55710,-0.33333
0.95081,0.07843
-0.86991,-0.27005
-0.97335,0.25000
0.60113,-0.03268
0.22288,-0.05128
-0.85444,-0.32157
-0.34118,0.20000
-0.20338,0.07843
-0.66377,0.07843
0.49824,0.07843
0.05096,0.18100
-0.82781,0.07843
-0.11082,-0.12531
0.05263,0.23188
-0.64142,-0.46702
-0.00997,-0.58333
-0.61740,0.23188
0.56290,-0.28054
-0.14481,0.00000
-0.61955,0.07843
-0.95877,0.00000
-0.25664,0.07843
-0.97401,0.07843
-0.85595,-0.08824
-0.43606,0.03030
-0.92325,0.07843
0.21472,0.34109
-0.40881,0.45614
-0.14481,0.00000
0.39742,0.07843
-0.59362,-0.18824
-0.74638,0.36364
-0.65175,0.07843
-0.46494,0.07843
0.00000,-0.02198
-0.24614,0.54545
-0.86448,0.20124
-0.71646,0.07843
-0.70615,0.45614
-0.67842,0.07843
-0.63126,-0.02899
-0.99673,0.07843
-0.14481,0.00000
0.19907,0.03947
-0.35000,0.45614
-0.14481,0.00000
-0.29883,-0.09302
-0.81855,0.41176
-0.42940,0.07843
-0.86962,0.07843
-0.14481,0.00000
-0.95517,0.07843
-0.07386,0.00000
-0.37069,0.25000
0.30769,0.39394
-0.64142,-0.46702
-0.10153,-0.12531
-0.88212,0.07843
-0.29902,0.07843
-0.08853,0.29630
0.36957,0.00000
-0.35631,0.18100
0.30769,0.39394
-0.65191,0.07843
0.30769,0.39394
-0.98960,0.41176
0.30769,0.39394
-0.67625,0.07843
-0.37438,0.07843
-0.78984,0.00000
-0.50829,0.07843
-0.33302,0.07843
-0.12338,0.36667
-0.76683,0.09740
-0.55497,0.00000
-0.87293,0.07843
-0.88066,0.00000
-0.20368,0.44444
-0.18910,0.45614
-0.46446,0.04364
0.50316,0.15054
-0.23470,0.38196
-0.82642,0.30952
-0.84952,0.07843
-0.28792,0.01449
-0.48062,-0.08824
-0.04255,-0.33333
-0.59234,-0.11204
-0.10171,0.16667
-0.56226,0.04665
-0.00553,0.00000
-0.30888,0.07843
-0.63816,0.41176
0.55263,0.33445
-0.22172,0.14286
-0.30767,0.07843
-0.11312,0.26829
-0.86922,0.00000
-0.56521,0.07843
0.50506,0.41667
-0.85624,-0.10548
-0.58224,0.16667
-0.99112,0.07843
-0.86553,0.07843
0.29947,0.00000
-0.68654,0.07843
-0.10355,0.00000
0.27996,0.15054
-0.50663,0.00000
-0.97330,0.16440
0.35615,0.07843
-0.45271,0.28846
0.28731,0.45614
-0.47749,-0.02824
0.30896,0.22581
0.04291,0.15939
-0.15110,0.41176
0.74294,0.07843
0.94189,0.07843
0.16950,0.00000
-0.74854,-0.20986
-0.16537,0.07576
0.76662,0.07843
