0.42889,-0.32737
0.05008,0.07843
-0.62458,0.07843
0.42889,-0.32737
0.00000,0.08593
-0.92967,0.07843
0.12123,0.00000
-0.62458,0.07843
-0.54660,-0.05455
0.42889,-0.32737
-0.80149,0.41176
0.10714,-0.48297
0.02689,0.00452
-0.08688,0.24000
-0.37543,0.07843
-0.85797,0.34615
-0.31926,0.07843
0.30773,0.00000
-0.04609,-0.06000
0.42889,-0.32737
-0.27967,-0.31818
0.57325,-0.20114
-0.96798,0.07843
-0.66945,0.43684
-0.73607,0.41176
0.18605,0.41176
-0.34125,0.30952
0.10577,0.07843
-0.98928,0.03245
-0.70548,0.09767
0.97995,0.07843
-0.78927,0.07843
-0.10153,-0.12531
-0.21838,0.07328
0.00000,-0.12531
-0.17009,0.15238
-0.08496,0.07843
-0.60173,0.29167
-0.51671,0.28676
0.71468,0.31818
0.26250,0.07843
-0.62617,-0.23340
-0.96882,0.07843
0.94273,-0.12414
-0.87495,0.07843
-0.79179,-0.17647
-0.69519,0.28205
-0.90323,0.07843
-0.38800,0.26667
-0.60762,0.39394
-0.96113,0.07843
-0.54308,0.07843
-0.80042,0.06667
0.63462,0.05914
0.63462,0.05914
-0.75438,-0.24351
-0.96563,0.06176
0.96991,0.00000
-0.17191,0.07843
-0.95232,0.03030
0.21559,0.16949
-0.64043,0.42667
0.53639,0.45614
-0.22175,-0.48297
-0.10127,-0.02778
-0.94246,-0.27005
-0.50960,0.07843
-0.09288,0.24704
-0.95720,-0.13960
-0.65494,0.38095
-0.52047,0.39394
-0.86915,0.07843
0.30773,0.00000
-0.34517,0.10256
0.30773,0.00000
-0.89430,-0.18996
-0.25687,0.72414
0.56261,-0.26471
0.18777,-0.28054
-0.68273,0.00000
-0.88576,0.02209
-0.67961,0.07843
-0.78272,0.07843
-0.72561,0.08000
-0.30806,0.29630
0.71908,-0.08333
-0.32498,0.39394
-0.68130,0.42857
-0.62181,0.41667
0.30773,0.00000
0.30773,0.00000
-0.83709,0.42667
-0.64716,0.31429
-0.24852,-0.44538
-0.06047,0.23979
-0.55667,0.25824
-0.57128,0.07843
0.11270,0.29240
0.03884,0.16667
-0.01716,0.34667
0.64498,-0.38442
0.13333,-0.06667
0.94505,-0.02484
-0.75821,0.07843
-0.26134,0.08065
-0.69456,0.38095
0.17874,0.07843
-0.36840,0.21176
-0.55011,0.01429
0.91498,0.56522
0.72487,0.18889
0.00000,0.15025
-0.96688,0.07843
-0.63498,-0.08824
0.36481,0.05714
-0.80358,0.18889
-0.72818,0.18889
-0.73151,0.18889
-0.05308,0.06667
-0.76775,0.18889
-0.66912,0.07843
-0.17357,0.07843
0.84595,0.73333
-0.61174,-0.14921
-0.83624,0.00000
-0.47568,0.21176
-0.59277,0.07843
-0.63725,0.06995
-0.78547,0.07843
-0.35650,0.07843
0.63462,0.05914
-0.67831,-0.25490
-0.54105,0.37456
-0.22727,0.73333
-0.44004,0.31300
0.37094,0.07843
0.22441,0.40000
-0.78322,-0.35747
-0.75668,0.14516
-0.58089,0.00000
-0.19775,-0.10087
-0.57845,0.35088
0.78367,0.07843
-0.31579,-0.46212
0.72405,0.21212
0.00000,0.17043
-0.80824,0.07843
-0.80677,0.07843
-0.64068,0.05462
-0.05983,0.00000
-0.73763,0.07843
0.53842,0.04167
0.03497,0.00000
-0.81306,0.45614
-0.67290,0.16154
0.44243,0.33333
-0.89519,0.07843
-0.58483,0.44444
-0.76004,0.22917
-0.96637,0.07843
-0.87842,0.07843
0.34790,0.07843
0.13333,-0.11408
-0.00197,-0.12531
-0.49450,-0.33333
-0.99798,-0.08333
-0.69957,0.07843
-0.70548,0.09767
0.32609,0.43137
-0.58736,-0.10548
-0.71126,0.07843
0.97645,0.24000
0.08113,0.00985
-0.49658,0.45614
-0.05885,0.43810
-0.64651,0.02715
-0.71352,0.30952
-0.71073,0.11176
-0.33990,0.07843
0.31004,0.00000
-0.79632,0.07843
-0.38858,0.07843
0.11463,0.00000
-0.50000,0.45345
0.36111,-0.07077
0.95768,0.37037
-0.45621,0.07843
-0.10153,-0.12531
-0.68605,0.35088
0.69705,0.35806
-0.05476,0.07843
0.48153,-0.08824
0.10998,0.33333
-0.52147,-0.21569
-0.92825,0.07843
0.14580,-0.40642
0.37296,0.01140
-0.85278,0.19608
-0.12264,-0.00490
-0.19281,0.45614
0.06610,0.14493
-0.56571,0.07843
0.00000,0.00000
-0.10153,-0.12531
-0.52061,0.36667
-0.90336,0.06667
0.12450,0.54545
-0.14670,0.07843
-0.94061,0.07843
-0.71999,0.19700
0.48016,-0.31162
-0.25500,-0.04762
-0.94965,0.07843
-0.59630,-0.05455
0.08026,0.40580
-0.74401,-0.21212
0.61071,0.07843
-0.44303,0.07843
-0.94032,0.21622
0.62637,0.07843
-0.38505,-0.29036
-0.63765,0.07843
0.06610,0.07843
-0.38410,-0.10548
-0.93422,0.20155
-0.48151,0.00000
-0.06170,0.26667
0.16667,-0.01238
