0.41047,0.38095
-0.90627,0.07843
-0.90627,0.07843
-0.55070,-0.01471
0.15750,-0.18824
0.30323,0.00000
-0.28750,0.00000
0.15750,-0.18824
-0.22727,0.73333
0.15750,-0.18824
-0.15384,0.00863
-0.77764,0.41081
0.46026,0.00000
-0.79955,-0.02038
-0.44190,0.03030
-0.38750,-0.67568
-0.53427,0.45614
-0.38750,-0.67568
0.16000,-0.17185
-0.20945,0.07312
-0.64969,-0.13590
0.18728,0.07843
0.77370,0.07843
0.88420,-0.14066
-0.04257,0.00000
0.91467,0.68000
-0.51615,0.23188
-0.64853,0.07843
-0.06094,-0.34783
-0.86502,0.06388
-0.76156,0.07843
-0.13605,0.54839
-0.13605,0.33333
-0.89031,0.71429
0.14377,0.07843
-0.54841,0.07843
-0.52248,0.07843
0.07866,0.41176
-0.77601,0.21212
-0.10153,-0.12531
-0.29247,0.07843
-0.52164,0.18182
-0.62093,0.14347
0.10834,0.21505
-0.54156,0.04082
-0.96981,0.07843
-0.77166,0.07843
0.27548,0.00000
-0.93452,0.07843
-0.41102,0.00000
0.31529,0.07843
-0.69193,0.07843
-0.29851,0.07273
-0.87374,-0.10548
-0.77308,0.29932
-0.82983,0.07843
-0.73801,0.07843
-0.92825,0.07843
-0.58775,0.07843
-0.73527,0.36667
-0.07143,0.72414
0.16000,-0.17185
-0.17107,0.07843
0.81652,-0.38134
-0.75099,0.07843
-0.59938,-0.06481
-0.58845,0.00000
-0.77734,0.41176
-0.44169,0.41176
-0.42095,0.00000
-0.28750,0.00000
0.90839,0.06667
0.27027,0.28829
-0.48539,0.07843
-0.12505,0.07843
-0.82264,0.02667
-0.55497,0.00000
-0.65494,0.25238
0.55857,0.73333
0.27027,0.28829
-0.11082,-0.12531
-0.68185,0.07843
-0.24953,0.15735
-0.83722,0.00000
0.07486,0.41176
0.44444,0.21739
-0.87589,0.05263
-0.09272,-0.84615
-0.23280,0.10534
-0.83722,0.00000
0.13397,0.41176
-0.29730,-0.09790
-0.25770,0.21212
-0.94333,0.02685
-0.83722,0.14286
-0.02719,-0.33824
-0.78034,0.00000
-0.41903,0.45614
-0.84212,-0.32737
0.89223,0.23529
-0.58752,0.07843
0.03350,0.10196
-0.34722,-0.09942
-0.68320,0.07843
0.00000,0.00000
-0.67810,-0.29036
-0.40258,0.25000
-0.55497,0.00000
0.15323,0.05128
-0.59294,0.00000
-0.42095,0.00000
