-0.04240,0.07843
-0.78178,0.38095
0.18705,0.14609
-0.20561,0.73333
0.05917,-0.32143
-0.05961,0.07843
-0.78178,0.38095
0.09444,0.00000
-0.75822,-0.00759
-0.59940,0.07843
-0.59740,-0.17157
0.91023,0.07843
-0.94657,0.07843
-0.98556,0.07843
0.80806,0.34392
-0.29229,0.07843
-0.12475,0.30952
-0.61391,-0.11360
-0.80444,0.22973
-0.74824,0.09524
0.93563,0.31884
-0.75127,0.07843
0.05782,-0.13333
-0.61457,0.45614
-0.63027,0.07843
-0.90669,0.07843
0.78350,0.01379
-0.85939,0.07843
-0.70255,0.07843
0.75591,-0.12531
0.17499,0.07843
0.47827,0.04545
-0.15368,0.10667
-0.68947,0.14815
-0.11089,0.00000
-0.90234,0.19048
0.95022,0.09064
0.00000,0.08050
-0.82761,0.07843
-0.55713,0.07843
0.92295,-0.28977
0.93989,0.31373
-0.74824,0.09524
-0.82220,-0.48297
-0.79560,0.23188
-0.61457,0.45614
0.21048,0.00000
-0.56936,0.07843
0.68858,0.07843
-0.50035,0.41176
0.18729,0.07487
-0.61457,0.45614
-0.79324,0.07843
0.21187,0.02956
-0.85328,-0.10548
-0.66667,0.07843
-0.00158,0.07843
-0.60455,0.07843
-0.89257,0.07843
0.03088,0.07843
0.79062,-0.04769
-0.29719,-0.31667
-0.79324,0.07843
-0.97885,0.44444
-0.61457,0.45614
-0.92785,0.45614
-0.84075,-0.11398
-0.61517,0.17647
-0.64131,0.15238
-0.23295,-0.01533
0.18729,0.07487
-0.29038,0.07480
-0.98663,-0.12157
0.00684,-0.09942
-0.89161,-0.19538
-0.69030,0.39394
0.00000,0.00641
0.05886,-0.02824
0.24917,0.39394
-0.55024,0.07843
-0.56572,0.07843
-0.86454,0.07843
0.43860,0.38095
0.56275,-0.10548
-0.61457,0.45614
0.45506,-0.06667
-0.66667,0.07843
-0.19979,0.41176
0.80806,0.27950
0.80806,0.27950
0.80806,0.27950
0.80806,0.27950
0.80806,0.27950
0.80806,0.27950
-0.00666,0.61075
-0.71885,0.52632
-0.11082,-0.12531
0.80806,0.27950
0.80806,0.27950
-0.11082,-0.12531
-0.32653,-0.02964
-0.96251,-0.25490
-0.49596,0.07843
-0.26897,0.07843
0.94793,0.41176
-0.14923,-0.77358
-0.96505,-0.07395
-0.84991,0.29830
-0.69023,0.00000
0.00000,0.00000
-0.61457,0.45614
0.39877,0.07843
0.79547,0.00000
-0.83756,0.07843
-0.13023,0.00000
-0.28788,0.12418
-0.20561,0.73333
0.54256,0.05071
0.56136,0.00000
0.13365,-0.16399
0.39791,0.07843
0.38479,0.45614
-0.24993,0.41176
-0.38470,0.06700
-0.34116,-0.13978
-0.61457,0.45614
-0.70395,0.05314
-0.50000,0.45614
-0.62124,-0.00699
-0.39220,0.71429
-0.71023,0.07843
-0.28072,0.00000
-0.29690,0.16000
-0.23326,-0.07246
-0.53226,0.45614
-0.53226,0.45614
-0.74847,-0.13636
-0.23392,0.41176
-0.06194,-0.01533
-0.65588,-0.57761
-0.43750,0.12105
0.65434,-0.32593
-0.80424,0.07843
0.00000,-0.12808
-0.86924,-0.33333
0.66667,0.09867
-0.67245,0.07843
-0.97660,0.07843
-0.81940,0.07843
0.31926,-0.14646
0.58705,0.41176
-0.43084,-0.02222
0.07316,-0.10145
-0.67363,0.07843
-0.85472,0.07843
-0.87747,-0.02824
0.85982,0.36946
-0.08391,-0.37879
0.39456,0.06349
-0.75138,0.41176
-0.66204,0.00000
-0.56326,0.00000
-0.82247,0.22258
-0.50729,0.15273
-0.08668,-0.48297
-0.96315,0.00635
-0.86824,0.12963
-0.08668,-0.48297
0.37210,-0.14286
-0.08668,-0.48297
0.24264,0.02254
0.04052,0.07843
-0.08668,-0.48297
0.31926,-0.14646
-0.08668,-0.48297
-0.12263,-0.01474
-0.61457,0.45614
-0.45573,0.07843
-0.89735,0.07843
-0.08668,-0.48297
0.77328,0.20124
-0.08668,-0.48297
-0.51950,0.41176
-0.08668,-0.48297
-0.08668,-0.48297
-0.95095,0.07843
-0.69676,0.07843
-0.58601,0.07843
-0.73260,0.07843
0.43405,-0.26565
0.41508,0.41176
-0.92614,0.45614
-0.26469,-0.23529
-0.89161,-0.19538
0.73250,-0.18347
-0.39922,0.07843
-0.90191,-0.08824
-0.63737,0.07843
-0.36784,0.02715
-0.61457,0.45614
0.02635,0.07843
-0.76636,-0.23109
-0.66991,0.07843
-0.03348,-0.17903
-0.44138,0.07843
-0.66667,0.07843
-0.14878,-0.01443
-0.69087,0.73333
-0.52012,-0.00870
-0.98663,-0.12157
-0.80424,0.07843
-0.41126,-0.02824
-0.76199,0.07843
-0.46823,0.07843
-0.06460,-0.05000
-0.23166,0.44444
-0.38889,0.06667
-0.59897,0.07843
-0.89615,0.16667
0.18946,0.12105
-0.95919,0.11522
-0.71897,0.07843
-0.74136,0.12941
-0.27200,0.07843
0.57600,0.07843
0.09494,-0.06667
0.18729,0.07487
0.31226,0.17575
-0.55984,0.41176
-0.61457,0.45614
-0.85992,0.31884
0.11727,0.07843
-0.83005,0.07843
-0.69676,0.07843
-0.61457,0.45614
-0.70868,0.19852
-0.92646,0.06041
0.26988,0.36842
-0.53319,0.04360
0.48184,0.31373
0.11487,0.07843
-0.39250,0.07843
0.21918,-0.01786
0.17971,-0.17424
0.24649,0.07843
-0.76802,0.07843
-0.83133,-0.11455
-0.30000,-0.17749
-0.95677,0.07843
-0.86793,0.00000
-0.92646,0.06041
0.11736,0.00000
-0.54100,0.73333
-0.88802,0.07843
0.43248,0.00000
0.64029,-0.20728
-0.35514,-0.29194
-0.61457,0.45614
0.13883,0.07843
0.05446,0.45614
-0.46246,0.07843
-0.74307,0.45614
0.29609,-0.31237
-0.92504,0.07843
-0.94924,0.07843
-0.53872,0.41176
-0.61457,0.45614
-0.21597,-0.06972
-0.39054,0.25000
-0.50968,0.64706
0.47542,0.07843
0.80806,0.27950
-0.66667,-0.02083
0.80806,0.27950
-0.73054,0.07843
0.80806,0.27950
-0.23651,0.18478
-0.30707,-0.02950
-0.23651,0.18478
-0.23651,0.18478
-0.23651,0.18478
-0.23651,0.18478
0.80806,0.27950
-0.23651,0.18478
-0.23651,0.18478
0.80806,0.27950
-0.23651,0.18478
0.80806,0.27950
0.80806,0.27950
-0.23651,0.18478
-0.61457,0.45614
-0.23651,0.18478
-0.32146,0.07843
-0.80509,0.07843
0.30010,0.17538
-0.23651,0.18478
-0.23651,0.18478
-0.55646,0.21667
-0.30707,-0.02950
-0.33746,0.31111
-0.03467,-0.84615
-0.23651,0.18478
-0.23651,0.18478
-0.23651,0.18478
-0.82247,0.22258
-0.31083,0.43396
-0.03084,0.07843
-0.87420,0.40000
-0.26469,-0.23529
-0.95162,0.33333
0.70290,0.00000
-0.87885,-0.02087
-0.73293,0.33333
-0.97533,0.07843
-0.61457,0.01176
-0.43750,-0.08152
-0.45009,0.07843
-0.10415,-0.00366
-0.42167,0.23656
-0.86882,-0.01493
-0.01500,0.03922
-0.59958,0.23188
-0.11082,-0.12531
-0.54265,0.07843
-0.85720,-0.11455
-0.41178,0.41176
-0.75177,0.45614
-0.14847,-0.48297
-0.41178,0.41176
-0.41178,0.41176
-0.41178,0.41176
-0.41178,0.41176
-0.41178,0.41176
-0.55572,0.43137
-0.28788,0.12418
-0.93282,0.07843
-0.11082,-0.12531
-0.89286,0.07843
-0.34921,0.07843
0.58990,0.07843
0.79162,0.07843
-0.68730,0.07843
-0.41242,0.36667
-0.85490,-0.13054
-0.95873,0.45614
0.35768,0.19048
-0.11082,-0.12531
-0.11312,0.36970
-0.87107,0.07843
-0.61457,0.18646
0.00161,-0.12157
-0.61457,0.45614
-0.30734,0.01754
-0.80571,0.07843
0.15717,-0.06268
-0.67191,0.07843
-0.90683,0.07843
-0.27716,-0.16399
-0.41446,0.07843
-0.98663,-0.12157
-0.40927,0.07843
-0.50182,0.07843
0.31835,0.10473
-0.96256,0.23077
0.43841,0.10648
-0.15507,0.16524
-0.76529,0.07843
-0.19150,0.29630
-0.19767,-0.12157
0.64086,0.17284
-0.61457,0.45614
-0.66054,0.00000
-0.45040,0.07576
-0.88524,-0.04977
-0.60954,0.11176
-0.61689,0.07843
0.87296,0.07843
0.45962,0.26000
-0.61457,0.45614
0.13857,-0.10526
-0.76817,0.41176
-0.37589,0.42667
0.35408,0.07843
0.04054,0.07843
-0.00197,-0.12531
-0.61457,0.45614
-0.85908,-0.19935
-0.92822,0.07843
0.13089,0.07843
-0.61457,0.45614
-0.69580,-0.15074
-0.67427,-0.04268
-0.39507,0.07843
-0.01675,0.45614
0.41207,0.07843
0.86282,0.07843
0.79694,0.00000
-0.42746,0.41176
-0.50000,0.45614
0.59319,0.14286
-0.07727,0.07843
-0.11082,-0.12531
-0.71532,0.07843
-0.98954,0.07843
-0.19156,0.12121
-0.92646,0.06041
0.80588,0.18478
-0.67597,0.07843
-0.66137,0.07843
-0.11084,0.08225
-0.10153,-0.12531
0.25923,0.07843
-0.79783,0.05128
-0.50069,-0.06884
0.09718,0.00000
0.51192,0.13390
-0.61457,0.45614
0.27091,0.21176
0.23247,0.00000
0.00000,-0.03284
0.24098,0.31373
0.20165,0.41176
-0.61457,0.45614
-0.46711,0.00000
0.79397,-0.23755
-0.60989,0.16667
0.40958,-0.13249
-0.05800,-0.48297
-0.61457,0.45614
-0.63228,0.07843
-0.98485,0.07843
-0.66780,0.31373
-0.35553,0.07843
-0.73901,0.07843
-0.61457,-0.03805
-0.61457,0.45614
-0.97660,0.07843
-0.79429,-0.08824
-0.61087,0.07843
-0.56192,0.18831
-0.61457,0.45614
0.53115,0.39394
0.12589,0.07843
0.36060,0.00000
-0.61457,0.45614
0.08720,0.07531
-0.61457,0.45614
0.34322,0.07843
-0.32236,-0.42824
-0.56348,0.00000
0.18705,0.14609
-0.17540,-0.06650
-0.19232,0.07843
-0.86298,0.07843
0.48637,0.07843
-0.61457,0.45614
-0.87036,0.07843
-0.88700,-0.47712
0.33887,0.07843
0.31926,-0.14646
-0.23578,0.00000
-0.73949,-0.28571
-0.62751,0.07843
-0.98323,0.07843
0.35415,0.10944
-0.61457,0.45614
-0.93221,0.23188
0.24324,0.07843
0.24388,0.41860
0.09380,0.01176
-0.25122,0.06667
-0.61457,0.45614
-0.67597,0.07843
0.95666,0.07843
-0.10153,-0.12531
-0.80550,-0.11455
0.19393,0.07843
-0.61457,0.45614
-0.80490,0.40000
0.26874,-0.13054
0.68947,0.07843
-0.67286,-0.07619
0.33812,-0.32737
-0.43725,-0.15074
-0.62000,0.07843
0.01045,-0.05000
0.04054,0.07843
-0.04948,-0.02067
0.18288,0.07843
-0.32577,0.07843
-0.74175,0.07843
-0.91019,0.07843
-0.70590,0.09524
-0.90191,-0.08824
-0.36955,0.38095
-0.04948,-0.02067
-0.51697,0.45614
0.03520,0.07843
-0.61457,0.45614
-0.84262,0.18018
-0.66667,-0.13030
0.58705,0.41176
-0.61457,0.45614
-0.61457,0.45614
-0.97432,-0.12157
0.97445,-0.04870
-0.10165,0.07843
0.19389,0.07692
0.98007,0.07843
-0.92259,0.07843
-0.61457,0.45614
-0.65495,0.07843
-0.07900,0.41026
0.76464,-0.25490
-0.78913,0.07843
-0.23956,0.07843
0.31926,-0.14646
-0.96903,0.07843
-0.65352,0.07843
0.14865,0.39394
-0.65268,0.43137
-0.81044,0.07843
-0.86975,0.03228
-0.61457,0.45614
-0.83912,0.07843
0.83128,-0.22995
-0.22899,0.07843
0.01792,0.07843
-0.91055,0.07843
0.12490,-0.19935
0.31926,-0.14646
-0.90843,0.07843
0.09718,0.00000
-0.13353,-0.10175
-0.19291,0.11422
-0.11151,0.20513
-0.50368,-0.49194
-0.23293,0.24561
0.87616,-0.14141
-0.41151,0.35417
-0.86860,0.07843
-0.66659,0.03704
-0.72370,0.00000
0.81978,0.07843
-0.32556,0.33333
-0.11082,-0.12531
-0.99172,-0.00490
-0.69676,0.07843
0.55286,0.07843
0.20019,0.07843
-0.90608,0.03810
-0.86015,-0.26565
-0.61457,0.45614
-0.26041,0.00000
-0.61457,0.45614
-0.66667,0.07843
0.08223,0.09091
-0.12106,-0.48297
