-0.95792,-0.12865
0.45495,-0.65217
-0.54891,0.07843
0.02071,-0.84615
-0.11082,-0.12531
0.72604,0.00000
0.38889,0.00000
-0.60803,-0.33333
-0.62004,-0.25490
0.79356,0.03676
-0.07722,0.05699
0.80528,0.00000
0.51733,0.07843
-0.06049,0.07843
-0.07931,0.08286
-0.07931,0.08286
-0.03959,-0.60000
-0.06981,0.01732
-0.62381,0.07843
0.54985,-0.06667
-0.75916,0.00000
0.12500,-0.46324
0.03077,0.07843
-0.77981,0.07843
-0.64934,0.08909
-0.37779,0.73333
-0.03959,-0.60000
-0.94358,0.07843
0.08965,0.04672
-0.58018,0.00000
-0.97739,0.07843
-0.61666,0.07843
-0.78025,0.07843
-0.68145,0.07843
-0.68145,0.07843
-0.15364,-0.36601
-0.06143,0.35088
0.62659,-0.10548
0.37082,0.41176
-0.64202,0.41176
-0.65370,0.19048
-0.81861,0.03852
-0.15554,0.03030
0.68509,0.10317
0.20560,0.03676
-0.76314,0.24242
0.13721,0.43590
-0.88852,-0.35439
0.97712,0.07843
-0.62381,0.07843
0.50421,0.03030
0.81106,0.07843
-0.51657,0.03030
-0.25542,0.07843
-0.55086,-0.26588
-0.66667,0.07843
-0.01227,-0.09697
0.12760,0.02715
-0.02393,0.00000
0.24942,0.07843
0.00000,-0.01786
-0.96235,0.04762
-0.55628,0.07843
-0.73271,0.00000
-0.39182,0.00000
-0.16561,-0.26824
0.55690,0.00000
-0.44907,0.42308
-0.03167,0.07843
-0.30371,-0.28571
-0.72941,0.10337
0.69603,0.41176
0.54638,0.00000
0.54638,0.00000
-0.55224,0.07843
-0.26507,0.30303
-0.57052,-0.02404
-0.61709,0.22658
-0.80764,0.00000
-0.88852,-0.02812
-0.91844,0.18954
-0.52919,0.06388
0.02071,0.69231
0.15265,0.00000
-0.92938,0.07843
-0.24445,0.24109
0.00000,-0.14769
-0.66974,0.28205
0.57423,0.00000
-0.18353,0.07843
-0.64476,-0.18391
-0.64548,-0.07246
-0.32686,0.07843
-0.37500,-0.76000
0.27450,0.41176
-0.18353,0.07843
-0.45236,0.00000
-0.19267,0.07843
-0.65534,0.07843
0.71135,0.00000
-0.32381,0.43590
0.26113,0.08713
0.98908,0.07843
-0.75997,-0.75000
-0.33503,-0.21970
0.19837,0.07843
-0.12732,0.07843
-0.52987,-0.78947
0.66198,0.00000
0.51791,0.07843
0.21377,-0.48297
-0.85335,-0.16963
-0.71901,0.32194
-0.30497,0.07843
-0.70708,0.07843
-0.36176,-0.09790
-0.46310,0.33333
-0.64832,0.45614
-0.89960,0.07843
0.27681,-0.28986
-0.66667,0.07843
-0.85157,-0.17143
-0.66282,0.10679
-0.71639,0.07843
-0.58066,0.07843
-0.49927,0.07843
-0.67634,-0.48297
-0.85845,0.07843
-0.66689,0.07843
-0.37177,0.07843
-0.74938,0.42667
-0.38230,0.00000
-0.58604,-0.04977
-0.75694,0.07843
-0.77602,0.00000
-0.58450,0.07843
-0.02527,0.07843
-0.34706,-0.71429
-0.10525,-0.18244
-0.24000,-0.13300
-0.81444,0.07843
0.91019,0.00000
-0.86034,-0.23824
-0.37385,0.07843
-0.69687,0.07843
0.51073,0.07843
-0.67797,0.07843
0.52798,0.01667
-0.87461,0.07843
-0.60216,0.00000
0.19711,0.41176
-0.73469,-0.18391
0.05574,0.00000
-0.43427,-0.46667
-0.59774,0.07843
-0.82900,0.07843
0.00000,0.09722
-0.72558,0.07843
0.68918,0.00000
-0.73851,0.45614
-0.92744,0.07843
-0.75863,0.07843
-0.47971,0.07843
-0.72038,-0.06972
-0.52468,0.07843
-0.47253,-0.22460
-0.77136,0.07843
-0.91771,0.07843
0.00000,-0.28571
0.80969,-0.20986
-0.11082,-0.12531
-0.15347,0.07843
-0.89282,0.07843
-0.44387,-0.38074
0.37404,0.36667
-0.44387,-0.38074
-0.03033,0.07843
-0.41175,0.56481
-0.39701,0.09051
0.04757,-0.28571
-0.41562,0.06667
-0.60548,0.07843
-0.73716,0.07843
-0.85811,0.07843
-0.18072,0.07843
0.72099,0.41176
-0.66667,0.07843
0.40047,0.07407
0.34725,0.05797
0.37038,0.07843
-0.16813,0.07843
0.57467,0.07843
0.90121,0.41176
0.90121,0.41176
0.90121,0.41176
-0.36349,0.03239
0.62659,-0.10548
-0.19511,-0.48297
-0.81880,0.23188
0.05508,0.35088
0.46811,0.00379
0.90121,0.41176
0.62659,-0.10548
-0.69272,0.18646
-0.26856,0.30952
-0.11082,-0.12531
-0.46360,0.31884
-0.63124,0.11852
0.03412,-0.02694
-0.93979,0.31373
-0.85183,0.30303
-0.88852,-0.03710
-0.72285,0.07843
-0.90553,0.41176
-0.02393,0.27273
-0.77129,0.15152
-0.50730,-0.08824
0.93661,0.07843
0.05147,0.34921
-0.55937,0.07843
0.97419,-0.33333
0.22601,-0.78947
-0.54539,0.07843
-0.37500,-0.84615
0.28903,0.00000
-0.81880,0.23188
-0.72823,0.25000
-0.53960,-0.00860
-0.68006,0.31429
0.08980,0.45614
-0.26968,0.13333
-0.95100,0.12613
-0.53910,0.07843
-0.77953,0.03512
0.00000,0.00000
-0.33776,0.30952
-0.66689,0.07843
0.62659,-0.10548
0.81829,0.00000
-0.83604,0.07843
-0.01913,0.07843
-0.54912,0.39080
0.53630,0.07843
-0.26968,0.07843
0.00000,-0.05645
0.99802,-0.17157
0.54910,0.00000
-0.53149,0.13929
0.17363,0.41176
0.58510,0.00000
-0.53353,-0.78947
-0.19918,-0.40000
-0.26106,0.07843
-0.18683,0.41176
-0.53794,0.28070
0.40000,-0.03008
-0.40270,0.07843
-0.13023,-0.01391
-0.01187,-0.78947
0.17363,0.41176
-0.72999,-0.33333
0.10621,0.00000
0.90121,0.41176
-0.93612,-0.23529
-0.54891,0.07843
0.78634,-0.22129
-0.26968,0.07843
-0.40157,0.09051
-0.66689,0.07843
-0.73684,0.04762
-0.77655,-0.16399
0.17363,0.41176
-0.98739,0.23188
0.26267,0.00000
-0.25941,-0.48171
-0.71299,0.09524
-0.84612,0.07843
0.17363,0.41176
-0.04016,0.07843
-0.71299,0.09524
0.15664,0.41176
-0.69484,0.18382
0.24409,0.08286
-0.71299,0.09524
-0.71299,0.09524
0.18696,0.39394
-0.71299,0.09524
-0.87521,0.07843
-0.55463,0.00000
-0.21964,0.16667
0.04743,0.01058
0.43038,-0.16744
-0.12005,0.35714
-0.37500,-0.84615
-0.02393,0.00000
-0.05643,-0.02005
-0.57832,0.05693
-0.67237,0.14066
0.94612,0.07843
0.00000,0.00000
-0.01154,-0.01307
-0.55463,0.00000
-0.20216,0.08276
-0.23915,-0.13333
-0.92625,0.25171
-0.71299,0.09524
-0.71299,0.09524
0.04050,0.00000
0.00000,-0.03008
-0.71299,0.09524
-0.71299,0.09524
-0.68862,0.42667
-0.11118,0.00000
0.96790,0.09333
-0.71841,-0.10548
-0.76080,0.07843
-0.10513,-0.00478
-0.91498,0.07843
0.00000,0.00000
-0.43172,-0.47712
-0.87872,0.07843
0.03944,0.13846
-0.35557,0.07843
-0.22209,0.08784
0.28682,0.05856
-0.73839,0.07843
-0.79117,0.07843
-0.20473,0.30303
0.62659,-0.10548
-0.32763,-0.12709
-0.24872,0.00000
-0.63609,0.08333
-0.68754,0.28620
0.51467,0.07843
-0.63693,0.07843
-0.39479,-0.33333
0.09761,-0.04977
-0.62781,-0.08867
-0.13726,0.17133
-0.21277,0.00000
-0.83397,0.10450
-0.60991,0.05128
-0.26586,0.07843
-0.02310,0.19814
-0.71647,0.07843
-0.57775,0.07843
-0.66647,0.18954
0.89522,0.24561
-0.34073,0.09881
-0.97256,-0.33333
-0.30665,-0.00230
0.24787,0.07843
0.16560,0.29630
-0.63862,-0.36601
-0.02885,0.50216
-0.82692,0.04242
-0.88408,0.31429
-0.54891,0.07843
0.80969,-0.20986
-0.95612,0.16667
-0.63693,0.07843
0.08469,-0.48297
0.08469,-0.02824
0.90618,0.41176
-0.44650,0.25238
-0.88037,0.00000
-0.05786,0.07843
0.31360,-0.02413
-0.99072,0.07843
-0.01871,-0.50094
0.22865,0.07843
0.65944,0.07843
0.80969,-0.20986
-0.49103,0.00000
-0.54218,0.35897
-0.41418,-0.02299
-0.98105,0.28571
-0.67285,0.07843
0.22779,-0.03448
-0.25000,-0.48297
-0.74119,0.64706
-0.61430,0.07843
-0.94283,0.07843
0.50037,-0.07246
-0.36684,0.00000
-0.36684,0.00000
-0.36684,0.00000
-0.36684,0.00000
0.37280,0.09767
-0.73230,0.07843
-0.63693,0.07843
-0.30769,0.45614
-0.34780,0.07843
0.00000,0.00000
-0.49722,0.41667
0.76125,0.00000
0.35992,-0.22024
-0.57272,0.07843
-0.70491,0.07843
-0.66667,0.07843
0.03944,0.13846
-0.85612,0.07843
0.22764,0.12281
-0.31529,0.03030
0.52830,0.31884
-0.32102,0.33333
0.44363,0.05952
0.44363,0.05952
0.59862,0.00000
-0.85286,0.07843
-0.68006,0.31429
0.44363,0.05952
-0.85326,0.07843
0.01143,-0.16996
-0.63693,0.07843
0.65107,0.72414
-0.53593,-0.18148
0.93787,-0.05405
-0.66667,0.07843
0.43478,0.06154
-0.66788,0.07843
-0.47972,0.69697
-0.52454,0.07843
-0.31655,0.00000
-0.27613,0.07843
-0.21021,0.00000
-0.50985,0.07843
0.78444,0.07843
0.41031,0.07843
-0.91474,0.12121
0.78174,0.07843
-0.58441,0.01215
-0.83397,-0.04306
-0.31000,0.07843
-0.91386,0.05797
0.03944,0.13846
-0.46829,0.07843
-0.16712,0.07843
0.23376,0.00000
-0.27116,0.07843
-0.83463,0.03750
0.26113,0.00000
0.00000,0.00000
-0.08920,0.41176
-0.45833,-0.38519
-0.19464,0.06780
-0.65324,-0.19545
-0.87975,-0.18596
0.80969,-0.20986
-0.05033,0.07843
-0.29690,0.00000
-0.75668,0.12228
0.43535,0.07843
-0.68792,0.05797
0.11618,0.11852
-0.46653,-0.46324
-0.63693,0.07843
-0.91737,0.07843
0.00000,0.00000
0.25961,0.00000
0.11679,-0.11529
0.18506,0.00000
-0.54643,0.20952
-0.38868,0.00000
0.57640,0.03676
-0.79491,0.31429
-0.24734,-0.11455
0.86548,0.00000
-0.38595,-0.60000
-0.11927,0.00000
-0.45424,-0.13662
0.69969,0.00427
0.29907,0.07843
-0.74450,0.07843
-0.75109,0.07843
-0.46308,0.10679
0.82458,-0.06667
-0.59052,0.09524
-0.41501,0.07843
0.02538,0.25000
0.00000,-0.01111
-0.63693,0.07843
-0.24223,0.00000
0.25571,-0.08824
-0.71299,0.09524
-0.71299,0.09524
0.66818,0.07843
0.19722,0.00000
0.50284,0.45614
-0.56956,0.03030
0.93038,0.07843
-0.15931,-0.07137
0.36175,0.00000
-0.64638,0.07273
-0.64638,0.07273
-0.64638,0.07273
-0.64638,0.07273
-0.64638,0.07273
-0.64638,0.07273
0.36175,0.00000
-0.64638,0.07273
-0.64638,0.07273
-0.64638,0.07273
0.00000,-0.01111
-0.13415,0.07843
0.19974,0.00000
0.37500,-0.10458
0.44475,0.31429
-0.54891,0.07843
0.03146,0.07905
-0.04316,0.07843
-0.89738,0.07843
-0.34722,-0.50607
-0.68006,0.31429
-0.52419,0.19748
0.60177,0.07843
-0.18966,0.00000
-0.25008,0.10667
-0.99393,0.07843
-0.49777,0.07843
0.56819,0.07843
-0.18966,0.00000
-0.40513,0.33247
-0.18966,0.00000
-0.64580,0.31373
-0.18966,0.00000
-0.17826,0.00000
-0.06257,0.36667
-0.88634,0.45614
-0.18966,0.00000
0.22565,-0.07211
-0.18966,0.00000
-0.18966,0.00000
-0.31464,-0.19935
-0.18966,0.00000
-0.06441,0.00000
-0.18966,0.00000
0.29360,0.03030
0.52174,0.43137
-0.36667,0.23750
-0.27070,0.05818
0.17239,0.00000
-0.66667,0.07843
-0.87428,0.07843
-0.18966,0.00000
-0.68419,-0.04278
-0.18966,0.00000
0.85589,0.24490
-0.32422,0.07843
-0.18966,0.00000
-0.18966,0.00000
-0.18966,0.00000
-0.18966,0.00000
-0.18966,0.00000
-0.18966,0.00000
-0.18966,0.00000
-0.64450,0.03030
-0.18966,0.00000
-0.18966,0.00000
-0.18966,0.00000
-0.87606,0.33333
-0.47670,0.29630
-0.25000,0.15686
0.05825,0.12821
-0.45105,0.01449
-0.74491,0.40152
-0.18966,0.00000
-0.18966,0.00000
0.52620,0.00000
-0.85484,0.08286
-0.67686,0.00000
-0.54191,0.07843
0.43485,0.07843
-0.47523,-0.19935
-0.54891,0.07843
-0.86535,0.07843
-0.18966,0.00000
-0.09751,0.07843
-0.64307,-0.01852
-0.18966,0.00000
-0.32106,0.00000
-0.42311,0.07843
-0.47972,0.37778
-0.28683,-0.28824
-0.84434,0.07843
-0.18966,0.00000
-0.18966,0.00000
-0.18966,0.00000
-0.09494,0.01000
-0.72703,-0.05413
-0.46076,-0.01742
-0.18966,0.00000
-0.18966,0.00000
0.60178,0.07843
-0.70210,0.00000
0.25988,0.41176
-0.29439,0.07843
-0.70210,0.00000
-0.38564,0.07843
0.27362,-0.27245
0.00000,0.00000
0.65107,0.72414
-0.12165,0.04813
-0.08920,0.41176
-0.50925,0.00000
0.57974,0.22222
0.54095,0.31373
0.98106,-0.48297
-0.37715,0.41176
-0.31464,0.07843
0.08047,0.07843
0.80046,-0.40642
0.55906,-0.22460
0.48800,0.07843
-0.89077,0.07843
-0.57289,-0.25641
-0.80498,0.07843
-0.83442,0.07843
-0.54657,0.18625
0.74425,-0.28389
0.00065,0.09241
-0.69648,0.10277
0.36411,-0.02899
0.04548,-0.00926
-0.66667,0.19298
0.41719,0.07843
0.89243,0.41176
-0.60465,0.41176
-0.54348,0.07843
-0.92711,-0.48297
0.29739,0.14493
0.28456,0.05128
0.73763,0.07843
0.14432,-0.16744
0.00000,0.00000
-0.38471,0.31429
0.00489,0.09469
-0.58096,0.00000
-0.95071,0.01528
-0.54891,0.07843
-0.22887,0.14035
0.65107,0.14103
-0.10153,-0.12531
-0.18966,0.00000
-0.50000,0.04026
-0.18966,0.00000
-0.18966,0.00000
-0.18966,0.00000
-0.18966,0.00000
0.18000,0.07843
-0.18966,0.00000
-0.18966,0.00000
-0.18966,0.00000
0.56504,0.00000
-0.72301,0.07843
-0.18966,0.00000
-0.94042,0.07843
-0.18966,0.00000
0.60599,-0.06061
-0.76841,-0.40642
-0.18966,0.00000
-0.57879,0.51852
0.96004,0.58824
-0.36617,0.07843
-0.16740,0.21212
-0.85865,0.07843
-0.18966,0.00000
0.52653,0.07843
0.40192,0.01449
0.89642,0.41176
-0.18966,0.00000
-0.98096,0.07843
0.41296,0.45614
0.90121,0.41176
-0.18966,0.00000
-0.18966,0.00000
0.90618,0.41176
0.65107,0.00000
0.48153,-0.08824
0.30458,-0.24768
0.04172,0.00000
-0.26510,0.30952
0.49826,-0.17157
-0.02345,0.41176
-0.97337,0.29412
-0.42405,0.45614
0.22779,-0.03448
-0.18966,0.00000
-0.18966,0.00000
-0.18966,0.00000
0.64070,0.00000
-0.18966,0.00000
-0.18966,0.00000
