-0.53427,0.45614
0.37210,-0.14286
0.56977,0.09524
-0.55808,-0.48750
-0.46740,0.04497
0.77967,0.07843
0.30354,0.16000
0.53948,0.41176
-0.72998,-0.51724
0.71356,0.07843
-0.78944,-0.19394
-0.28841,0.10000
-0.90989,-0.14667
0.00000,0.00000
0.68751,0.12281
0.44815,0.14286
-0.66582,0.43590
-0.59630,0.21212
-0.96324,0.07843
0.76027,-0.16246
-0.86185,0.07843
0.15405,-0.58824
-0.92083,-0.54839
0.15405,-0.58824
-0.12803,-0.18475
-0.75170,0.33333
-0.92498,0.07843
-0.27910,0.45788
-0.97575,-0.18830
-0.09594,0.00000
0.19379,0.07407
-0.75456,0.07843
0.10219,0.07843
0.28787,0.07843
-0.57719,0.07843
-0.24535,0.41176
0.34075,0.25057
-0.78193,-0.10256
-0.44248,0.00000
-0.34283,-0.12531
0.27009,-0.03333
-0.34283,-0.12531
0.49249,-0.32143
-0.49225,-0.02824
-0.58687,-0.02824
-0.55497,0.00000
-0.09594,0.00000
-0.58674,0.06407
0.07473,0.05462
-0.34283,-0.12531
-0.87826,0.07843
-0.72231,-0.21981
-0.41598,0.07843
0.76027,-0.16246
-0.06058,0.66667
0.28571,0.41935
-0.68939,0.02801
0.90999,-0.48297
-0.48505,0.63636
0.18523,0.39850
-0.85901,0.25753
0.23491,0.00000
0.60170,0.22658
-0.85901,0.25753
-0.85901,0.25753
-0.85901,0.25753
0.04567,0.00000
-0.27910,0.45788
0.44815,0.14286
-0.97901,0.07843
-0.27188,-0.42157
-0.89998,0.07843
-0.60626,-0.02899
-0.51721,0.00000
-0.63232,0.07843
-0.50216,0.30303
-0.51104,0.07843
0.46645,0.37778
-0.11082,-0.12531
0.19244,0.41176
-0.61816,-0.05128
0.37210,-0.14286
-0.55497,0.00000
-0.93875,0.03030
-0.65074,0.07843
-0.55497,0.00000
-0.74942,0.00000
0.42544,-0.08734
-0.55497,0.00000
0.03552,-0.02778
0.11776,0.00000
-0.50971,-0.48297
-0.37046,-0.01786
0.12267,0.07843
-0.60114,0.41176
-0.10153,-0.12531
-0.84690,0.36795
-0.50127,-0.48148
0.58507,0.07843
0.10620,0.07843
0.00000,0.00000
-0.66667,0.11852
-0.55497,0.00000
-0.30639,0.00000
-0.55497,0.00000
-0.78050,0.07843
-0.24535,0.41176
0.03507,-0.31237
-0.64721,-0.07876
-0.55497,0.00000
-0.92011,0.23188
0.51557,-0.15278
0.31053,0.07843
-0.51721,0.00000
0.15407,0.21212
-0.34283,-0.12531
-0.89604,0.30303
-0.28571,0.06818
-0.97700,-0.16970
0.33311,0.73333
0.07671,-0.48297
-0.56930,0.07843
-0.83469,0.07843
0.06395,-0.23077
-0.65965,0.07843
-0.75598,0.03030
-0.93381,0.07843
0.10555,0.15686
-0.59630,0.21212
-0.55497,0.00000
0.00341,0.00000
-0.75638,-0.27712
-0.97049,0.07843
-0.55497,0.00000
0.33398,-0.35704
0.06041,0.34409
-0.30665,-0.00230
-0.59630,0.21212
-0.59630,0.21212
-0.34283,-0.12531
0.28977,0.07843
0.16293,-0.19048
-0.97901,0.07843
-0.66454,0.07843
-0.65227,0.03030
-0.56660,-0.01389
-0.55497,0.00000
-0.53865,0.16809
-0.76868,-0.15361
-0.32172,0.41176
-0.59630,0.21212
0.87532,-0.02891
-0.59630,0.21212
-0.03859,0.07843
-0.58674,0.06407
-0.46080,0.12871
0.00862,-0.48297
-0.34613,0.39080
-0.93453,0.07843
-0.99704,0.30303
-0.69117,0.41176
-0.59630,0.21212
0.20982,0.07843
0.44672,-0.17647
-0.51721,0.00000
-0.40440,0.04329
-0.59948,0.14035
-0.83664,-0.08824
-0.14929,0.07843
0.03905,0.05575
0.27437,0.07843
-0.68883,-0.06061
-0.45751,-0.31046
-0.50943,0.00000
0.38460,0.28205
-0.73562,-0.33333
-0.83600,0.07843
-0.96324,0.07843
-0.59630,0.21212
-0.68897,0.35088
-0.51585,0.34524
-0.93131,0.07843
-0.64648,0.15294
0.66341,0.09722
-0.78212,0.00000
-0.95552,0.35088
-0.32258,-0.01569
-0.84808,0.11176
0.00000,0.05495
-0.88758,0.12121
0.00000,0.00000
-0.40686,0.09051
0.52156,0.19048
0.64296,-0.23529
0.00000,0.08923
-0.97901,0.07843
0.25550,-0.06734
-0.93348,-0.07510
-0.54319,0.05462
0.54823,-0.56000
0.56271,-0.38824
-0.34283,-0.12531
-0.25000,-0.12531
-0.59198,0.40580
-0.66471,0.28205
