-0.34214,0.25287
-0.90364,0.07843
0.11696,-0.29366
-0.12998,-0.02778
-0.84172,0.20124
0.00492,0.07843
-0.34214,0.25287
-0.87600,-0.70000
0.20520,0.07843
-0.49724,0.27922
-0.84172,0.20124
-0.77484,0.41176
-0.84172,0.20124
0.30302,0.11494
-0.79848,0.07843
-0.84172,0.20124
-0.36420,0.20124
-0.86177,0.41176
-0.84172,0.20124
-0.84172,0.20124
-0.84172,0.20124
-0.79848,0.07843
-0.32653,-0.02964
-0.74405,0.07843
-0.58490,0.07843
-0.11082,-0.12531
-0.11082,-0.12531
0.29552,-0.17033
-0.37936,0.66667
-0.11093,0.52381
0.08049,-0.14902
-0.13158,-0.02727
-0.92611,0.07843
0.09995,-0.14286
-0.41175,0.07843
-0.61457,0.45614
-0.50627,-0.03333
-0.10153,-0.12531
-0.11082,-0.12531
-0.37541,0.07843
-0.84648,-0.03985
-0.11082,-0.12531
-0.11082,-0.12531
-0.50000,0.45614
-0.11082,-0.12531
-0.11082,-0.12531
-0.90112,0.23188
-0.03261,-0.47059
-0.11082,-0.12531
-0.60416,0.07843
-0.93049,0.07843
-0.11082,-0.12531
-0.60953,0.10667
-0.65250,0.07843
-0.34722,-0.22222
-0.32653,-0.02964
-0.35335,0.05797
-0.21744,0.71429
0.36077,-0.84615
-0.55497,0.00000
-0.97389,-0.02887
0.94092,-0.17647
0.06359,-0.48297
-0.11082,-0.12531
-0.11082,-0.12531
-0.51170,-0.03333
-0.69293,-0.04977
-0.98663,-0.12157
-0.09812,0.20124
-0.24147,-0.22460
-0.47280,0.07843
-0.32653,-0.02964
-0.84172,0.20124
-0.92498,-0.33333
-0.96287,0.07843
-0.11082,-0.12531
-0.12819,0.07843
0.01056,-0.28488
-0.32653,-0.02964
0.20683,0.00000
-0.32653,-0.02964
-0.40288,0.05462
-0.93028,0.07843
0.19630,0.12605
-0.11082,-0.12531
-0.93471,0.07843
-0.72995,0.07843
-0.31292,-0.58621
-0.95210,0.13399
-0.17591,0.27179
-0.76251,0.07843
-0.11082,-0.12531
-0.11082,-0.12531
-0.84049,0.03245
-0.65281,0.07843
0.96035,0.10824
-0.55263,-0.05974
-0.29449,0.04167
-0.67619,-0.33333
-0.22459,-0.02964
-0.98663,-0.12157
-0.31551,0.33333
-0.11082,-0.12531
-0.40777,0.15179
-0.11082,-0.12531
-0.02191,-0.48297
-0.40896,-0.48297
-0.41696,0.30769
-0.61644,0.12121
-0.24257,0.00750
-0.11082,-0.12531
0.41898,0.06609
-0.11082,-0.12531
-0.11082,-0.12531
0.39743,0.24242
-0.11082,-0.12531
-0.11082,-0.12531
-0.11082,-0.12531
-0.11082,-0.12531
-0.40424,0.45614
-0.60936,0.05797
-0.04481,0.07843
-0.11082,-0.12531
-0.89462,0.07843
-0.11151,0.07843
-0.93896,0.16667
0.43942,0.07843
-0.11082,-0.12531
0.35000,-0.48297
0.77032,0.07843
0.00000,0.00000
0.60766,-0.02727
-0.03897,0.00000
-0.11082,-0.12531
-0.11082,-0.12531
-0.11082,-0.12531
-0.98663,-0.12157
-0.34435,0.07843
0.05248,0.00000
-0.56905,0.07843
-0.64588,0.07843
0.57059,-0.36601
-0.89476,0.33333
-0.11082,-0.12531
-0.29452,0.39394
0.48497,0.11176
-0.60522,0.07843
-0.73985,-0.04805
-0.49947,-0.05952
-0.11082,-0.12531
-0.11082,-0.12531
-0.11082,-0.12531
0.14951,0.26667
-0.55647,0.00000
-0.35568,0.30769
0.88150,-0.08696
-0.10153,-0.12531
-0.36072,0.07843
-0.11082,-0.12531
-0.11082,-0.12531
-0.11082,-0.12531
-0.51761,0.41176
-0.11082,-0.12531
0.15385,-0.10909
-0.16291,0.56522
-0.11082,-0.12531
-0.89005,0.05462
-0.70472,0.14005
-0.97349,0.07843
0.34648,0.43137
-0.05179,-0.03590
-0.32653,0.03194
-0.11082,-0.12531
-0.31867,0.22222
-0.11082,-0.12531
-0.43091,0.07843
0.70290,0.00000
-0.82281,0.07843
-0.79696,-0.22464
-0.57621,0.14035
0.13789,-0.40074
-0.64389,0.37037
-0.38766,0.20124
-0.27096,0.07843
0.10671,0.21212
-0.38397,-0.48297
0.00341,0.00000
0.64752,-0.31237
-0.11082,-0.12531
-0.31867,0.41667
-0.11082,-0.12531
-0.32974,0.23529
-0.11082,-0.12531
-0.32653,-0.02964
-0.31861,0.00000
-0.76808,0.07843
-0.39997,0.11538
-0.70418,0.45614
-0.70213,0.16784
-0.02770,0.07843
-0.32653,-0.02964
0.73042,0.07843
-0.07060,0.58333
0.83069,0.10407
-0.11082,-0.12531
-0.63725,0.41176
0.50215,0.07843
-0.86153,0.07843
-0.19501,0.21212
-0.85841,0.07843
-0.87121,0.07843
-0.02907,0.18889
-0.89353,0.30924
-0.32653,-0.02964
-0.56632,0.07843
-0.11082,-0.12531
-0.80168,0.07843
-0.12544,0.07843
0.69944,-0.33333
-0.11082,-0.12531
-0.63086,0.22258
-0.60807,0.31884
-0.11082,-0.12531
-0.32653,-0.02964
0.73922,0.05405
0.20551,0.45614
-0.11082,-0.12531
-0.93560,0.23188
-0.11082,-0.12531
-0.42089,0.07843
-0.11082,-0.12531
-0.32653,-0.02964
0.68783,-0.16347
-0.79964,-0.33333
-0.69650,0.07843
-0.79873,0.25758
-0.20921,-0.12531
-0.89775,-0.08816
-0.11082,-0.12531
-0.70455,0.12121
0.22867,0.00000
-0.11082,-0.12531
-0.37117,0.41176
0.88306,0.11852
-0.11082,-0.12531
-0.01016,-0.15278
-0.98663,-0.12157
-0.14716,0.00000
-0.60525,0.41176
0.00680,0.07843
-0.98663,-0.12157
-0.54459,0.45614
-0.79848,0.07843
-0.55924,0.00000
-0.11082,-0.12531
-0.20397,0.07843
-0.11082,-0.12531
-0.89353,0.30924
-0.90423,0.07843
-0.98663,-0.12157
-0.78930,0.39394
-0.12439,0.63258
-0.11082,-0.12531
-0.11082,-0.12531
-0.32653,-0.02964
-0.11082,-0.12531
-0.34417,0.09524
