-0.38537,-0.03922
-0.91009,0.00000
-0.67135,0.04981
-0.28824,0.45614
-0.17650,-0.10548
-0.77163,-0.30303
-0.78516,0.07843
-0.62411,0.07843
0.45894,0.45614
-0.00355,0.07843
-0.11821,0.07843
-0.95883,-0.33333
-0.80233,0.19608
0.25938,0.21505
-0.99526,0.41176
-0.83063,0.07843
-0.61830,0.43810
0.13587,-0.48297
0.12607,0.12551
-0.62411,0.07843
-0.00219,0.00000
-0.06085,-0.24510
-0.73851,0.07843
-0.02938,0.09091
-0.99573,0.03030
-0.75643,0.28205
-0.12503,-0.04977
0.56569,0.32184
-0.73603,0.07843
-0.99343,0.45614
-0.63609,0.08333
-0.40709,0.41176
-0.70908,0.26667
0.52277,0.07843
-0.65163,-0.21786
-0.87426,0.07843
-0.91290,0.06897
0.67297,-0.08974
-0.88199,0.07843
0.94031,0.41667
0.00000,0.45455
-0.34212,0.00000
-0.02201,0.00000
-0.64228,0.28205
-0.02812,0.28571
0.98100,0.07843
0.43417,0.41176
-0.11082,-0.12531
0.53745,0.07843
-0.18236,0.22222
-0.50327,0.07843
-0.11082,-0.12531
-0.64650,-0.18919
-0.77153,0.07843
0.45648,0.08923
0.72260,0.03030
-0.05860,0.07843
-0.49508,0.17241
-0.80000,-0.01515
0.22876,-0.09942
-0.52836,-0.08824
0.41550,-0.02020
-0.89216,0.07843
0.14646,-0.15966
-0.15231,0.34667
0.31461,-0.05591
0.20166,-0.24747
-0.78328,0.00000
-0.97290,0.07843
0.06002,-0.01780
-0.28928,0.07843
0.37939,0.07843
-0.38702,-0.84615
-0.12518,-0.06950
-0.83534,-0.12594
0.03422,-0.38824
0.00000,0.00000
-0.11082,-0.12531
0.68354,-0.45344
-0.15451,0.07843
-0.61540,0.25000
-0.99084,-0.49020
-0.17378,-0.48297
-0.47568,0.00000
-0.00197,-0.12531
0.10453,0.15789
-0.36178,0.17241
-0.86289,0.13333
-0.31522,-0.01515
-0.11342,0.29630
0.88121,0.07843
-0.94249,0.00000
-0.78421,0.00000
-0.72727,0.23069
-0.56075,0.07843
-0.26275,-0.28824
-0.15231,0.34667
-0.45271,0.45614
-0.97860,0.45614
-0.98911,0.07843
-0.12311,0.23529
-0.41458,0.00000
-0.86289,0.13333
0.15385,-0.10909
0.00347,0.72414
0.65146,0.23188
0.23529,-0.01818
-0.73283,0.07843
-0.76925,-0.22926
-0.50000,-0.05977
-0.42231,0.07843
-0.21704,0.66667
0.64810,-0.08674
-0.69975,-0.36508
0.00000,0.45455
-0.91203,-0.33333
-0.15479,-0.01365
-0.76278,0.07843
-0.39875,0.08602
-0.35463,0.23188
0.38329,0.07843
-0.32954,0.42857
-0.15231,0.34667
-0.66215,0.07843
-0.87009,0.07843
-0.62565,0.28205
-0.86702,0.07843
-0.98755,0.00000
0.50000,0.00000
0.08698,0.11806
-0.69968,0.07843
-0.16875,0.05913
-0.45909,0.22414
-0.49554,0.00000
0.79065,0.25000
0.78272,0.17241
0.35921,0.46569
0.71911,0.07843
-0.29562,0.45614
-0.90358,0.08286
0.05248,0.00000
-0.33196,-0.06650
-0.30392,0.41667
-0.13384,-0.30252
-0.79099,0.01579
-0.53697,0.29167
-0.67756,0.22000
-0.55730,0.24242
-0.45941,0.07843
-0.68135,0.07843
0.74706,-0.14245
0.38935,0.00000
0.28571,0.00000
0.64877,0.51081
-0.30294,0.07843
-0.69975,0.12063
0.22586,0.26667
-0.70856,0.00000
-0.78176,0.07843
-0.95922,0.07843
-0.70856,0.00000
-0.95455,0.00000
-0.70856,0.00000
-0.70856,0.00000
-0.17298,0.06667
-0.70856,0.00000
-0.10638,0.10417
-0.62860,-0.25000
-0.75595,-0.23077
-0.62666,0.11750
-0.51131,0.07843
-0.68831,-0.18590
-0.73892,0.18519
-0.88745,0.06364
-0.96042,0.00000
-0.91952,-0.33333
-0.48665,0.25850
-0.88334,0.16667
-0.77789,0.13971
-0.53587,-0.01681
0.73185,0.16667
-0.70981,-0.32000
-0.69975,0.26154
0.85697,0.16667
0.34092,0.66667
0.82712,0.07843
0.12320,0.07843
-0.01624,0.39394
-0.68874,0.72414
-0.61871,0.07843
0.36382,0.07843
-0.55579,-0.33333
-0.69696,0.07843
-0.11082,-0.12531
-0.24289,0.07843
-0.28477,0.22222
-0.82629,0.25000
-0.61462,-0.27245
0.00000,0.00000
-0.73989,0.27592
0.61256,0.31373
0.08843,0.14141
-0.71719,-0.33333
-0.90499,0.15385
-0.13520,-0.40642
-0.24346,0.07843
-0.85107,0.45614
0.28733,0.41176
-0.93068,-0.34824
-0.45542,0.10667
-0.18182,-0.48297
-0.59472,-0.00926
-0.64844,0.07843
-0.85338,-0.04977
0.08989,0.07843
0.97801,0.21176
-0.48746,0.07843
-0.69975,0.15873
0.32761,0.07843
-0.11538,-0.13300
-0.49302,-0.28986
-0.24000,0.00000
0.97169,0.00000
-0.62628,0.04396
-0.27867,0.12821
0.15589,0.07843
-0.40824,0.33333
0.81075,0.07843
0.08698,0.11806
-0.25000,-0.21786
-0.68951,0.21212
-0.86960,0.00000
-0.15451,0.07843
0.42495,0.07843
-0.45406,0.45614
-0.68776,0.08333
-0.39484,0.00000
-0.49227,0.41667
-0.10153,-0.12531
-0.48531,-0.43243
-0.58184,-0.02087
-0.75604,-0.84615
-0.33236,0.07843
-0.42170,0.30952
-0.42994,0.07843
-0.00670,0.72222
-0.96222,-0.48148
-0.28361,0.07843
-0.86583,0.00000
-0.76801,0.07843
-0.95944,-0.26783
-0.97960,0.23423
-0.81585,0.45614
-0.66640,0.07984
-0.88201,-0.02043
-0.42356,0.00000
0.11492,-0.02778
-0.64228,0.28205
-0.95769,0.07843
-0.79122,-0.21324
-0.63764,0.07843
-0.69331,0.38889
-0.28815,0.15735
-0.06351,0.41176
0.06567,-0.33333
-0.95240,0.07843
0.11765,0.01176
-0.85056,0.07843
-0.48087,0.07843
-0.15508,-0.09790
-0.92987,0.07843
0.65253,-0.44231
-0.29859,0.01053
-0.47917,-0.45474
0.77910,0.07843
0.06872,-0.10571
0.21903,0.30952
0.24651,-0.01778
-0.75000,0.00000
0.49973,0.12562
-0.44444,0.45614
-0.11007,-0.21256
-0.36178,0.17241
-0.77515,-0.33333
0.62499,0.07843
0.89783,0.10277
-0.74831,-0.84615
0.38972,0.00000
-0.53731,0.56250
-0.66377,0.44444
-0.11082,-0.12531
-0.15231,0.34667
-0.89740,0.41176
0.06184,0.07843
-0.76660,-0.04977
-0.25134,0.07843
-0.41025,0.07843
-0.56713,-0.23188
-0.69975,0.14921
-0.66667,0.07843
-0.31287,0.07843
-0.84783,-0.19935
-0.77104,0.07843
-0.37017,0.09524
-0.98773,0.72414
-0.93391,0.07843
0.30177,-0.02083
-0.93752,-0.08676
0.80386,-0.33333
-0.14219,0.07843
0.20564,0.17788
-0.33907,0.07843
-0.91914,0.07843
0.00159,0.36232
-0.93419,0.07843
-0.15231,0.34667
-0.02938,0.09091
-0.02408,0.72414
-0.82219,0.07843
-0.43798,0.29412
-0.31680,0.45614
-0.77577,0.07843
-0.78233,0.07843
-0.11082,-0.12531
0.07874,0.07843
-0.36827,0.07843
-0.45938,-0.06250
-0.90983,0.07843
-0.82443,0.34234
-0.80856,0.39080
-0.40029,-0.14872
-0.69987,0.40000
-0.32914,-0.20728
-0.45670,0.14347
-0.08139,-0.01053
0.75865,0.29412
-0.56138,0.02198
0.03581,0.07843
