0.65042,0.07843
-0.66667,0.07843
-0.22187,0.00000
-0.96848,0.07843
0.25221,0.30952
-0.98918,0.07843
-0.92030,0.07843
-0.41321,0.07843
-0.54324,-0.17165
-0.57725,0.07843
-0.22793,0.00000
0.70440,0.25000
-0.59087,0.39080
-0.66667,0.07843
-0.82597,0.07843
0.05121,0.07843
0.21987,-0.01391
-0.42515,0.00000
-0.66667,0.07843
0.90148,0.00000
-0.98355,0.07843
0.67595,0.07843
0.05121,0.07843
0.70440,0.25000
0.05121,0.07843
-0.41321,0.07843
-0.58736,0.07843
-0.78299,0.21130
0.45226,0.07843
-0.58632,-0.01268
-0.44747,0.07843
0.10928,0.07843
0.01819,-0.02140
-0.50958,0.07843
-0.64307,0.07843
0.06359,-0.48297
0.91784,-0.00287
-0.67277,-0.08940
-0.61177,0.30952
-0.41321,0.07843
0.14568,0.07843
0.05121,0.07843
-0.58324,0.41176
-0.11082,-0.12531
-0.83628,0.27789
-0.56758,0.07843
-0.80544,0.31825
-0.57989,0.07843
-0.20574,-0.33333
0.10331,0.07843
0.84701,0.24242
-0.56396,0.41176
-0.19534,-0.02824
0.12997,-0.02477
-0.82568,-0.48297
-0.56501,0.07843
-0.98918,0.07843
-0.11082,-0.12531
-0.85447,0.35674
-0.49851,-0.27005
-0.44419,-0.18824
-0.64469,0.07843
0.22805,0.71429
0.44925,0.03030
0.93815,0.07843
-0.15773,0.30952
-0.18447,0.62963
-0.96826,-0.02574
0.20492,0.07843
-0.41321,0.07843
-0.37979,0.01548
-0.52384,0.43590
-0.01169,0.13243
-0.10153,-0.12531
-0.27001,0.07843
-0.56396,0.41176
0.65042,0.07843
-0.98884,-0.24041
-0.42459,0.07843
-0.46350,0.07843
0.97130,0.29167
-0.58632,-0.01268
-0.70080,0.40000
0.02490,-0.22426
-0.82048,0.09167
0.34947,0.04082
-0.24951,0.18831
-0.47916,0.07843
-0.52177,0.07843
-0.56662,-0.07131
-0.05927,0.00000
0.29063,0.25000
-0.94232,0.07843
0.19294,0.07843
0.54624,0.00000
-0.50270,0.41176
-0.02869,0.07843
0.05121,0.07843
-0.05607,-0.02778
-0.13174,-0.10548
0.21566,0.00000
0.30758,0.07843
-0.84392,0.05128
-0.44324,0.07843
0.20396,0.07843
-0.66369,0.22849
-0.32376,0.21739
-0.75250,0.33333
-0.95222,0.07843
0.34648,0.39000
-0.40877,0.07843
0.09745,0.07843
-0.30316,0.07843
0.73241,0.05462
-0.26654,0.01683
0.00000,0.26857
-0.06897,-0.01786
-0.81686,0.00000
-0.30988,0.09051
-0.83869,0.07843
-0.92535,-0.00490
-0.67163,0.30952
-0.21476,0.00000
-0.72509,0.41176
-0.44058,0.07843
