0.54433,0.00000
-0.02940,0.51020
-0.57578,-0.06667
0.73521,0.07843
-0.80736,-0.08824
-0.19231,-0.01732
-0.43917,0.37037
0.98207,0.31884
-0.58447,-0.77778
-0.14760,0.16667
-0.02460,0.07843
0.48033,0.00000
0.66898,0.03030
-0.19170,0.41176
-0.36527,0.07843
-0.19476,0.07843
0.23758,0.05634
-0.93010,-0.04945
0.00000,0.00000
-0.75331,0.30303
-0.97398,0.07843
-0.69899,-0.18919
-0.24560,0.16667
0.45345,0.00000
-0.22337,0.73333
-0.74205,-0.16399
-0.39251,0.07843
-0.97155,0.07843
-0.58525,0.07843
-0.19215,0.16190
-0.45036,0.00000
-0.99942,0.21212
-0.35020,0.07843
-0.33330,0.00775
0.47157,0.07843
0.22884,-0.37419
0.77153,0.00000
0.54097,0.07843
0.00000,-0.01471
-0.83542,0.33333
0.03600,0.10952
0.82985,0.25000
-0.87704,-0.48297
-0.37053,0.15238
-0.50000,0.45614
0.48033,0.00000
0.02592,0.41176
0.65882,0.08050
-0.80636,0.21212
-0.82702,0.05797
-0.80636,0.21212
-0.60693,-0.24341
-0.37175,-0.05572
-0.29807,0.07843
-0.00760,0.00000
-0.91721,-0.01016
0.46951,0.00000
-0.98309,0.00217
-0.82115,0.00000
0.64843,0.32727
-0.25000,0.03916
-0.15042,-0.10548
-0.84251,0.00000
0.10690,-0.01634
-0.80311,0.07843
0.38232,0.07843
0.12354,0.07843
-0.55693,0.07843
0.38763,0.73333
-0.05249,0.07843
0.65577,0.26054
0.77004,0.09524
-0.91613,0.07407
-0.98309,0.00217
-0.28936,-0.14957
-0.17647,0.29167
-0.30560,0.60000
-0.54766,0.06667
-0.80861,0.41176
0.45034,-0.10548
-0.19170,0.41176
0.25129,0.00000
-0.97735,0.07843
-0.85286,-0.00353
-0.87124,-0.33333
-0.81702,0.07843
-0.29804,0.07843
-0.67682,0.32506
-0.33330,0.00775
0.01314,0.10376
-0.37335,0.07843
0.62046,0.01709
0.00649,0.21107
-0.37500,-0.70370
-0.32258,-0.01569
-0.11082,-0.12531
0.24135,0.07843
0.48033,0.00000
-0.59184,0.34848
-0.07143,-0.01389
0.48033,0.00000
0.53755,-0.02005
-0.79737,-0.18824
-0.10153,-0.12531
0.06328,0.09524
0.01061,0.07843
-0.26126,0.07843
-0.80505,0.07843
-0.90094,0.07843
-0.96731,0.00217
0.10367,0.07843
0.75684,0.07843
-0.23654,0.07843
0.35173,-0.30233
-0.26477,0.07843
-0.83968,0.33333
0.31446,0.62963
-0.33330,0.00775
-0.80581,0.07843
0.89693,0.07843
-0.13645,-0.06769
-0.50545,0.09403
-0.58724,0.11852
-0.96731,0.00217
-0.47533,-0.33333
-0.94448,0.40351
-0.67682,0.32506
-0.20510,0.07843
0.28486,0.07843
-0.80636,0.21212
0.70030,0.07843
0.16580,-0.06268
-0.80636,0.21212
-0.54130,0.33333
0.37344,-0.06972
-0.97796,0.07843
-0.14493,0.00000
-0.77790,0.41176
-0.51738,-0.15074
0.06763,-0.22460
0.88290,-0.02222
-0.31778,0.07843
-0.15233,0.07843
-0.80596,0.07843
0.47942,0.32184
0.23699,0.07843
-0.33032,0.17267
0.15199,0.07843
-0.95940,-0.02413
-0.91422,-0.36601
-0.26736,-0.84615
0.03437,0.07843
0.48736,0.00000
-0.92784,0.07843
-0.35150,-0.48297
-0.11082,-0.12531
0.98268,0.30952
-0.09198,-0.48297
-0.52223,-0.02154
-0.27823,0.08333
0.02446,0.07843
0.07097,0.07843
-0.98698,0.07843
-0.94058,0.07843
-0.97102,0.03030
0.00000,0.00645
-0.72124,0.07843
-0.54398,0.41176
-0.67962,0.07843
0.24469,0.00000
-0.11082,-0.12531
0.02190,0.31728
-0.46932,0.00920
0.25270,0.00000
-0.64385,0.16667
0.58743,0.07843
-0.76091,0.07843
-0.95237,-0.12157
0.23062,0.00000
-0.11082,-0.12531
0.48629,0.01186
0.25270,0.00000
0.64427,-0.48297
-0.65310,0.07843
-0.96778,0.00217
-0.85030,0.00000
-0.54994,0.07843
0.25270,0.00000
-0.63506,0.07843
-0.13023,0.00000
-0.66061,0.73333
0.04038,0.41176
-0.67495,-0.22238
0.17733,0.07843
-0.40906,0.03030
-0.46313,-0.48297
0.64897,0.07843
-0.94307,0.30952
0.00023,0.41176
-0.36296,0.14347
-0.96778,-0.05000
0.23691,0.41176
-0.39965,0.07843
-0.47194,0.07843
-0.57457,0.00000
-0.61555,0.07843
0.48033,0.00000
0.55399,0.18954
-0.05188,0.15517
-0.63609,0.08333
-0.04502,-0.08824
-0.95866,0.33333
-0.16099,0.07843
0.18617,0.29412
-0.45206,-0.08824
0.46003,-0.09893
-0.15923,0.07843
-0.61222,-0.06250
-0.74772,0.07843
-0.62379,0.38095
-0.82116,0.07843
0.58166,-0.12157
-0.87506,-0.51724
-0.77646,0.14035
0.46556,0.60000
-0.40579,0.00000
-0.78602,0.07843
-0.94659,-0.01515
-0.98704,0.61290
0.04630,-0.03497
0.02926,0.25985
-0.73113,0.07843
-0.68008,0.07843
-0.33977,-0.47712
0.72018,0.35897
0.48033,0.00000
-0.60283,-0.19231
0.64427,-0.39776
-0.87733,-0.14725
-0.31507,0.07843
-0.15923,0.07843
0.62694,0.07843
0.25270,0.00000
-0.41152,0.07843
-0.80578,0.07843
-0.76091,0.07843
-0.62500,0.07843
0.25270,0.00000
0.41441,-0.24341
-0.81712,0.07843
-0.57154,-0.75096
-0.74546,0.45614
-0.53673,0.23188
-0.13726,0.17133
0.25270,0.00000
-0.04936,0.48387
-0.59647,0.07843
-0.56054,0.45614
