-0.21635,0.07843
0.19374,-0.22460
0.14712,0.07843
-0.78991,0.07843
-0.78991,0.07843
-0.66667,0.08286
0.17339,-0.14902
0.23902,0.07843
0.07641,0.03821
-0.80436,0.12162
-0.80571,0.07843
-0.95379,-0.56250
-0.73089,0.07843
-0.64338,0.00000
-0.92917,0.07843
-0.21240,0.72727
0.08276,0.07843
-0.92917,0.07843
-0.46065,0.08286
-0.64930,0.05797
-0.83597,0.07843
-0.50804,-0.61905
-0.03852,-0.23529
0.69282,0.07843
-0.51064,0.07843
-0.20633,-0.48297
-0.89983,0.07843
-0.54110,0.06456
-0.25000,-0.48297
0.61073,0.45238
-0.07887,0.07843
-0.10153,-0.12531
-0.78991,0.07843
0.16510,0.41176
-0.23464,0.00000
-0.18978,-0.33824
-0.75281,0.07843
-0.66054,0.00000
-0.66667,0.07843
0.02064,0.07843
0.08774,0.00000
-0.38537,-0.03922
0.98340,0.07843
-0.35759,0.07843
-0.67226,0.45614
-0.65259,-0.11579
-0.80208,0.07843
0.01233,-0.06972
-0.85123,-0.32000
0.00973,-0.26847
-0.29851,-0.01786
-0.32736,0.07843
0.58978,0.41176
0.65302,0.07843
-0.88109,0.14545
-0.82655,0.33333
-0.37579,0.07843
-0.11082,-0.12531
-0.94399,0.07843
-0.27601,-0.36601
0.03953,0.38095
-0.16667,-0.13054
-0.47789,0.61075
-0.44599,0.21212
-0.14462,-0.48297
-0.80362,0.07843
-0.56999,0.41176
0.68603,0.14493
0.65177,0.07843
0.43541,0.08974
-0.93328,0.07843
-0.94226,0.31373
0.35335,-0.84615
0.56036,0.07843
-0.76808,0.07843
0.21842,0.38760
-0.97971,0.07843
-0.92696,0.07843
-0.25906,0.07843
0.56495,0.00000
-0.59148,0.38540
-0.76755,0.00000
-0.94056,0.07843
-0.99244,0.07843
-0.32578,-0.10548
-0.94956,0.07843
-0.76189,-0.06972
0.40034,-0.48297
-0.31800,0.07843
-0.03947,0.07843
-0.60221,0.07843
-0.88207,0.07843
-0.47563,0.45614
0.44071,0.07843
0.55598,0.00000
-0.89069,-0.10548
-0.97053,0.07843
-0.33618,0.38095
-0.54138,0.07843
-0.21240,0.72727
-0.45570,0.07843
-0.73067,0.07843
0.73261,-0.48297
-0.18325,0.07843
-0.17737,0.07843
-0.83808,0.07843
-0.48567,0.29630
-0.93634,0.07843
-0.54920,0.07843
-0.76329,0.07843
-0.36281,0.37255
-0.95485,0.32184
0.14367,-0.01786
-0.78644,-0.08729
-0.92831,0.00000
-0.07090,0.39080
-0.04498,0.07843
-0.55555,0.07843
0.32673,0.07957
-0.16637,0.10667
-0.94978,0.15385
-0.53156,0.12121
-0.25058,0.07843
-0.42573,0.00000
-0.96344,0.07843
-0.03852,-0.23529
0.53460,0.27957
-0.41273,0.27778
0.25224,-0.09048
-0.64872,0.07843
0.17339,-0.14902
0.92640,0.38095
0.92640,0.38095
-0.34011,-0.36825
-0.28733,0.07843
-0.86213,0.30303
-0.95145,0.07843
-0.73758,0.07843
-0.02182,0.21176
0.52266,0.12821
0.03389,0.07843
-0.70830,0.07843
-0.12525,-0.01515
-0.57977,0.22222
-0.92207,-0.08824
0.60681,0.07843
0.91441,-0.08824
-0.21985,0.07843
-0.11520,-0.48297
-0.11082,-0.12531
-0.93186,0.07843
-0.90512,0.07843
-0.56250,0.07843
-0.72462,-0.02222
0.00000,0.00000
0.32558,0.00000
0.57568,-0.24341
-0.77501,0.30952
-0.38993,0.26667
-0.87380,0.00000
-0.78952,0.07843
-0.84884,0.31373
-0.74610,0.34884
-0.96307,0.07843
-0.50000,0.40580
-0.11082,-0.12531
-0.44613,-0.16347
0.10940,0.10667
0.32195,0.13911
0.36952,0.07843
-0.86833,0.06032
0.07060,-0.01786
-0.82922,0.07843
-0.10439,0.07843
-0.27474,-0.04924
-0.52845,0.07843
-0.35646,0.11111
-0.91053,0.07843
-0.15939,0.07843
-0.99348,0.04762
-0.01331,-0.02824
-0.50235,0.19413
-0.06721,0.00000
-0.87963,0.07843
-0.44365,-0.48297
-0.28161,0.00000
0.94935,0.00000
0.58351,0.10667
-0.00719,0.36244
-0.83532,0.07843
0.12671,0.73333
-0.41078,-0.48297
-0.12230,0.00336
-0.32965,0.21799
0.29748,-0.02778
0.43933,-0.46324
-0.46606,0.07843
-0.99294,0.11111
-0.45415,0.07843
0.31544,0.07265
-0.64666,0.05238
0.76168,0.07843
0.64797,-0.24286
-0.98541,0.23039
0.10394,0.07843
0.41150,-0.60000
-0.75420,-0.30228
-0.91079,0.07843
-0.63383,0.42440
-0.90684,0.07843
-0.64554,-0.21348
0.91523,-0.35294
-0.30598,-0.48297
0.24769,-0.18347
-0.55497,0.00000
-0.65851,0.45614
0.44384,0.50000
-0.99761,0.14493
-0.14847,-0.08798
-0.69907,0.45614
-0.64105,0.07843
0.16667,-0.20362
-0.73505,0.07843
-0.57730,0.07843
0.32967,0.13369
-0.74153,0.07843
-0.75987,0.07843
0.58905,0.07843
0.08358,0.07843
0.49626,0.24561
-0.76808,0.07843
0.21250,-0.14902
0.01667,-0.06972
-0.73787,-0.02824
0.36646,0.09524
0.51797,0.07843
0.51797,0.07843
0.51797,0.07843
-0.91338,0.07843
-0.84342,-0.25490
-0.05352,0.41176
-0.55710,-0.33333
0.00733,0.00000
-0.70080,-0.06667
-0.31030,0.29630
-0.74453,0.26891
-0.87923,0.40000
-0.14164,0.30952
-0.24028,-0.48297
-0.38262,0.07843
-0.71451,0.07843
-0.37164,-0.11765
-0.54236,0.00000
-0.93041,0.07843
-0.85209,0.45614
-0.85361,-0.10548
-0.41453,0.07843
0.03609,-0.18087
-0.11134,0.33333
-0.99619,0.07843
-0.14847,-0.27370
-0.72238,0.13333
-0.61223,0.07843
-0.50000,0.45614
-0.19678,-0.48297
-0.18325,0.07843
-0.55497,-0.16684
0.13241,0.07843
-0.86735,0.31373
-0.62673,0.33333
-0.72201,0.07407
-0.03155,0.21818
0.13016,0.07843
-0.97588,0.45614
-0.63778,0.09524
-0.29180,0.07843
-0.67228,0.08936
0.05712,-0.48297
-0.11714,0.07843
-0.71770,0.07843
-0.44947,0.07843
-0.42991,0.19048
-0.51064,0.00000
-0.38193,-0.10175
-0.51422,-0.01515
-0.91905,0.07843
0.87558,0.45614
-0.82428,0.41667
-0.55710,-0.33333
-0.80707,-0.27478
0.83364,0.23776
-0.84099,-0.02574
-0.63815,0.11522
-0.10566,0.41176
0.65576,0.30952
-0.95566,0.07843
-0.88496,0.45614
-0.78664,-0.37771
-0.33451,-0.29194
-0.31103,0.07843
0.94548,0.07843
-0.87113,-0.03263
-0.79196,0.15238
0.02245,-0.01515
-0.40713,0.05797
0.35659,0.00000
-0.50000,0.45614
-0.96415,0.07843
-0.73935,0.09477
-0.16969,0.07843
-0.56026,0.39394
-0.46169,0.45614
-0.55497,0.00000
-0.13917,-0.03063
-0.83458,0.07843
-0.91161,0.37179
0.31926,-0.14646
-0.04886,0.07843
-0.50717,0.41176
-0.21922,0.37398
0.05645,-0.12008
-0.56960,-0.31429
-0.55034,-0.10548
0.14131,0.07843
-0.58675,0.12144
-0.18744,0.36667
-0.92865,0.07843
-0.43207,-0.06061
-0.77821,-0.48297
-0.76808,0.07843
-0.73421,0.45614
-0.68220,0.26054
-0.83744,0.00000
0.54961,-0.20707
-0.09075,0.39080
-0.32258,-0.01569
-0.93506,0.07843
0.68231,0.07843
-0.08514,0.07843
-0.13882,0.09403
-0.59249,0.31429
-0.75545,0.00000
-0.88204,0.07843
-0.19231,0.08923
-0.11082,-0.12531
-0.15767,-0.21053
0.80330,0.16667
-0.34152,0.07843
-0.92477,0.07843
-0.25141,0.23585
-0.23310,-0.34096
-0.34361,0.07843
-0.98484,0.05797
0.16945,0.07843
0.94000,0.37037
-0.60183,0.07843
-0.81469,0.41176
0.04645,-0.30799
-0.59539,0.34985
-0.88129,0.45614
-0.05896,-0.13003
-0.77422,0.07843
-0.34152,0.07843
0.88561,0.11743
-0.25000,-0.48297
0.06239,0.07843
-0.97948,0.14943
-0.73089,0.07843
-0.62692,-0.04364
-0.97299,0.12193
-0.76703,0.07843
-0.50000,0.18045
-0.94672,-0.10548
0.86559,0.07843
0.96962,0.07843
-0.06038,0.07843
-0.45510,0.07843
-0.56143,0.00000
-0.28477,0.30952
-0.09838,0.00000
-0.64030,0.14376
-0.55218,0.45614
-0.46656,0.20000
0.00250,0.34884
-0.87500,-0.12418
-0.98758,0.07843
0.39593,-0.48297
0.08940,0.18182
-0.76808,0.07843
-0.70829,0.07843
0.12848,0.07843
-0.55075,0.00000
-0.88634,-0.21786
-0.84052,0.18391
-0.28760,0.72414
-0.64383,-0.48297
0.33755,0.07843
-0.64101,0.07843
-0.46452,0.41176
