0.59567,-0.01724
-0.84205,-0.04977
-0.54989,0.00000
0.39450,0.45614
-0.07072,0.07843
-0.54602,0.07843
-0.88597,0.41176
-0.53848,0.07843
-0.66238,0.07843
0.51899,0.45614
0.64127,-0.10569
0.79196,0.05263
-0.62184,-0.84615
-0.39349,0.19664
-0.39349,0.19664
-0.48860,0.09524
-0.92080,0.26667
-0.62978,0.08870
0.47607,0.07843
-0.04346,-0.38824
-0.79409,0.34985
-0.53848,0.07843
0.80222,-0.10370
-0.11082,-0.12531
-0.37655,0.07843
-0.34283,-0.12531
-0.67509,0.07843
0.30908,0.07843
-0.80924,0.07843
-0.99444,0.07843
-0.00197,-0.12531
-0.03722,0.07843
-0.51935,0.21212
0.66094,-0.01829
-0.37644,-0.33333
0.90155,0.07843
0.89095,0.18857
-0.56902,0.07843
-0.63891,0.26667
-0.63170,-0.33333
-0.52565,-0.04278
-0.83856,0.26829
-0.78262,0.07843
-0.97146,0.07843
0.52731,0.08456
0.94553,0.07843
-0.89611,0.18954
-0.71461,-0.28771
-0.09191,0.07843
-0.95422,0.07843
-0.23903,0.33333
-0.86039,0.07018
-0.49580,0.07843
-0.28041,-0.48297
-0.82621,0.48936
-0.06084,0.22222
-0.75306,0.11255
-0.54764,-0.02824
0.87516,-0.03333
-0.87297,-0.17647
-0.64068,0.05462
0.79196,0.05263
-0.68771,0.07843
-0.27992,0.64286
-0.08738,-0.23109
0.40000,0.10196
-0.49513,0.00000
-0.97820,0.07843
0.07376,0.07843
-0.42829,-0.01238
0.32240,-0.34884
0.14172,0.07843
-0.34283,-0.12531
-0.69168,0.66667
-0.97801,0.09748
-0.82752,0.02632
-0.29267,0.11111
0.06250,-0.22408
-0.78597,0.07843
-0.95594,0.07843
-0.27838,0.07843
-0.93458,0.09469
-0.37601,0.45614
-0.73109,0.15385
-0.71155,0.00000
0.59225,0.45614
-0.26835,0.00000
-0.37009,0.07843
-0.32866,0.00000
-0.76572,-0.39498
-0.32258,-0.01569
-0.34283,-0.12531
-0.68578,0.03552
-0.60982,0.07843
-0.33681,0.07843
0.14658,0.00000
-0.09881,0.48148
0.36798,0.05714
-0.30988,0.09051
0.16293,-0.19048
0.38347,0.00000
0.00000,-0.08571
0.72582,0.07843
-0.41592,0.07843
-0.97070,-0.02230
-0.06084,0.22222
-0.02320,0.07843
-0.06758,0.10294
-0.34722,-0.09942
-0.63568,0.07843
0.27485,0.22222
0.76693,-0.00471
-0.55615,0.07843
-0.85972,0.41176
0.94998,0.41176
-0.72070,0.07843
0.47202,0.73333
-0.92237,-0.19048
0.74196,0.07843
-0.51585,0.34524
-0.45894,0.07843
0.75733,0.07843
-0.82617,0.07843
-0.10153,-0.12531
0.61626,-0.04762
-0.96734,0.15593
0.82417,0.00000
-0.99156,0.07843
-0.91204,0.07843
-0.86039,0.07018
-0.25959,0.07843
-0.04454,0.07843
0.55189,0.07843
-0.54674,0.07843
-0.69831,0.03053
-0.34283,-0.12531
-0.13023,0.16133
0.05651,-0.22222
-0.50000,0.45614
-0.22723,0.07843
-0.77772,-0.23232
-0.60678,0.07843
-0.84089,0.28571
-0.56277,0.16667
0.00620,0.00000
0.90478,-0.19048
-0.19028,-0.36601
-0.63449,0.28571
0.95530,-0.17647
-0.64068,0.05462
-0.30550,0.26098
-0.76657,0.36667
-0.92080,0.26667
-0.55497,0.00000
-0.50711,0.11494
-0.31121,0.09524
0.91177,0.45614
0.16181,0.21609
-0.51326,0.07843
-0.98294,0.07843
-0.25342,0.36585
-0.72557,-0.51724
