0.38170,0.14186
-0.08403,0.00000
0.76463,0.05006
-0.87911,-0.48297
0.00000,-0.09185
-0.66667,0.08065
-0.66667,0.08065
-0.02922,0.67742
-0.22234,0.00000
-0.63609,0.08333
-0.65581,0.07843
-0.50497,0.45614
-0.57129,0.00000
-0.21630,0.00000
0.00000,0.00000
-0.50564,0.15428
-0.07353,0.11163
-0.46318,0.07843
-0.63609,0.08333
0.36265,0.00000
-0.23630,0.45614
0.93326,0.11176
-0.98285,0.07843
-0.70626,-0.09585
0.14519,0.25552
-0.87911,-0.48297
0.78159,0.22500
-0.91871,-0.07395
-0.78598,0.08907
0.00000,-0.19697
-0.30174,-0.48297
0.62792,0.07843
-0.01155,-0.30994
-0.43294,0.18391
-0.87911,-0.48297
0.41317,0.73333
0.65854,-0.10548
-0.77241,-0.02413
-0.38249,0.00000
-0.67385,0.07843
-0.50497,0.45614
-0.11232,-0.07000
-0.96673,0.07843
-0.76013,-0.14286
-0.31522,0.00952
-0.57262,0.38095
0.34752,0.00000
-0.92327,0.41176
-0.85839,0.07843
0.72971,0.70370
0.35032,0.07879
-0.23983,0.55556
-0.80425,0.41176
-0.85174,0.14286
-0.52466,0.00000
0.92078,0.00000
-0.07172,0.61538
-0.66711,0.07843
-0.72556,0.02603
-0.25601,0.23885
0.14519,0.25552
-0.98236,0.03030
-0.78253,0.00000
0.90999,0.42529
0.48818,0.00000
-0.69687,0.07843
0.57206,0.07843
-0.98913,0.07843
0.36265,0.00000
-0.37147,-0.14462
-0.49010,-0.03115
-0.63443,0.00000
-0.78571,0.26740
-0.95172,0.07843
-0.47234,0.22222
0.26755,0.73333
-0.80934,-0.19935
-0.15700,0.07843
-0.71118,0.52000
0.41317,0.73333
-0.67541,0.07843
0.60695,-0.29036
0.49594,0.14815
-0.97204,0.07843
-0.47380,0.42370
-0.87911,-0.48297
0.67756,0.70000
-0.56379,0.45614
-0.60914,-0.04762
-0.32353,0.07843
0.08001,-0.15873
0.27619,0.45614
-0.99360,-0.00699
-0.70192,0.07843
-0.18504,0.68000
0.20110,0.07843
-0.92348,0.07843
0.02490,-0.22426
-0.50209,0.00000
-0.66667,0.07843
-0.59316,0.35088
-0.63825,0.07843
0.00000,-0.02727
0.78292,0.07843
0.34802,0.73333
0.96185,0.07843
-0.23462,0.33333
0.33450,0.68000
-0.18182,-0.48297
0.45637,0.45614
-0.72992,0.30952
-0.61814,0.45614
-0.74918,0.45614
-0.41164,0.45455
0.97967,0.45614
-0.28322,-0.32737
-0.83264,0.22222
-0.37789,0.02716
-0.15519,0.40909
0.36265,0.00000
0.77583,0.61905
-0.37500,-0.84615
0.26287,-0.22024
0.30769,0.39394
-0.79236,0.19068
0.01506,0.40741
0.71911,0.07843
-0.80571,-0.34824
-0.41632,-0.33333
0.40618,-0.33913
-0.18053,0.00000
0.22166,0.31884
-0.52308,-0.08333
-0.15231,0.34667
0.09615,-0.02778
0.42923,0.10233
-0.17816,0.07843
0.50473,0.07843
-0.09471,0.07843
0.46068,0.07843
-0.66667,0.07843
0.40269,0.07843
-0.88462,0.41176
-0.78321,0.07843
-0.64015,0.39080
-0.78896,0.07843
0.42394,0.38388
0.16548,0.09266
-0.58722,0.07843
-0.66667,0.10667
-0.98189,0.07843
-0.85174,0.00000
-0.42673,0.07843
-0.94872,0.30303
-0.61329,0.14545
0.96075,0.28829
-0.06897,-0.23923
0.59492,0.07843
-0.65982,0.44444
-0.39987,0.14276
-0.52174,-0.30252
0.07671,0.23188
0.12248,0.07843
-0.99038,0.07843
-0.41335,0.07843
-0.87952,0.34667
-0.82339,0.07843
-0.25309,0.07843
0.20125,0.07843
-0.00478,0.22222
0.05073,0.07843
-0.95922,0.07843
-0.64246,0.31884
-0.46817,0.04762
-0.68290,0.07407
-0.23457,0.33333
-0.39096,0.45614
-0.41958,-0.14848
-0.98451,0.07843
-0.93720,0.19048
0.07186,0.20155
0.52592,0.35897
0.47044,0.07843
-0.68598,0.29630
0.50673,-0.13960
0.95132,0.07843
0.18480,0.07843
-0.63490,0.26667
0.39409,0.05556
0.57309,-0.08824
-0.30665,-0.00230
-0.80278,-0.04762
-0.73047,0.07843
-0.45448,0.07843
-0.67869,0.18100
-0.51350,-0.08824
0.59941,0.07843
-0.56122,0.45614
-0.74845,0.16667
0.08118,0.33333
-0.73551,-0.31818
-0.72288,0.05692
-0.66789,0.07843
-0.65151,0.07843
-0.82165,0.07843
0.23073,0.08547
0.77583,0.58974
-0.40143,0.00000
-0.28106,0.07843
-0.43371,-0.17157
-0.97868,-0.22222
-0.29295,0.07843
0.19641,0.38095
-0.26028,0.07843
-0.36926,-0.11765
-0.24477,-0.35294
-0.72868,0.07843
-0.94835,0.07843
-0.36818,0.07843
-0.78774,0.42000
-0.03477,0.07843
-0.91722,-0.04977
0.00000,0.00000
-0.11082,-0.12531
0.19513,-0.28824
-0.00197,-0.12531
-0.66667,0.07843
-0.59595,0.73333
-0.51774,-0.35294
0.10063,0.41176
0.69015,0.33333
-0.70038,0.07843
-0.17749,0.08081
-0.89281,-0.15074
-0.48649,0.07843
-0.10334,0.07843
-0.45274,-0.31818
0.50586,0.07843
-0.70578,0.07843
-0.58064,-0.23529
0.14068,-0.48297
-0.07944,0.00000
-0.77817,0.10679
0.13791,0.00000
0.00696,-0.23529
0.36089,-0.13775
-0.68613,-0.07430
-0.74435,0.00000
-0.55175,-0.28571
-0.97438,0.06259
-0.32823,-0.16092
-0.42731,0.05427
-0.77966,0.03030
-0.05000,-0.33333
-0.83090,0.45614
-0.62904,-0.18939
-0.65152,0.00000
0.01191,-0.37395
-0.66068,0.07843
-0.57347,0.07843
-0.71314,-0.78947
0.58153,-0.02778
-0.80365,0.32381
-0.09055,0.11111
-0.39701,0.09051
-0.51565,0.41176
-0.27372,-0.33333
0.39673,-0.10833
0.11168,0.03030
-0.06250,0.08201
-0.72877,0.31884
-0.55497,0.00000
0.52351,-0.06667
-0.73551,-0.31818
-0.03212,0.22581
-0.76540,0.04853
-0.79898,-0.17949
-0.56111,-0.14286
-0.71861,0.07843
0.79229,0.07843
-0.87821,0.00000
-0.72307,0.00000
-0.83114,0.07843
-0.86305,-0.30824
0.42082,0.63158
-0.45164,0.07843
-0.69951,0.07843
-0.79810,0.10769
-0.92307,0.07843
-0.84810,0.00000
-0.76224,0.07843
-0.35910,0.02778
-0.82189,-0.23824
0.14519,0.25552
0.00000,0.00947
0.07851,0.07843
-0.53437,0.07843
-0.59789,0.09524
-0.68598,0.29630
-0.63636,0.00000
-0.69804,0.07843
0.51035,0.41176
-0.22091,0.69231
0.64809,0.07843
-0.66667,0.07843
-0.02783,0.36667
-0.98804,0.07843
-0.38547,0.15350
0.39213,0.07843
-0.51215,0.07843
0.40817,0.07843
-0.57355,0.03115
0.41317,0.73333
-0.57581,0.34667
-0.90564,0.33333
-0.21053,-0.01569
0.27601,0.14815
0.36089,-0.17335
0.43786,0.00000
-0.69331,0.38889
-0.83380,0.07843
-0.73441,0.07843
-0.58973,-0.27086
-0.35086,0.41176
-0.73071,0.00000
-0.84644,0.07843
0.42394,0.38388
-0.43878,0.19048
-0.57653,-0.48297
0.50883,0.44231
-0.01504,-0.69231
0.40089,-0.40074
0.24446,-0.14245
-0.32878,0.07843
-0.96170,-0.20986
-0.50972,0.00000
0.14519,0.25552
0.31552,0.00000
0.34973,0.07843
0.40092,0.02899
-0.61476,0.00000
-0.48991,0.45614
-0.03724,0.19192
-0.78371,0.07843
0.00000,0.08426
-0.73710,0.16084
-0.75419,0.06667
