-0.60073,0.07843,7.00000
0.06026,-0.48297,12.00000
0.21463,0.44444,1.00000
-0.46653,-0.28054,11.00000
0.00370,0.07843,0.00000
-0.29880,0.07843,7.00000
-0.26452,-0.57746,12.00000
-0.36636,0.07843,7.00000
-0.15097,0.07843,0.00000
-0.20186,0.00187,10.00000
-0.97908,0.07843,8.00000
0.67683,0.66667,3.00000
-0.25552,-0.23913,10.00000
-0.58929,0.11111,7.00000
-0.39931,0.07843,7.00000
-0.13796,-0.13369,10.00000
-0.09671,-0.09048,10.00000
-0.48901,0.00000,7.00000
0.00000,0.00000,0.00000
-0.39741,0.45614,2.00000
0.99517,0.00000,5.00000
0.21305,0.07843,1.00000
-0.38146,0.00000,7.00000
-0.55066,0.07843,7.00000
-0.28609,0.08333,0.00000
-0.61148,0.00000,7.00000
-0.88495,0.06912,8.00000
-0.21675,0.07843,0.00000
0.77889,0.07843,3.00000
-0.46203,-0.23077,11.00000
-0.44270,0.45614,9.00000
0.03471,-0.17157,10.00000
0.55129,0.12605,3.00000
-0.37884,0.00000,7.00000
0.01994,0.07843,0.00000
-0.41931,0.07843,7.00000
-0.02340,-0.33824,12.00000
-0.45431,-0.48297,11.00000
0.52713,0.07843,4.00000
-0.81516,0.10142,8.00000
-0.05331,0.45614,2.00000
-0.30689,0.44097,2.00000
-0.70516,0.45614,9.00000
-0.84271,0.45614,9.00000
-0.61939,0.41176,9.00000
0.77991,0.07843,3.00000
-0.23855,-0.27245,10.00000
-0.29694,0.07843,7.00000
-0.83642,0.02046,8.00000
-0.65882,-0.30252,11.00000
0.47744,-0.48297,6.00000
-0.10620,0.41176,2.00000
-0.11082,-0.12531,10.00000
-0.38365,0.30952,2.00000
0.54227,-0.22460,6.00000
-0.10083,0.07843,0.00000
-0.44825,-0.08974,7.00000
0.86973,0.00000,5.00000
-0.03271,0.08547,0.00000
-0.85593,0.07843,8.00000
-0.91581,0.07843,8.00000
0.35412,-0.21818,6.00000
-0.29386,0.45614,2.00000
-0.88882,0.15517,8.00000
-0.85838,0.45614,9.00000
-0.47059,0.11852,7.00000
0.37322,0.13893,4.00000
-0.43003,0.19048,7.00000
-0.45783,-0.82609,11.00000
-0.41481,0.00000,7.00000
-0.16978,-0.71429,12.00000
