-0.43764,0.29630,12.00000
-0.59071,0.00000,11.00000
0.72784,0.00000,2.00000
-0.78517,0.05693,8.00000
0.72128,0.53808,0.00000
-0.92339,0.07843,8.00000
0.25828,0.08521,4.00000
-0.56086,0.07843,11.00000
-0.91427,0.07843,8.00000
-0.97149,0.03030,8.00000
-0.98663,-0.07974,8.00000
0.72784,0.00000,2.00000
0.58333,0.41176,0.00000
-0.85506,0.07843,8.00000
-0.90305,0.35088,8.00000
-0.96556,0.00000,8.00000
0.17441,0.18552,4.00000
-0.60252,-0.36170,9.00000
-0.67294,0.00000,8.00000
0.71406,0.15385,2.00000
0.55051,0.19379,3.00000
-0.01143,-0.48297,7.00000
-0.08603,0.07843,4.00000
-0.39416,0.18954,11.00000
-0.16618,0.38095,4.00000
0.00341,-0.42995,7.00000
0.16359,0.33333,1.00000
-0.10153,-0.12531,7.00000
-0.88557,-0.09790,8.00000
-0.30673,0.07843,11.00000
0.89301,0.07843,6.00000
0.03328,0.07843,4.00000
-0.28637,0.00000,11.00000
-0.03261,-0.59615,7.00000
-0.45172,0.07843,11.00000
-0.55784,0.45614,12.00000
0.08125,0.00000,4.00000
-0.84237,0.07843,8.00000
-0.23568,0.04875,11.00000
-0.62829,-0.33143,9.00000
-0.77246,0.00000,8.00000
-0.55294,0.07843,11.00000
0.02648,-0.47059,5.00000
-0.84883,-0.22222,9.00000
-0.76537,0.00000,8.00000
-0.11082,-0.12531,7.00000
-0.42019,0.41778,12.00000
-0.82860,0.07843,8.00000
-0.28386,0.45238,12.00000
0.72128,0.53808,0.00000
-0.50172,0.07843,11.00000
-0.13023,0.42667,4.00000
0.94474,0.38095,6.00000
-0.19793,0.07843,11.00000
-0.35066,0.08497,11.00000
0.28988,-0.41432,5.00000
0.24537,0.07843,4.00000
0.28263,0.00000,3.00000
0.02376,0.16667,4.00000
0.00000,-0.12531,7.00000
-0.32136,-0.07547,11.00000
0.66359,0.00420,2.00000
-0.47236,-0.12644,11.00000
-0.97389,-0.02887,8.00000
-0.47627,0.07843,11.00000
0.45101,0.00000,3.00000
-0.73025,0.00000,8.00000
-0.46208,0.43590,12.00000
-0.05619,-0.01471,4.00000
-0.66514,0.07843,8.00000
0.05789,0.30303,4.00000
-0.42990,0.00000,11.00000
0.94474,0.38095,6.00000
-0.21603,0.64286,12.00000
0.99819,0.05114,6.00000
-0.48567,0.07843,11.00000
-0.13095,-0.13636,7.00000
-0.25000,-0.33913,10.00000
-0.67203,0.59091,12.00000
-0.25000,0.06293,11.00000
-0.11082,-0.12531,7.00000
-0.00197,-0.12531,7.00000
-0.36903,0.00000,11.00000
-0.79355,0.07843,8.00000
-0.32978,0.00000,11.00000
-0.42090,0.01961,11.00000
-0.57923,0.00000,11.00000
0.21762,-0.15278,5.00000
-0.02197,0.41176,4.00000
-0.52172,-0.37143,9.00000
-0.28845,0.00000,11.00000
0.35921,0.00000,3.00000
-0.84788,0.00952,8.00000
0.00000,0.00000,4.00000
-0.63808,0.13276,8.00000
-0.79736,0.30924,8.00000
-0.94450,0.07843,8.00000
0.00000,0.00000,4.00000
-0.73025,0.12745,8.00000
-0.35543,0.07843,11.00000
-0.00532,0.00000,4.00000
0.55037,-0.09009,3.00000
-0.48795,0.16667,11.00000
-0.46799,0.07843,11.00000
0.01544,0.02821,4.00000
-0.33217,0.41176,12.00000
0.67959,0.07843,2.00000
0.00000,0.00000,4.00000
-0.69100,0.07843,8.00000
-0.65852,0.17043,8.00000
-0.89044,-0.04977,8.00000
-0.30597,-0.18824,10.00000
-0.50632,0.45614,12.00000
-0.10480,-0.33333,7.00000
0.71341,0.41176,0.00000
0.87966,-0.22995,2.00000
-0.93482,0.41667,8.00000
0.34156,0.07843,3.00000
-0.76364,0.07843,8.00000
-0.92126,0.07843,8.00000
0.43227,0.00000,3.00000
-0.18614,0.03571,11.00000
-0.67655,0.23124,8.00000
-0.45642,0.41667,12.00000
-0.55794,0.07843,11.00000
-0.50000,0.45345,12.00000
0.68498,0.17982,2.00000
-0.58308,-0.28889,9.00000
-0.31201,0.04813,11.00000
0.60385,-0.09778,2.00000
