0.10385,-0.48297,12.00000
-0.88028,0.26829,6.00000
-0.93986,0.25000,5.00000
-0.96525,-0.19000,5.00000
0.18391,0.54839,0.00000
0.05076,0.14095,2.00000
0.00749,0.07843,2.00000
-0.14532,0.00000,9.00000
0.79567,0.31499,4.00000
-0.66398,-0.11174,5.00000
-0.14064,-0.23077,12.00000
-0.91520,0.64286,6.00000
0.62921,0.41176,4.00000
0.09528,0.41667,0.00000
-0.02222,0.00000,2.00000
-0.87710,-0.48297,10.00000
-0.52413,0.72414,8.00000
-0.79709,0.25000,6.00000
-0.22165,0.40000,8.00000
-0.11618,-0.33333,12.00000
-0.88137,0.29503,6.00000
-0.17775,0.07843,9.00000
-0.61002,0.00000,7.00000
-0.19128,0.07843,9.00000
-0.44091,0.13285,7.00000
-0.10472,0.00000,9.00000
-0.55644,0.18319,7.00000
0.13081,0.00000,2.00000
-0.87502,0.05913,5.00000
-0.34807,0.29913,8.00000
-0.28900,0.03030,9.00000
0.63666,0.07843,3.00000
0.50214,0.45614,4.00000
0.40890,0.22581,1.00000
0.46455,-0.02222,1.00000
-0.13605,0.33333,0.00000
0.09935,0.19251,0.00000
-0.56035,0.07843,7.00000
-0.43362,0.34884,8.00000
-0.36248,-0.07510,9.00000
0.80197,-0.23529,3.00000
-0.92260,0.07843,5.00000
-0.45833,0.41176,8.00000
-0.75600,-0.22222,10.00000
-0.15994,0.07843,9.00000
0.45728,0.03846,1.00000
-0.32547,-0.47059,11.00000
-0.05336,0.35854,0.00000
0.00000,-0.12727,2.00000
0.27027,0.28829,0.00000
-0.96957,0.07843,5.00000
0.73787,0.07843,3.00000
0.19823,0.00000,2.00000
-0.21955,-0.63636,11.00000
0.64399,-0.01681,3.00000
-0.85055,-0.04977,5.00000
-0.18453,0.20513,9.00000
0.18209,0.09722,2.00000
0.96153,0.00000,3.00000
-0.04056,0.45614,0.00000
-0.74768,0.07843,5.00000
0.19578,-0.24341,12.00000
-0.93333,0.24510,5.00000
-0.64571,0.25000,6.00000
0.00000,-0.13675,2.00000
-0.96492,0.07843,5.00000
-0.52516,0.00000,7.00000
0.15913,0.00000,2.00000
-0.29733,0.44828,8.00000
-0.44435,-0.16399,10.00000
-0.96020,0.07879,5.00000
-0.05833,0.14015,9.00000
-0.61147,0.07843,7.00000
0.13446,0.45614,0.00000
0.87121,-0.02286,3.00000
-0.77401,0.07843,5.00000
-0.09301,-0.03137,9.00000
-0.38087,-0.21053,10.00000
0.91412,0.03030,3.00000
-0.52611,0.09167,7.00000
-0.58761,0.03030,7.00000
-0.41102,0.00000,7.00000
-0.65012,0.18646,7.00000
-0.80970,0.00000,5.00000
-0.74663,0.25000,6.00000
-0.77424,0.41667,6.00000
-0.98280,-0.48148,10.00000
-0.03312,0.10166,2.00000
-0.20224,0.00000,9.00000
-0.89352,0.07843,5.00000
-0.31365,0.21212,7.00000
-0.66646,0.02667,5.00000
-0.24591,0.07843,9.00000
-0.28750,0.00000,9.00000
0.72852,0.21212,3.00000
-0.58397,0.45614,6.00000
0.14721,0.26667,0.00000
-0.60380,0.00000,7.00000
-0.03797,0.07843,2.00000
-0.82171,0.07843,5.00000
-0.74230,0.25000,6.00000
-0.66376,0.45614,6.00000
-0.03722,0.07843,2.00000
-0.90708,0.07843,5.00000
-0.81185,0.07843,5.00000
-0.05403,0.41176,0.00000
0.41389,0.45614,4.00000
-0.43793,0.07843,7.00000
-0.63828,0.09051,7.00000
-0.75172,0.07843,5.00000
-0.29176,0.21212,9.00000
-0.12500,0.00000,9.00000
-0.39965,-0.00759,7.00000
-0.13924,0.26891,0.00000
-0.58413,0.05442,7.00000
-0.23578,0.00952,9.00000
-0.13078,0.07843,9.00000
0.42487,-0.04977,1.00000
-0.11932,0.00000,9.00000
-0.96799,0.07843,5.00000
0.69378,-0.35294,3.00000
0.12516,0.07843,2.00000
-0.70736,-0.32737,10.00000
-0.84810,0.00000,5.00000
0.16835,0.14286,2.00000
-0.39774,0.07843,7.00000
0.57243,0.00000,1.00000
-0.30665,-0.00230,9.00000
0.14288,0.38947,0.00000
-0.29565,-0.07808,9.00000
-0.62634,0.73333,6.00000
-0.59483,0.07843,7.00000
-0.30665,-0.00230,9.00000
-0.33235,-0.00414,9.00000
0.60476,0.07519,1.00000
0.50141,0.23810,1.00000
-0.78531,-0.33333,10.00000
-0.79162,0.23573,6.00000
0.85580,0.03030,3.00000
0.87826,0.06723,3.00000
-0.21955,-0.63636,11.00000
-0.24745,0.19062,9.00000
-0.81007,0.07843,5.00000
-0.67312,0.24000,6.00000
-0.75000,0.40286,6.00000
0.91903,0.37931,4.00000
-0.90828,-0.33333,10.00000
0.46863,0.07843,1.00000
-0.42056,-0.10548,7.00000
-0.63160,0.00000,7.00000
-0.25661,-0.78947,11.00000
0.54545,0.19643,1.00000
-0.09555,0.00000,9.00000
-0.91573,0.45614,6.00000
0.48298,0.00000,1.00000
-0.20070,0.07843,9.00000
-0.71539,0.69697,6.00000
-0.24941,0.07843,9.00000
-0.94810,0.03030,5.00000
-0.04840,0.41176,0.00000
-0.87447,0.07843,5.00000
-0.66523,0.31429,6.00000
0.15100,0.03030,2.00000
-0.61251,0.07843,7.00000
-0.92319,0.11255,5.00000
0.65626,0.07843,3.00000
-0.12500,0.00000,9.00000
-0.92211,0.09926,5.00000
-0.72684,0.64286,6.00000
0.60962,-0.10548,3.00000
0.23372,0.07843,2.00000
-0.70091,0.07843,5.00000
-0.46364,0.07843,7.00000
0.06465,0.00000,2.00000
-0.07724,-0.02554,9.00000
-0.29350,0.38889,8.00000
-0.45833,-0.55303,11.00000
0.60491,0.03190,1.00000
-0.53535,0.18182,7.00000
