-0.70620,-0.15074,11.00000
0.61804,0.64286,1.00000
-0.36489,0.07843,9.00000
-0.77914,0.00000,8.00000
-0.72586,0.07843,8.00000
0.00000,0.00000,3.00000
0.25047,0.43137,0.00000
-0.56873,0.08936,9.00000
-0.51189,0.07843,9.00000
-0.32886,0.07843,9.00000
-0.71153,0.22581,8.00000
-0.50000,0.45614,10.00000
-0.35717,0.00000,9.00000
0.58124,-0.51509,4.00000
-0.85395,0.45614,10.00000
-0.11082,-0.12531,12.00000
0.65332,0.41176,1.00000
0.84869,0.07843,5.00000
-0.80923,0.07843,8.00000
-0.47143,0.07843,9.00000
-0.58033,-0.51351,11.00000
0.31446,0.62963,0.00000
-0.51658,0.08936,9.00000
-0.26079,-0.48297,13.00000
-0.55497,0.08936,9.00000
0.66186,0.41176,1.00000
-0.87293,0.07843,8.00000
-0.64922,0.08602,8.00000
-0.30049,0.00000,9.00000
-0.55924,0.00000,9.00000
0.99288,0.04278,5.00000
-0.27505,0.00000,9.00000
-0.36014,0.00000,9.00000
-0.68718,-0.33333,11.00000
-0.39228,0.07843,9.00000
-0.85667,0.07843,8.00000
0.75007,0.15332,5.00000
-0.65991,0.18750,8.00000
0.22147,0.20952,6.00000
-0.59351,0.07843,8.00000
-0.56311,0.07843,9.00000
-0.52736,-0.10548,9.00000
-0.75356,0.12121,8.00000
-0.11082,-0.12531,12.00000
-0.62347,0.07843,8.00000
-0.34528,0.07843,9.00000
-0.84940,-0.33333,11.00000
-0.18795,0.07843,12.00000
-0.64766,0.00000,8.00000
-0.01538,0.00000,3.00000
-0.72471,-0.13072,8.00000
-0.51669,0.45614,10.00000
0.00733,0.00000,3.00000
-0.93037,0.07843,8.00000
-0.86786,0.07843,8.00000
-0.23353,-0.08333,12.00000
-0.80736,0.00000,8.00000
-0.77519,-0.04651,8.00000
-0.61000,-0.02381,8.00000
-0.93573,0.07843,8.00000
0.06279,0.00000,3.00000
0.39763,0.07843,6.00000
-0.93355,-0.02413,8.00000
-0.55244,-0.11660,11.00000
0.18112,0.41176,0.00000
-0.45761,0.07843,9.00000
0.63074,-0.02005,5.00000
0.38023,-0.41778,4.00000
-0.50030,0.07843,9.00000
-0.64298,-0.48297,11.00000
0.74507,0.09524,5.00000
-0.25854,0.02715,9.00000
-0.65011,-0.14865,11.00000
-0.70797,-0.18824,11.00000
0.54751,0.07843,5.00000
-0.61351,0.12121,8.00000
-0.64566,0.07843,8.00000
-0.74772,0.07843,8.00000
-0.79122,0.05361,8.00000
0.65765,0.73333,1.00000
-0.10153,-0.12531,12.00000
-0.57954,-0.33333,11.00000
-0.52732,0.67742,10.00000
-0.83625,0.00000,8.00000
-0.16257,0.45455,2.00000
-0.43240,0.07843,9.00000
