-0.47850,0.28205,0.00000
-0.30988,0.09051,1.00000
-0.42008,0.07843,1.00000
0.34614,0.00000,9.00000
-0.69790,0.43137,0.00000
-0.22045,0.21212,2.00000
-0.58303,0.00000,1.00000
-0.92671,-0.04977,4.00000
-0.43019,-0.56364,7.00000
-0.66667,0.07843,0.00000
-0.56634,0.07843,1.00000
0.15225,0.07843,9.00000
-0.01575,0.29630,10.00000
-0.51980,-0.08333,1.00000
0.29242,-0.09615,9.00000
0.42969,0.07843,8.00000
0.39969,0.07843,9.00000
-0.56081,0.09057,0.00000
0.04909,0.03030,6.00000
-0.11082,-0.12531,6.00000
-0.72180,0.07843,4.00000
0.00475,0.60000,10.00000
-0.28492,0.41176,2.00000
0.44815,0.14286,8.00000
-0.65741,0.07843,0.00000
0.01121,-0.13685,6.00000
-0.06149,0.07843,6.00000
0.42158,0.50000,10.00000
-0.98500,0.19048,4.00000
-0.36788,0.56156,2.00000
0.17583,0.41176,10.00000
0.73647,0.41176,8.00000
-0.94430,0.07843,4.00000
-0.66667,-0.01391,4.00000
-0.20246,0.07843,6.00000
-0.66270,0.15385,0.00000
-0.62383,0.07843,0.00000
-0.11843,0.06314,6.00000
-0.07330,0.00000,6.00000
-0.11082,-0.12531,6.00000
-0.72519,0.07843,4.00000
0.01655,-0.27712,5.00000
-0.41440,0.07843,1.00000
0.02906,-0.10548,6.00000
0.61079,-0.06667,11.00000
-0.50204,0.07843,1.00000
-0.54905,0.45614,0.00000
-0.12499,0.35088,2.00000
-0.79072,0.41176,0.00000
-0.75766,0.07843,4.00000
-0.47850,0.28205,0.00000
-0.72916,0.08727,4.00000
-0.63168,0.07843,0.00000
-0.74300,-0.36182,3.00000
0.56889,0.08456,8.00000
-0.04043,0.31481,10.00000
-0.54913,0.07843,1.00000
0.71510,0.00000,11.00000
-0.51734,0.09524,1.00000
-0.28042,-0.48297,7.00000
0.05851,0.07843,6.00000
0.51297,-0.25490,5.00000
-0.09988,0.07843,6.00000
-0.64068,0.05462,0.00000
-0.95276,-0.17021,4.00000
0.00000,0.00000,6.00000
-0.83377,0.02667,4.00000
0.42838,0.07843,8.00000
-0.86934,0.44980,0.00000
0.27485,0.22222,10.00000
0.71018,0.29630,8.00000
-0.60665,0.07843,0.00000
0.27485,0.22222,10.00000
-0.21953,-0.10227,6.00000
-0.42225,0.07843,1.00000
-0.01322,0.07843,6.00000
0.30870,0.41176,10.00000
-0.92084,0.07843,4.00000
0.00741,0.22581,10.00000
-0.51734,0.09524,1.00000
-0.97185,0.10142,4.00000
0.09644,-0.27451,5.00000
-0.49785,0.45614,2.00000
0.72903,0.41176,8.00000
0.68168,-0.20238,11.00000
-0.10716,-0.28054,7.00000
-0.10153,-0.12531,6.00000
0.27485,0.22222,10.00000
0.69995,0.32184,8.00000
-0.69774,0.73333,0.00000
-0.29562,0.07843,1.00000
-0.21409,0.25850,2.00000
-0.64540,0.18954,0.00000
-0.37028,0.07843,1.00000
-0.24560,0.10667,6.00000
-0.50000,0.45614,2.00000
-0.56589,0.41176,0.00000
-0.66991,0.41795,0.00000
-0.89661,0.41667,0.00000
-0.50043,0.01515,1.00000
0.85942,-0.01101,11.00000
0.79536,0.03030,11.00000
-0.96267,-0.15724,4.00000
-0.61378,-0.37771,3.00000
-0.82593,-0.03268,4.00000
-0.86092,0.07108,4.00000
-0.09005,0.34667,2.00000
-0.65162,0.22581,0.00000
0.21788,-0.00490,9.00000
-0.37708,0.09051,1.00000
-0.86271,0.07843,4.00000
-0.24871,0.45238,2.00000
-0.79635,0.05217,4.00000
-0.61432,0.07843,0.00000
-0.10175,-0.29657,7.00000
-0.68927,0.07843,0.00000
-0.87230,-0.11503,4.00000
-0.34370,0.18954,2.00000
-0.39887,0.41176,2.00000
-0.60755,0.07843,0.00000
-0.58329,0.02667,1.00000
0.21204,-0.19862,9.00000
-0.58441,0.28205,0.00000
0.00741,0.22581,10.00000
0.76512,-0.07099,11.00000
0.75941,0.07843,11.00000
0.29449,0.07843,9.00000
0.56045,0.21053,8.00000
0.30774,-0.10548,9.00000
-0.29802,0.73333,2.00000
-0.50376,0.06186,1.00000
-0.72288,0.05692,4.00000
-0.47850,0.28205,0.00000
0.85707,0.37255,8.00000
-0.38142,0.00000,1.00000
0.55849,0.21961,8.00000
0.39023,-0.02005,9.00000
-0.10153,-0.12531,6.00000
-0.71250,-0.33824,3.00000
-0.65299,0.00000,1.00000
0.65758,0.33333,8.00000
0.10388,0.26667,10.00000
0.57503,0.07843,8.00000
0.30774,-0.10548,9.00000
-0.51665,0.22581,0.00000
-0.12182,0.41176,2.00000
0.77905,0.33333,8.00000
-0.96806,0.07843,4.00000
0.11905,-0.05405,9.00000
-0.03479,0.35088,10.00000
-0.36566,0.07519,1.00000
-0.50959,0.17017,0.00000
-0.10732,-0.09848,6.00000
0.00000,0.00000,6.00000
-0.92836,0.03030,4.00000
-0.63145,-0.07113,1.00000
0.56991,0.31111,8.00000
0.39023,-0.02005,9.00000
0.03663,0.28619,10.00000
-0.76807,0.07843,4.00000
-0.05850,0.00000,6.00000
-0.82110,0.00000,4.00000
0.15746,0.54545,10.00000
-0.34921,-0.41176,7.00000
-0.85161,0.06667,4.00000
0.17470,0.00395,9.00000
-0.58893,0.07843,0.00000
-0.25865,0.00000,6.00000
0.53184,0.07843,8.00000
0.53330,0.11765,8.00000
-0.52999,0.07843,1.00000
-0.90039,-0.04977,4.00000
-0.18543,0.08409,6.00000
-0.55718,0.03030,1.00000
0.01871,0.72414,10.00000
-0.74965,0.00000,4.00000
-0.25078,-0.07629,6.00000
-0.11082,-0.12531,6.00000
-0.10738,0.00000,6.00000
0.45378,0.00000,9.00000
-0.25824,-0.04945,6.00000
-0.70715,0.41315,0.00000
-0.76511,0.24286,0.00000
-0.31121,0.09524,1.00000
-0.54815,0.07843,1.00000
-0.65172,0.07843,0.00000
-0.06084,0.22222,6.00000
-0.97548,-0.19048,4.00000
-0.53177,0.42593,0.00000
0.44815,0.14286,8.00000
0.00741,0.22581,10.00000
-0.13590,0.11111,6.00000
-0.46061,0.38196,2.00000
-0.58174,0.00000,1.00000
-0.83259,0.07843,4.00000
0.14951,0.26667,10.00000
-0.59990,-0.11503,1.00000
-0.61345,0.07843,0.00000
0.56117,0.07843,8.00000
-0.00197,-0.12531,6.00000
0.27485,0.22222,10.00000
0.91707,0.00000,11.00000
0.17596,-0.07333,9.00000
-0.62802,-0.18919,3.00000
0.13149,-0.08016,9.00000
-0.31123,0.07843,1.00000
-0.34417,0.11111,1.00000
0.46010,-0.24768,5.00000
-0.59294,0.11494,0.00000
0.44874,-0.72727,5.00000
-0.94004,0.07143,4.00000
-0.27791,0.07843,1.00000
0.13321,0.07843,9.00000
0.27485,0.22222,10.00000
0.29095,0.22581,10.00000
0.12660,-0.23109,5.00000
-0.08361,0.07843,6.00000
-0.17717,0.00000,6.00000
0.45116,0.07843,8.00000
-0.96215,0.26667,4.00000
-0.78731,-0.08466,4.00000
0.65679,0.41026,8.00000
-0.10065,0.01515,6.00000
-0.02289,0.07974,6.00000
-0.94166,0.07843,4.00000
-0.74133,0.09926,4.00000
0.36053,0.07843,9.00000
-0.69118,0.45614,0.00000
-0.44639,0.00000,1.00000
-0.95808,-0.13662,4.00000
0.16149,0.43902,10.00000
-0.97871,-0.33824,3.00000
-0.87230,-0.11503,4.00000
0.40198,-0.01654,9.00000
-0.48526,0.07843,1.00000
-0.87213,0.07843,4.00000
-0.09510,0.11084,6.00000
0.80759,0.45113,8.00000
-0.66126,0.07843,0.00000
-0.35410,0.00000,1.00000
-0.59574,0.16809,0.00000
-0.28837,0.26667,2.00000
-0.56924,0.07843,1.00000
-0.02741,0.00000,6.00000
-0.52662,0.53846,0.00000
0.44737,-0.08547,9.00000
-0.15207,0.41176,2.00000
-0.82270,0.07843,4.00000
0.09547,0.31000,10.00000
0.70818,0.13651,11.00000
-0.93128,0.07843,4.00000
-0.00197,-0.12531,6.00000
-0.61183,-0.58333,3.00000
-0.28788,-0.01391,1.00000
-0.85579,0.07843,4.00000
-0.66140,0.03175,0.00000
-0.84624,0.17483,4.00000
-0.27641,0.45614,2.00000
0.99156,0.07843,11.00000
-0.99709,-0.04977,4.00000
0.10184,-0.09677,9.00000
0.00741,0.22581,10.00000
-0.51792,-0.33333,3.00000
0.03083,-0.06364,6.00000
-0.51734,0.09524,1.00000
-0.53293,0.07843,1.00000
-0.48542,0.07843,1.00000
-0.51734,0.09524,1.00000
0.00741,0.22581,10.00000
-0.72861,0.07843,4.00000
-0.79072,0.41176,0.00000
0.00000,0.00000,6.00000
-0.19420,0.13176,6.00000
0.52150,0.36667,8.00000
0.85075,0.56522,8.00000
-0.49688,0.26667,0.00000
-0.25401,0.07843,6.00000
0.01439,0.50742,10.00000
0.15243,0.07843,9.00000
-0.56788,0.45614,0.00000
-0.08996,0.18159,6.00000
0.18040,0.34409,10.00000
-0.98424,-0.04977,4.00000
0.07063,0.07843,6.00000
-0.54882,0.67742,0.00000
-0.25000,0.41176,2.00000
-0.79162,0.16667,4.00000
0.00000,-0.12037,6.00000
0.44029,-0.32971,5.00000
-0.55497,0.00000,1.00000
-0.88495,0.06912,4.00000
0.00741,0.22581,10.00000
-0.50279,-0.35294,3.00000
-0.10153,-0.12531,6.00000
-0.64579,0.07843,0.00000
-0.30598,0.07843,1.00000
0.11097,-0.09719,9.00000
0.49594,0.14815,8.00000
-0.43965,-0.25817,7.00000
0.00741,0.22581,10.00000
-0.94191,0.07843,4.00000
0.14024,-0.48558,5.00000
-0.86243,0.03030,4.00000
0.98679,0.00000,11.00000
0.04159,0.07843,6.00000
-0.51665,0.22581,0.00000
-0.06697,0.18750,6.00000
0.51392,0.16667,8.00000
0.00000,-0.28571,5.00000
0.12634,0.45614,10.00000
-0.34640,0.00000,1.00000
-0.25168,-0.14286,6.00000
0.25151,0.00000,9.00000
-0.97031,0.07843,4.00000
0.60718,-0.08824,11.00000
0.67687,0.00000,11.00000
-0.45161,0.41176,2.00000
-0.19919,0.00000,6.00000
-0.50451,0.07843,1.00000
0.94477,0.11111,11.00000
-0.37604,0.31429,2.00000
-0.43498,0.07843,1.00000
0.09103,0.22581,10.00000
-0.80138,0.10824,4.00000
0.21661,-0.07510,9.00000
-0.04430,0.21212,6.00000
0.06784,0.00000,6.00000
0.41500,0.07843,8.00000
-0.75313,0.00000,4.00000
-0.38489,0.08456,1.00000
-0.01999,0.07843,6.00000
-0.54478,0.24561,0.00000
-0.69994,0.07843,0.00000
0.54183,0.00000,8.00000
0.52150,0.36667,8.00000
-0.10054,0.12121,6.00000
0.84916,-0.24041,11.00000
-0.22122,0.07843,6.00000
-0.89885,0.11111,4.00000
-0.00197,-0.12531,6.00000
-0.56965,0.00000,1.00000
-0.38757,-0.37084,7.00000
0.13321,0.07843,9.00000
0.09339,0.39394,10.00000
-0.26041,0.35417,2.00000
-0.57737,0.08205,0.00000
-0.51418,-0.04762,1.00000
0.29095,0.22581,10.00000
0.91707,0.00000,11.00000
-0.30383,0.44444,2.00000
-0.59352,0.12632,0.00000
-0.75010,0.07843,4.00000
-0.47414,0.15010,1.00000
-0.11082,-0.12531,6.00000
-0.81524,0.00000,4.00000
-0.11379,0.03140,6.00000
-0.60961,-0.72549,3.00000
-0.10153,-0.12531,6.00000
-0.20546,0.39394,2.00000
-0.00533,0.07843,6.00000
-0.47850,0.28205,0.00000
-0.58000,0.17241,0.00000
-0.23529,0.33333,2.00000
-0.29543,0.05714,1.00000
-0.80353,0.07843,4.00000
-0.34283,-0.12531,1.00000
-0.66270,0.15385,0.00000
-0.62167,0.07843,0.00000
0.69579,0.41176,8.00000
-0.67894,-0.26391,3.00000
-0.79767,0.29630,0.00000
-0.01436,-0.08000,6.00000
0.09050,0.17483,10.00000
0.39155,0.22222,8.00000
0.23961,-0.19935,9.00000
-0.69372,-0.33333,3.00000
0.29095,0.22581,10.00000
-0.72279,0.26667,0.00000
0.10801,0.19662,10.00000
-0.17963,0.45614,2.00000
0.16293,-0.19048,9.00000
-0.72656,0.14493,0.00000
0.34079,0.41176,10.00000
-0.27621,0.21212,2.00000
-0.79462,0.00000,4.00000
0.94232,-0.18824,11.00000
-0.99577,0.04103,4.00000
0.01724,0.41176,10.00000
-0.65162,0.22581,0.00000
-0.72266,0.09524,4.00000
-0.37398,0.31884,2.00000
-0.23815,0.28571,2.00000
-0.55463,0.00000,1.00000
-0.88400,0.07843,4.00000
-0.10153,-0.12531,6.00000
-0.42977,-0.48297,7.00000
0.01655,-0.10548,6.00000
0.55320,-0.06972,11.00000
-0.90930,0.07843,4.00000
-0.68395,0.07843,0.00000
-0.62197,0.07843,0.00000
-0.78839,-0.10548,4.00000
-0.31493,0.07843,1.00000
-0.35151,0.07843,1.00000
-0.70715,0.41315,0.00000
0.07495,0.44444,10.00000
-0.03732,0.18065,6.00000
-0.54675,0.07843,1.00000
-0.51665,0.22581,0.00000
-0.17478,0.00000,6.00000
-0.81058,-0.14783,3.00000
-0.11148,0.07843,6.00000
-0.56120,0.07843,1.00000
0.01617,0.31373,10.00000
-0.63945,0.36842,0.00000
-0.73568,-0.05000,4.00000
-0.84780,-0.51136,3.00000
-0.47850,0.28205,0.00000
-0.35970,0.00000,1.00000
0.26109,-0.09357,9.00000
-0.41679,0.07843,1.00000
-0.22727,0.73333,2.00000
-0.12415,-0.03030,6.00000
-0.88468,0.39080,0.00000
-0.38142,0.00000,1.00000
-0.99832,0.07843,4.00000
0.23152,-0.73913,5.00000
0.10928,0.10667,9.00000
-0.70255,0.37350,0.00000
0.00741,0.22581,10.00000
-0.83367,-0.13636,4.00000
-0.54144,-0.12474,1.00000
-0.90312,0.05797,4.00000
0.96922,0.41176,11.00000
-0.03448,0.07843,6.00000
-0.37487,0.38889,2.00000
-0.99687,0.00952,4.00000
0.23806,-0.03204,9.00000
-0.67970,0.07843,0.00000
-0.88462,0.35897,4.00000
0.07407,-0.35747,5.00000
0.27485,0.22222,10.00000
-0.11082,-0.12531,6.00000
-0.18184,0.07843,6.00000
-0.91022,0.07843,4.00000
0.00000,-0.12414,6.00000
-0.89621,-0.33333,3.00000
-0.60575,-0.08824,1.00000
-0.50722,0.07843,1.00000
-0.25000,-0.48297,7.00000
-0.82375,0.07843,4.00000
-0.22828,0.10667,6.00000
0.00741,0.22581,10.00000
-0.44136,0.30769,2.00000
-0.94785,0.07843,4.00000
0.20646,0.00000,9.00000
-0.86271,0.07843,4.00000
-0.54535,0.07843,1.00000
0.49234,-0.16399,9.00000
-0.55497,0.00000,1.00000
0.54988,0.07843,8.00000
0.52150,0.36667,8.00000
-0.96891,-0.12500,4.00000
-0.72996,0.07843,4.00000
-0.75414,0.07843,4.00000
-0.06196,0.41176,10.00000
-0.77395,-0.10548,4.00000
-0.97051,0.03030,4.00000
-0.86575,0.03030,4.00000
-0.48862,0.41176,2.00000
-0.31121,0.09524,1.00000
-0.97018,-0.06349,4.00000
0.89095,0.18857,11.00000
0.16931,0.11494,9.00000
0.12441,-0.08231,9.00000
-0.47850,0.28205,0.00000
-0.47305,0.07843,1.00000
-0.78541,0.07843,4.00000
-0.50000,-0.28333,3.00000
0.74131,0.00000,11.00000
-0.36770,0.33333,2.00000
0.44842,0.07843,8.00000
0.74158,-0.30252,11.00000
-0.69925,0.30952,0.00000
0.27485,0.22222,10.00000
-0.30988,0.09051,1.00000
-0.66667,0.07974,0.00000
-0.73020,0.07843,4.00000
-0.70690,0.08936,0.00000
-0.10153,-0.12531,6.00000
-0.27836,-0.84615,7.00000
0.13321,0.07843,9.00000
0.57174,0.45614,8.00000
-0.97283,0.07843,4.00000
-0.20681,0.05797,6.00000
0.00000,-0.15000,6.00000
-0.54480,0.07843,1.00000
-0.14392,0.07843,6.00000
0.97836,0.00000,11.00000
-0.27721,0.00000,1.00000
-0.39224,0.00000,1.00000
0.03554,0.03571,6.00000
-0.40248,0.07843,1.00000
-0.66667,0.07843,0.00000
-0.53427,0.45614,0.00000
-0.87160,-0.33333,3.00000
0.27485,0.22222,10.00000
0.02240,-0.32143,5.00000
0.68673,0.41176,8.00000
-0.67226,0.41148,0.00000
-0.96518,-0.02899,4.00000
-0.49290,0.10166,1.00000
0.44906,0.73333,10.00000
-0.23796,0.25641,2.00000
-0.86619,-0.06504,4.00000
0.49911,0.19048,8.00000
-0.77339,-0.33824,3.00000
-0.71461,-0.28771,3.00000
-0.68684,0.00000,4.00000
-0.59665,0.07843,0.00000
-0.18005,0.41176,2.00000
-0.50398,0.01176,1.00000
-0.53287,0.08148,1.00000
-0.98722,0.07843,4.00000
0.10860,-0.05983,9.00000
-0.86546,0.29630,4.00000
-0.18508,0.16667,2.00000
-0.56965,0.00000,1.00000
-0.73504,0.22727,0.00000
0.79460,0.07843,11.00000
-0.64068,0.05462,0.00000
0.11954,0.07843,9.00000
-0.11082,-0.12531,6.00000
-0.82490,0.07843,4.00000
0.71762,0.00000,11.00000
0.61954,0.18889,8.00000
0.53272,0.35627,8.00000
0.11348,0.07843,9.00000
0.00000,0.01323,6.00000
0.56278,0.00000,8.00000
-0.31739,-0.78022,7.00000
-0.81641,0.09783,4.00000
-0.98545,0.35088,4.00000
-0.48752,0.07843,1.00000
0.00000,0.00000,6.00000
-0.06593,0.00000,6.00000
-0.33820,0.01970,1.00000
-0.30314,0.33333,2.00000
-0.19985,0.35556,2.00000
-0.46561,-0.35747,7.00000
-0.47850,0.28205,0.00000
-0.64692,0.04444,0.00000
-0.24464,-0.48297,7.00000
-0.37089,0.18954,2.00000
-0.65232,0.60000,0.00000
0.72757,0.07843,11.00000
-0.73757,-0.06504,4.00000
-0.69194,0.18095,0.00000
-0.67175,0.07843,0.00000
0.40784,-0.06972,9.00000
-0.95199,-0.03671,4.00000
-0.82870,-0.01754,4.00000
0.33847,0.44444,10.00000
-0.97155,0.04398,4.00000
-0.86611,-0.33333,3.00000
-0.21707,0.00000,6.00000
-0.49604,0.41176,0.00000
-0.51363,0.41176,0.00000
0.13174,0.07843,9.00000
-0.92684,0.28571,4.00000
-0.71222,0.47240,0.00000
-0.79588,0.07843,4.00000
-0.60802,0.16809,0.00000
-0.86934,0.44980,0.00000
-0.69202,0.26098,0.00000
-0.21540,0.10196,6.00000
0.65758,0.00000,11.00000
-0.25000,-0.14080,6.00000
-0.72703,0.07843,4.00000
-0.32668,0.41176,2.00000
0.43524,0.25758,8.00000
0.68457,-0.25490,11.00000
-0.75781,0.07843,4.00000
-0.90222,0.07843,4.00000
0.70509,0.22581,8.00000
-0.79667,0.00000,4.00000
-0.28057,-0.16399,1.00000
0.00000,0.00000,6.00000
0.53381,0.03030,8.00000
0.26077,0.00000,9.00000
0.65758,0.00000,11.00000
-0.87378,-0.48297,3.00000
0.25511,0.16852,9.00000
0.59091,0.07692,8.00000
-0.10153,-0.12531,6.00000
-0.93486,0.07843,4.00000
-0.55497,-0.33333,3.00000
-0.45417,0.06452,1.00000
-0.67493,-0.16667,3.00000
-0.27165,0.16667,2.00000
-0.73989,0.27592,0.00000
-0.01664,0.41176,10.00000
-0.35438,0.11111,1.00000
-0.74764,-0.48297,3.00000
-0.91887,-0.20986,3.00000
-0.95593,0.27096,4.00000
-0.14526,-0.05998,6.00000
-0.79808,0.23188,0.00000
0.56081,0.03245,8.00000
0.08490,0.72414,10.00000
0.00741,0.22581,10.00000
-0.87803,-0.04545,4.00000
-0.70935,0.07843,4.00000
-0.29851,-0.02477,1.00000
-0.56078,0.07843,1.00000
-0.62837,0.36667,0.00000
-0.69925,0.30952,0.00000
0.29095,0.22581,10.00000
-0.79278,0.07843,4.00000
-0.11082,-0.12531,6.00000
0.19622,0.33333,10.00000
-0.63383,0.07843,0.00000
-0.39156,0.07843,1.00000
0.42461,0.65217,10.00000
-0.57248,0.07843,0.00000
0.89562,0.07843,11.00000
0.30225,0.03676,9.00000
-0.99731,-0.34389,3.00000
0.23638,0.72414,10.00000
-0.30650,0.08497,1.00000
0.06676,0.04762,6.00000
0.70117,0.00000,11.00000
-0.65162,0.22581,0.00000
-0.54879,0.07843,1.00000
0.00000,-0.18495,6.00000
-0.78262,0.07843,4.00000
-0.60665,0.07843,0.00000
0.93418,0.07843,11.00000
-0.33103,0.00000,1.00000
-0.95779,0.07843,4.00000
0.47191,0.10435,8.00000
0.30233,0.45614,10.00000
0.23383,0.29630,10.00000
-0.10360,-0.15074,6.00000
-0.76345,0.07843,4.00000
-0.25623,0.15521,2.00000
-0.01054,0.45614,10.00000
-0.56030,0.03905,1.00000
-0.25000,-0.02758,6.00000
-0.65721,0.07843,0.00000
-0.92689,0.11594,4.00000
-0.64914,0.15238,0.00000
-0.16269,0.07843,6.00000
0.48620,0.07843,8.00000
-0.07226,-0.66667,7.00000
0.27314,0.06186,9.00000
-0.74217,0.16667,0.00000
0.20575,-0.04977,9.00000
-0.44844,0.45614,2.00000
-0.21707,0.00000,6.00000
-0.97373,0.07843,4.00000
0.64049,0.07843,8.00000
-0.21829,-0.48297,7.00000
0.18664,0.56156,10.00000
-0.66966,0.55556,0.00000
-0.68907,0.07843,0.00000
-0.11082,-0.12531,6.00000
-0.06817,0.34409,10.00000
-0.59345,-0.15074,3.00000
-0.49993,0.06897,1.00000
0.51634,0.42667,8.00000
-0.82138,0.07843,4.00000
-0.91164,0.03030,4.00000
0.11807,0.08832,9.00000
-0.17148,-0.31237,7.00000
-0.09130,-0.48297,7.00000
-0.42283,-0.30252,7.00000
-0.27833,0.53778,2.00000
-0.77261,0.07843,4.00000
0.00741,0.22581,10.00000
-0.87498,0.08333,4.00000
0.47857,0.41176,8.00000
-0.07140,0.36667,10.00000
-0.72084,0.07843,4.00000
-0.31163,0.07843,1.00000
-0.64068,0.05462,0.00000
-0.86807,0.33333,4.00000
0.00000,0.00000,6.00000
-0.73094,0.33333,0.00000
-0.28565,-0.10548,1.00000
-0.13347,0.21176,2.00000
-0.11082,-0.12531,6.00000
-0.54934,-0.33333,3.00000
-0.50969,0.07843,1.00000
-0.60677,0.41176,0.00000
-0.26835,0.00000,1.00000
-0.75932,0.05556,4.00000
0.55999,0.07843,8.00000
0.23714,0.08000,9.00000
-0.93079,0.19048,4.00000
-0.50000,0.45614,2.00000
-0.50575,0.07843,1.00000
-0.79462,0.00000,4.00000
-0.34732,0.07843,1.00000
-0.05693,0.46429,10.00000
-0.56894,0.34409,0.00000
0.00973,0.56156,10.00000
0.20181,-0.35235,5.00000
-0.60276,0.07843,0.00000
0.56889,0.08456,8.00000
-0.46400,0.45614,2.00000
-0.85683,0.45614,0.00000
-0.45001,0.07843,1.00000
-0.13817,0.09420,6.00000
0.78545,0.03030,11.00000
-0.50710,0.22581,0.00000
0.02727,-0.08571,6.00000
0.47478,-0.00276,8.00000
-0.21707,0.00000,6.00000
-0.35985,-0.31056,7.00000
-0.26835,0.00000,1.00000
-0.95578,0.26667,4.00000
0.96595,0.07843,11.00000
0.86090,0.41176,8.00000
-0.29558,0.07407,1.00000
-0.81272,0.07843,4.00000
0.06838,0.07843,6.00000
-0.96792,0.38360,4.00000
0.00000,0.00000,6.00000
-0.07072,0.07843,6.00000
0.43445,-0.31551,5.00000
-0.78613,0.07843,4.00000
-0.82574,-0.31631,3.00000
-0.92356,0.00000,4.00000
-0.31121,0.09524,1.00000
0.27314,0.23258,10.00000
-0.85558,0.07843,4.00000
-0.21568,0.00000,6.00000
-0.79767,0.29630,0.00000
-0.34417,0.11111,1.00000
-0.03815,0.00000,6.00000
-0.96190,0.07843,4.00000
-0.27223,0.07843,1.00000
