-0.50980,-0.44156,7.00000
-0.36770,-0.30252,3.00000
-0.98078,0.07843,0.00000
-0.48815,0.34926,2.00000
-0.83774,0.07843,0.00000
0.80024,0.07843,8.00000
-0.07576,0.07519,6.00000
-0.02576,-0.37879,4.00000
0.65054,0.26667,11.00000
0.03580,0.00000,6.00000
-0.26778,0.00000,6.00000
-0.73581,0.45045,2.00000
-0.97559,0.07843,0.00000
-0.74204,0.00000,0.00000
0.28278,-0.24341,9.00000
-0.33640,0.36585,1.00000
-0.31631,0.20952,1.00000
-0.73928,0.71429,2.00000
0.81071,0.52381,11.00000
-0.75631,0.07843,0.00000
-0.17431,-0.36601,4.00000
-0.01683,0.07843,6.00000
0.55873,0.07843,8.00000
0.61540,0.06250,8.00000
-0.18069,0.47187,13.00000
-0.73973,-0.01376,0.00000
-0.77427,0.06667,0.00000
-0.01175,-0.15074,6.00000
0.05073,0.07843,12.00000
0.38491,0.03030,12.00000
-0.30665,-0.00230,6.00000
-0.82017,0.04511,0.00000
-0.93937,-0.10795,0.00000
0.49139,-0.42308,9.00000
0.29980,0.00000,12.00000
0.35062,-0.10875,9.00000
-0.88557,-0.09790,0.00000
-0.63985,-0.10548,0.00000
-0.82781,-0.48297,7.00000
-0.59164,0.07843,1.00000
-0.02383,0.07843,6.00000
0.02936,-0.37771,4.00000
0.75462,0.20779,11.00000
0.98402,0.38889,11.00000
-0.85519,0.23188,0.00000
-0.77855,0.07843,0.00000
0.89755,0.06667,8.00000
0.41089,0.00000,12.00000
0.00000,0.00000,6.00000
-0.59625,0.07843,1.00000
-0.50980,-0.44156,7.00000
-0.18804,0.05263,6.00000
0.03882,0.12709,6.00000
0.45477,-0.28824,9.00000
-0.71541,0.34409,2.00000
-0.28244,-0.84615,5.00000
-0.49634,0.07843,1.00000
0.32134,0.07843,12.00000
-0.46330,0.07843,1.00000
-0.20313,-0.08407,6.00000
-0.98148,0.24806,0.00000
-0.81382,0.07843,0.00000
-0.85621,0.07843,0.00000
-0.22561,-0.48297,4.00000
-0.76628,0.37179,2.00000
-0.58679,-0.44156,7.00000
-0.73601,0.07843,0.00000
0.75462,0.20779,11.00000
