0.00000,0.00000,2.00000
-0.31230,-0.36111,14.00000
-0.86593,0.03846,11.00000
-0.37333,0.00000,10.00000
-0.75115,0.34448,8.00000
-0.68372,-0.75096,14.00000
-0.69578,0.12821,13.00000
-0.12500,0.57197,9.00000
-0.36343,0.07843,10.00000
-0.37186,-0.14286,10.00000
-0.36008,0.07843,10.00000
0.97118,0.07843,6.00000
-0.66667,0.25238,8.00000
-0.97922,0.07843,11.00000
-0.77208,0.11111,11.00000
-0.34299,0.07843,10.00000
-0.36610,0.07843,10.00000
-0.95307,-0.33333,12.00000
-0.31194,-0.46324,14.00000
-0.37307,0.07843,10.00000
-0.47075,0.07843,13.00000
-0.93913,0.40000,8.00000
-0.96242,0.07843,11.00000
-0.21230,0.43137,9.00000
-0.13023,0.72414,9.00000
0.00000,-0.01786,2.00000
0.16489,0.45614,0.00000
-0.94305,0.07843,11.00000
-0.43809,-0.33333,14.00000
-0.15994,0.07692,2.00000
-0.86052,0.07843,11.00000
-0.36922,-0.02899,10.00000
-0.11082,-0.12531,2.00000
-0.15297,-0.16399,2.00000
-0.60724,0.16667,13.00000
-0.16404,0.41667,9.00000
-0.34104,-0.33333,14.00000
-0.31741,0.00000,10.00000
-0.82917,0.00000,11.00000
0.59603,0.07843,4.00000
-0.70455,0.12121,13.00000
-0.33721,-0.13913,10.00000
-0.88797,0.45614,8.00000
-0.61697,0.07843,13.00000
-0.98177,-0.33333,12.00000
-0.61205,0.21212,13.00000
-0.87146,0.00000,11.00000
-0.72008,0.07843,11.00000
-0.76228,0.07843,11.00000
-0.13336,0.07843,2.00000
-0.70531,0.07843,13.00000
0.07315,0.10417,2.00000
0.13537,0.07843,3.00000
-0.94083,0.23810,11.00000
0.15837,0.14706,3.00000
0.54432,0.26667,1.00000
0.37355,0.00000,3.00000
-0.39969,0.00000,10.00000
0.10366,0.36485,0.00000
0.74085,0.07843,1.00000
-0.39659,0.33333,9.00000
-0.97840,-0.12157,11.00000
-0.69899,-0.18919,12.00000
-0.24174,0.07843,10.00000
-0.10153,-0.12531,2.00000
0.18421,0.10952,3.00000
0.73531,-0.31551,7.00000
-0.51658,0.00000,13.00000
-0.56807,0.16785,13.00000
-0.52393,-0.61492,14.00000
0.33114,0.43590,0.00000
-0.98317,0.07843,11.00000
0.50862,-0.03715,4.00000
-0.46904,0.07843,13.00000
-0.46818,0.00000,13.00000
-0.35888,0.45614,9.00000
0.44235,0.07843,4.00000
0.12780,0.00000,3.00000
0.00000,0.00000,2.00000
0.12337,0.07843,3.00000
-0.66092,-0.31111,12.00000
-0.11082,-0.12531,2.00000
-0.32058,-0.40000,14.00000
0.00000,0.00000,2.00000
-0.25868,0.00000,10.00000
0.21854,0.00920,3.00000
-0.96619,0.07843,11.00000
-0.90978,-0.29497,12.00000
-0.01562,0.41176,0.00000
0.83218,0.07843,1.00000
-0.33892,-0.48297,14.00000
0.87517,0.13176,6.00000
0.10118,0.15294,3.00000
0.52438,-0.19474,5.00000
0.57851,0.14141,1.00000
-0.22921,-0.18919,10.00000
0.53968,0.45614,6.00000
-0.69899,-0.18919,12.00000
-0.04555,-0.11253,2.00000
-0.22887,-0.33333,14.00000
0.27779,0.42857,0.00000
0.67336,0.00000,4.00000
-0.71426,-0.33333,12.00000
-0.33615,0.07531,10.00000
-0.95895,0.08286,11.00000
-0.16187,0.07843,2.00000
-0.45742,0.00000,10.00000
0.62343,0.00000,4.00000
-0.16484,0.07843,2.00000
-0.47305,0.07843,13.00000
0.00825,-0.40642,2.00000
-0.70531,0.07843,13.00000
-0.44564,-0.02917,10.00000
0.80407,0.07843,1.00000
-0.21240,0.07843,10.00000
0.11851,0.07843,3.00000
-0.27210,0.73333,9.00000
-0.33489,-0.11204,10.00000
0.50313,0.21212,1.00000
0.14876,0.41176,0.00000
0.16702,0.41176,0.00000
0.55383,0.07843,4.00000
-0.93758,-0.33333,12.00000
0.00000,-0.32609,2.00000
-0.18231,-0.03333,2.00000
-0.90079,0.45614,8.00000
-0.52984,-0.11765,13.00000
0.37355,0.00000,3.00000
-0.13382,-0.06972,2.00000
-0.66485,0.24561,8.00000
-0.28984,0.07843,10.00000
-0.63164,0.07843,13.00000
0.72949,0.00000,4.00000
-0.45296,0.02321,13.00000
-0.14579,-0.22222,2.00000
0.91363,0.41176,6.00000
-0.74772,0.07843,11.00000
-0.06502,-0.14902,2.00000
-0.20463,0.30667,9.00000
-0.17980,-0.06477,2.00000
-0.59554,0.07843,13.00000
-0.76778,-0.01905,11.00000
-0.64587,0.07843,13.00000
-0.17234,0.00000,2.00000
0.30163,0.07445,3.00000
-0.61775,0.23188,8.00000
-0.87130,-0.19615,12.00000
-0.88736,0.23423,11.00000
-0.82525,0.07843,11.00000
-0.50965,0.37931,8.00000
-0.67127,0.07843,13.00000
-0.14727,-0.01923,2.00000
0.68891,-0.27712,7.00000
-0.93913,0.40000,8.00000
-0.48463,0.00000,13.00000
-0.74772,0.07843,11.00000
-0.89745,0.07843,11.00000
0.33168,0.07843,3.00000
-0.98777,0.07843,11.00000
-0.51771,0.00000,13.00000
-0.87713,0.00000,11.00000
0.26185,0.07843,3.00000
-0.60373,0.32221,8.00000
-0.74371,0.00000,11.00000
-0.61594,0.19048,13.00000
0.07837,0.01754,2.00000
0.24584,-0.02005,3.00000
-0.78230,0.07843,11.00000
-0.05892,0.44444,0.00000
-0.04272,-0.06972,2.00000
-0.54503,0.27852,8.00000
0.62287,0.41176,6.00000
0.67336,0.00000,4.00000
0.14369,0.07843,3.00000
-0.47171,0.45614,9.00000
0.19378,0.07843,3.00000
-0.17601,0.68750,9.00000
0.08212,0.07843,2.00000
-0.61182,0.07843,13.00000
-0.75115,0.34448,8.00000
0.74082,0.16071,1.00000
-0.32223,0.13333,10.00000
-0.81004,0.30924,8.00000
0.20511,0.07843,3.00000
0.41461,0.00000,3.00000
-0.25223,-0.02005,10.00000
0.62139,0.00000,4.00000
0.00000,0.00000,2.00000
-0.73629,0.07843,11.00000
-0.44989,0.50000,9.00000
-0.47959,0.26891,9.00000
0.36679,-0.35065,5.00000
-0.44622,0.07843,13.00000
-0.18138,0.51515,9.00000
-0.55002,0.10679,13.00000
-0.91020,0.03030,11.00000
-0.52219,0.07843,13.00000
0.75916,0.41176,6.00000
0.07978,0.07843,2.00000
0.00000,0.00000,2.00000
-0.82972,0.07843,11.00000
-0.02637,0.10196,2.00000
-0.12850,0.07843,2.00000
-0.09621,-0.32157,2.00000
-0.70038,0.07843,13.00000
-0.09002,0.07843,2.00000
0.00000,0.00000,2.00000
0.70155,0.29412,6.00000
-0.65082,-0.33333,12.00000
-0.77914,0.00000,11.00000
-0.77105,-0.18919,12.00000
-0.86833,0.08178,11.00000
-0.04605,0.00000,2.00000
-0.26697,0.07843,10.00000
-0.35593,0.07843,10.00000
-0.73271,-0.13455,12.00000
0.04023,-0.27574,2.00000
-0.22222,-0.12973,10.00000
-0.37947,0.41176,9.00000
-0.62238,0.07843,13.00000
0.49210,0.15217,1.00000
-0.72189,0.16809,11.00000
-0.02196,-0.48297,14.00000
-0.54790,-0.25490,12.00000
0.02247,-0.31551,2.00000
0.79711,0.10379,1.00000
-0.85195,0.16364,11.00000
-0.65004,0.00000,13.00000
-0.52913,0.41176,8.00000
-0.28233,0.38095,9.00000
0.30769,0.38462,0.00000
-0.70531,0.07843,13.00000
0.31446,0.62963,0.00000
0.15837,0.14706,3.00000
0.00000,-0.09357,2.00000
-0.85971,0.07843,11.00000
0.44168,0.11852,4.00000
-0.91309,0.07843,11.00000
-0.28501,-0.48297,14.00000
-0.55253,-0.10043,13.00000
0.50037,-0.24183,5.00000
-0.87718,0.07843,11.00000
-0.41555,0.07843,10.00000
0.82095,0.27679,6.00000
0.59547,0.07843,4.00000
-0.64893,-0.18137,12.00000
-0.78038,-0.11785,12.00000
-0.80816,-0.33333,12.00000
0.34240,0.39394,0.00000
-0.09808,0.00000,2.00000
0.56482,-0.12727,4.00000
0.00000,0.01333,2.00000
-0.69899,-0.18919,12.00000
-0.76382,0.07843,11.00000
-0.00546,0.07843,2.00000
-0.24878,0.07843,10.00000
-0.52393,-0.61492,14.00000
-0.28571,0.17043,10.00000
-0.09007,0.30952,0.00000
-0.35103,0.44444,9.00000
-0.17399,-0.78261,14.00000
-0.39905,-0.09474,10.00000
-0.69899,0.45260,8.00000
0.44398,0.09524,4.00000
0.18795,-0.75096,5.00000
0.04724,0.07843,2.00000
-0.54264,-0.13333,13.00000
0.24165,0.26667,0.00000
0.07622,-0.31551,2.00000
-0.10557,0.07843,2.00000
-0.68680,0.17690,13.00000
0.08176,0.12560,3.00000
0.13537,0.07843,3.00000
-0.86967,0.32184,8.00000
-0.07093,0.07843,2.00000
-0.10453,0.66667,9.00000
-0.16667,-0.44870,14.00000
0.99585,0.07843,6.00000
-0.84587,0.11667,11.00000
-0.97157,-0.08333,11.00000
0.70686,-0.16667,7.00000
-0.11082,-0.12531,2.00000
-0.12836,0.07843,2.00000
-0.44604,-0.02273,10.00000
0.94837,0.12238,6.00000
-0.87558,-0.40642,12.00000
-0.22434,0.07843,10.00000
0.30511,0.30924,0.00000
-0.59154,0.07843,13.00000
-0.31144,-0.09091,10.00000
-0.62023,0.17690,13.00000
-0.41309,0.07843,10.00000
0.00000,0.00000,2.00000
-0.39048,0.07843,10.00000
-0.45317,0.38462,9.00000
0.89751,0.41176,6.00000
-0.69899,0.45260,8.00000
-0.69781,-0.06972,13.00000
0.99424,0.00000,7.00000
-0.69899,-0.18919,12.00000
0.73531,-0.31551,7.00000
-0.42355,-0.26824,14.00000
-0.85180,0.15251,11.00000
0.74665,0.07843,1.00000
-0.75375,0.07843,11.00000
-0.07134,0.32653,0.00000
0.03424,0.25000,0.00000
0.46464,0.15054,1.00000
-0.09130,-0.48297,14.00000
-0.99334,0.13350,11.00000
-0.91016,0.07843,11.00000
-0.27638,-0.18919,10.00000
-0.69899,-0.18919,12.00000
0.04255,0.07843,2.00000
-0.73684,-0.21053,12.00000
-0.98572,0.07843,11.00000
-0.21978,0.65517,9.00000
-0.06247,0.07843,2.00000
0.56985,0.07843,4.00000
0.32101,0.07843,3.00000
-0.86872,-0.10548,11.00000
-0.06981,0.03571,2.00000
-0.74772,0.07843,11.00000
0.51164,-0.03137,4.00000
-0.40146,0.07843,10.00000
-0.80771,0.18667,11.00000
-0.90583,-0.22926,12.00000
-0.24462,0.07843,10.00000
-0.50346,-0.02824,13.00000
0.19805,-0.28824,5.00000
0.13839,0.26667,0.00000
-0.54099,0.58128,8.00000
0.13102,0.07843,3.00000
0.53968,0.07843,4.00000
0.19883,0.07843,3.00000
0.65535,0.19212,1.00000
-0.61887,0.18954,13.00000
0.31835,0.00000,3.00000
-0.26544,0.06667,10.00000
0.60687,-0.02824,4.00000
0.59735,0.41176,6.00000
0.27529,0.07843,3.00000
-0.91767,0.26054,11.00000
-0.76681,0.41176,8.00000
0.75330,0.07843,1.00000
0.15015,0.07843,3.00000
-0.42964,0.36000,9.00000
-0.19428,0.07843,10.00000
-0.89430,0.07843,11.00000
0.00000,0.00000,2.00000
-0.91721,-0.01016,11.00000
0.65332,0.41176,6.00000
-0.77570,0.07843,11.00000
-0.72486,0.07843,11.00000
-0.67303,-0.15074,12.00000
-0.49031,-0.48297,14.00000
-0.41932,0.24242,9.00000
-0.95861,0.34667,8.00000
-0.77775,0.07843,11.00000
-0.96195,0.07843,11.00000
-0.59221,-0.20986,12.00000
0.65205,0.12500,1.00000
-0.33489,-0.11204,10.00000
-0.63980,0.07843,13.00000
-0.70746,0.01754,13.00000
-0.81517,0.02667,11.00000
-0.63473,0.07843,13.00000
0.19502,0.44444,0.00000
0.82769,0.41176,6.00000
0.37375,0.00000,3.00000
-0.04600,0.07843,2.00000
-0.08285,0.07843,2.00000
-0.58482,0.07843,13.00000
-0.06212,-0.36364,2.00000
-0.52538,0.20161,13.00000
-0.40277,0.04386,10.00000
-0.96390,0.07843,11.00000
0.97496,0.07843,6.00000
-0.44444,-0.02778,10.00000
-0.76681,0.41176,8.00000
-0.80118,0.40000,8.00000
-0.09441,0.07843,2.00000
0.00000,0.00000,2.00000
-0.83748,0.07843,11.00000
-0.00197,-0.12531,2.00000
0.91846,0.14904,6.00000
-0.36862,0.43590,9.00000
-0.88690,-0.20875,12.00000
-0.65625,-0.04977,13.00000
-0.03931,0.20000,2.00000
-0.89183,0.07843,11.00000
0.23854,0.36364,0.00000
-0.12140,-0.31551,2.00000
-0.22941,-0.44009,14.00000
-0.23711,0.07843,10.00000
-0.58270,-0.11455,13.00000
-0.08087,-0.21849,2.00000
-0.61661,-0.00287,13.00000
-0.72649,0.07843,11.00000
-0.33735,-0.01724,10.00000
0.19310,-0.42157,5.00000
0.08921,0.10417,3.00000
-0.05838,0.72414,0.00000
-0.48864,0.07843,13.00000
-0.94235,0.18954,11.00000
-0.69899,-0.18919,12.00000
-0.35049,0.07843,10.00000
0.65852,0.43137,6.00000
-0.76681,0.41176,8.00000
-0.64134,0.06061,13.00000
-0.67052,0.07843,13.00000
0.91857,0.07843,6.00000
0.01622,0.13176,2.00000
0.72807,0.41176,6.00000
-0.76681,0.41176,8.00000
0.71994,0.41176,6.00000
-0.37865,-0.18919,10.00000
-0.15297,-0.16399,2.00000
-0.69899,-0.18919,12.00000
-0.04287,-0.20455,2.00000
-0.86062,0.29630,8.00000
0.00000,0.00000,2.00000
-0.10153,-0.12531,2.00000
-0.25914,0.07843,10.00000
-0.69848,0.07843,13.00000
-0.61687,0.04278,13.00000
-0.87886,-0.05556,11.00000
-0.76595,0.07843,11.00000
0.78690,-0.05621,7.00000
-0.92523,-0.15724,12.00000
0.38147,0.07843,3.00000
0.03424,0.25000,0.00000
-0.23388,-0.09790,10.00000
-0.34996,0.07843,10.00000
0.18317,0.07843,3.00000
-0.96773,0.01429,11.00000
-0.77316,0.35897,8.00000
0.31835,0.00000,3.00000
-0.73387,0.06397,11.00000
0.06058,0.00000,2.00000
-0.90879,-0.10824,11.00000
-0.79582,-0.19886,12.00000
-0.77427,0.03030,11.00000
-0.64666,0.07843,13.00000
-0.17432,0.07801,2.00000
-0.84795,0.04598,11.00000
-0.75507,-0.22727,12.00000
0.24000,-0.08333,3.00000
-0.20178,0.66667,9.00000
0.08115,0.41176,0.00000
-0.80288,0.08889,11.00000
-0.10324,-0.01569,2.00000
0.19685,0.67347,0.00000
0.12547,0.00000,3.00000
0.37355,0.00000,3.00000
0.52609,-0.40476,5.00000
-0.96986,0.07843,11.00000
-0.41560,-0.13662,10.00000
-0.65212,-0.04874,13.00000
-0.75243,0.07843,11.00000
-0.51444,-0.33584,14.00000
-0.03170,0.23545,0.00000
-0.72513,0.00000,11.00000
-0.10424,-0.33824,14.00000
0.73531,-0.31551,7.00000
0.00000,0.00000,2.00000
-0.10153,-0.12531,2.00000
-0.78447,0.07843,11.00000
-0.46898,-0.26829,14.00000
0.27266,0.07843,3.00000
-0.27095,-0.04977,10.00000
0.85941,0.07293,6.00000
0.22704,0.00000,3.00000
-0.69899,-0.18919,12.00000
-0.72008,0.07843,11.00000
0.00000,0.25909,0.00000
-0.80000,0.11429,11.00000
0.13396,-0.08333,3.00000
0.67382,0.00000,4.00000
-0.35138,0.07843,10.00000
-0.91621,0.30952,8.00000
-0.69899,0.45260,8.00000
0.49072,0.41667,6.00000
-0.03292,0.07843,2.00000
0.28547,0.11494,3.00000
0.07655,0.60000,0.00000
-0.13158,-0.02727,2.00000
-0.39527,0.10142,10.00000
0.29257,0.34234,0.00000
0.96489,0.07843,6.00000
-0.78380,0.08772,11.00000
-0.05230,0.10667,2.00000
-0.01503,-0.41802,14.00000
-0.77382,0.07843,11.00000
0.28807,0.07843,3.00000
-0.61316,0.07843,13.00000
-0.02261,0.33333,0.00000
-0.76681,0.41176,8.00000
0.19000,0.17778,3.00000
-0.93913,0.40000,8.00000
0.45908,0.03743,4.00000
0.83578,0.00000,7.00000
-0.60445,-0.18919,12.00000
-0.77157,0.07843,11.00000
0.36679,-0.35065,5.00000
-0.59032,-0.02824,13.00000
-0.73894,0.07843,11.00000
-0.22341,0.34234,9.00000
0.27590,-0.23529,3.00000
-0.91970,-0.01786,11.00000
0.30163,0.07445,3.00000
-0.75115,0.34448,8.00000
0.85720,0.07407,6.00000
-0.78380,0.08772,11.00000
0.89011,-0.01501,7.00000
-0.23983,0.07843,10.00000
-0.92372,0.03994,11.00000
-0.79183,0.07843,11.00000
-0.36466,0.07843,10.00000
-0.57719,0.07843,13.00000
-0.10153,-0.12531,2.00000
-0.22841,0.41176,9.00000
-0.13023,0.72414,9.00000
0.93941,-0.03333,7.00000
0.13718,0.02667,3.00000
0.25340,0.00000,3.00000
-0.49647,-0.34824,14.00000
-0.38289,0.41176,9.00000
-0.84202,-0.33333,12.00000
0.83985,0.07843,1.00000
0.37355,0.00000,3.00000
-0.35593,0.07843,10.00000
-0.31945,-0.18824,10.00000
-0.97851,0.08454,11.00000
-0.58333,0.34054,8.00000
-0.34247,0.07576,10.00000
0.34339,0.05128,3.00000
-0.53587,0.07407,13.00000
-0.46190,0.21429,13.00000
0.28571,0.41176,0.00000
0.37355,0.00000,3.00000
-0.98275,0.10407,11.00000
0.88180,-0.41432,7.00000
-0.31625,0.11111,10.00000
0.00000,0.00000,2.00000
0.27190,0.09420,3.00000
-0.64618,0.72727,8.00000
0.15837,0.14706,3.00000
0.52438,-0.19474,5.00000
-0.89334,0.00000,11.00000
0.99358,0.00000,7.00000
0.11776,0.00000,3.00000
-0.32947,-0.84615,14.00000
0.15392,0.00000,3.00000
-0.85180,0.15251,11.00000
0.44398,0.09524,4.00000
-0.86491,0.07843,11.00000
0.22852,0.02291,3.00000
-0.68269,-0.41046,12.00000
-0.41846,0.03714,10.00000
-0.44623,0.07843,13.00000
-0.00499,0.40860,0.00000
0.67843,0.07843,1.00000
-0.49073,0.07843,13.00000
-0.47732,0.07843,13.00000
0.52318,0.06140,4.00000
0.84444,0.07843,1.00000
0.30720,0.27957,0.00000
-0.37541,-0.08824,10.00000
0.11042,-0.13889,2.00000
-0.76248,-0.06972,11.00000
-0.01785,0.07843,2.00000
-0.22407,0.18638,9.00000
0.52438,-0.19474,5.00000
-0.25951,-0.17749,10.00000
-0.66015,0.07843,13.00000
-0.45351,-0.27891,14.00000
-0.51658,0.08000,13.00000
-0.48738,0.00000,13.00000
0.00229,-0.11111,2.00000
0.69755,0.41176,6.00000
-0.00473,0.35088,0.00000
-0.61661,-0.00287,13.00000
0.33114,0.43590,0.00000
-0.42371,0.11239,13.00000
0.82765,0.25253,6.00000
0.94924,0.07843,6.00000
-0.94824,0.12605,11.00000
-0.89290,0.00000,11.00000
-0.87886,-0.05556,11.00000
0.64516,0.73333,6.00000
-0.37500,-0.22222,10.00000
0.00000,-0.09942,2.00000
0.11210,0.07843,3.00000
-0.83495,0.15517,11.00000
-0.50332,0.07843,13.00000
-0.66092,-0.31111,12.00000
-0.99317,-0.33333,12.00000
0.52846,0.31328,1.00000
-0.97097,-0.16724,12.00000
-0.50151,0.41176,9.00000
-0.06230,-0.24538,2.00000
0.00000,-0.01786,2.00000
-0.72235,0.21212,8.00000
-0.84130,-0.09474,11.00000
0.28159,0.12500,3.00000
-0.72699,0.07843,11.00000
0.80603,0.41176,6.00000
-0.77207,-0.15000,12.00000
0.62046,0.01709,4.00000
0.73531,-0.31551,7.00000
-0.64734,0.07843,13.00000
-0.68557,-0.14590,12.00000
-0.13258,0.03030,2.00000
0.16166,0.17444,3.00000
-0.20745,-0.26824,14.00000
-0.25000,-0.48297,14.00000
0.25729,0.07843,3.00000
-0.87750,0.07843,11.00000
0.55990,0.03030,4.00000
-0.88052,0.07843,11.00000
-0.21696,0.41176,9.00000
