-0.18727,0.07843,7.00000
-0.39726,0.07843,0.00000
0.01787,0.32270,13.00000
-0.69925,0.30952,4.00000
-0.93837,0.11176,1.00000
-0.10219,-0.04977,7.00000
0.25398,0.31532,13.00000
-0.21176,-0.34205,8.00000
-0.66347,0.45614,4.00000
-0.90920,0.07843,1.00000
-0.86934,0.44980,4.00000
-0.55497,0.00000,0.00000
-0.50720,0.07843,0.00000
-0.33273,0.32184,3.00000
-0.10153,-0.12531,2.00000
-0.37841,0.00000,0.00000
-0.69119,0.31429,4.00000
-0.57500,0.00000,0.00000
-0.99414,-0.32737,5.00000
-0.96152,0.00000,1.00000
-0.67059,0.07843,1.00000
-0.73255,0.38095,4.00000
0.25337,0.18919,9.00000
-0.95181,0.39683,4.00000
-0.61119,0.23188,0.00000
-0.53068,0.20952,0.00000
0.89579,0.07843,10.00000
-0.63095,0.00000,1.00000
-0.82208,0.07843,1.00000
0.89492,0.26923,10.00000
-0.82061,0.07843,1.00000
0.93736,0.00000,10.00000
-0.71919,0.07843,1.00000
-0.09510,0.11084,7.00000
-0.72133,-0.33333,5.00000
0.44815,0.14286,9.00000
-0.35345,0.22658,0.00000
0.60737,0.00000,10.00000
-0.63495,0.07328,0.00000
-0.50152,-0.33333,5.00000
-0.10174,-0.08897,2.00000
0.99973,0.07843,10.00000
0.01980,0.73333,13.00000
-0.21408,0.07843,7.00000
0.90290,0.07843,10.00000
-0.97534,0.41176,4.00000
-0.50586,0.08333,0.00000
-0.94718,0.07843,1.00000
-0.40399,0.07843,0.00000
-0.79781,0.07273,1.00000
-0.85926,0.07843,1.00000
-0.11731,0.05455,7.00000
-0.26114,0.00000,7.00000
-0.89489,0.16667,1.00000
-0.17291,0.16590,7.00000
-0.66413,0.07843,1.00000
0.08617,0.07843,11.00000
-0.79781,0.07273,1.00000
-0.70573,0.18391,1.00000
-0.85488,0.38596,4.00000
-0.30665,-0.00230,7.00000
0.32771,0.00000,9.00000
-0.65130,0.07843,1.00000
-0.05676,0.39855,13.00000
-0.31162,0.14286,0.00000
-0.92566,0.07843,1.00000
-0.79462,0.00000,1.00000
-0.15982,0.10256,7.00000
0.00000,0.20833,13.00000
-0.56609,0.47059,3.00000
-0.74600,-0.03333,1.00000
-0.23853,0.33333,3.00000
0.41367,0.07843,9.00000
-0.70603,-0.20779,5.00000
-0.93890,0.07843,1.00000
0.71974,0.07843,10.00000
-0.40852,0.07843,0.00000
0.45185,0.16852,9.00000
0.23194,-0.33333,8.00000
-0.93381,0.07843,1.00000
0.51680,0.18646,9.00000
-0.81058,-0.14783,1.00000
-0.85901,0.25753,4.00000
-0.20288,0.07843,7.00000
0.63340,0.07843,10.00000
0.07530,-0.36364,8.00000
0.93215,0.00000,10.00000
-0.29410,0.07843,7.00000
-0.45570,0.21818,0.00000
0.96537,0.34113,10.00000
-0.87885,0.07843,1.00000
-0.46138,-0.13455,0.00000
-0.17649,0.31818,3.00000
0.84451,0.07843,10.00000
0.47650,0.35417,12.00000
-0.06202,0.09288,7.00000
-0.05615,0.07843,7.00000
-0.15785,0.41176,13.00000
-0.66097,0.07843,1.00000
-0.55597,0.07843,0.00000
-0.94002,0.07843,1.00000
0.00000,0.00000,11.00000
-0.77105,0.41176,4.00000
0.15589,0.20513,9.00000
-0.09510,0.11084,7.00000
0.62500,-0.01569,10.00000
-0.51585,0.34524,3.00000
-0.99736,0.32000,4.00000
0.02213,0.07843,11.00000
-0.42959,0.00000,0.00000
-0.36466,0.07843,0.00000
