0.20027,0.07843,1.00000
0.78776,0.41176,0.00000
-0.07609,0.08713,4.00000
-0.35903,0.11111,10.00000
0.50808,-0.02824,8.00000
-0.40077,-0.37771,14.00000
-0.70938,0.07843,11.00000
-0.67126,0.07843,11.00000
-0.34283,-0.12531,10.00000
-0.32205,0.41176,5.00000
-0.79907,0.23188,12.00000
-0.96184,0.07843,12.00000
-0.15856,0.00000,2.00000
-0.31764,0.00000,10.00000
-0.82732,0.28205,12.00000
-0.71209,-0.22426,14.00000
0.49684,0.07843,8.00000
-0.94956,0.00000,12.00000
0.89238,-0.33333,9.00000
-0.97607,0.07843,12.00000
-0.86123,0.07843,12.00000
-0.69275,-0.12157,11.00000
-0.83067,0.07843,12.00000
-0.17553,-0.42269,2.00000
-0.98047,0.07843,12.00000
-0.94485,0.07843,12.00000
0.46177,0.07417,8.00000
0.00856,0.07843,4.00000
-0.10153,-0.12531,2.00000
-0.27173,0.00000,10.00000
-0.53150,0.00000,11.00000
-0.78614,0.41176,13.00000
0.63162,-0.04537,8.00000
-0.69275,0.12605,11.00000
0.01404,0.00000,2.00000
0.24670,0.64286,3.00000
-0.07609,0.08713,4.00000
-0.27888,0.12821,4.00000
-0.51102,-0.03297,11.00000
-0.78852,0.44444,13.00000
-0.37471,0.41176,5.00000
-0.61922,-0.33824,14.00000
-0.75153,-0.33333,14.00000
-0.70544,-0.37879,14.00000
0.50566,0.35000,0.00000
-0.00492,0.07843,4.00000
0.20008,0.07407,1.00000
-0.74857,0.07843,12.00000
0.18795,-0.75096,7.00000
-0.54024,0.07692,11.00000
0.76930,0.07843,6.00000
-0.30007,-0.71429,14.00000
-0.50470,0.02317,11.00000
0.67233,0.00000,6.00000
-0.50000,0.45614,13.00000
-0.29851,-0.01786,10.00000
0.01384,-0.14058,2.00000
0.95052,0.03245,6.00000
0.00000,0.00000,2.00000
-0.70607,0.34667,13.00000
0.51627,0.07843,8.00000
-0.82079,0.07843,12.00000
-0.63762,0.07843,11.00000
-0.75563,0.30303,13.00000
-0.48181,-0.35294,14.00000
-0.98789,0.73333,13.00000
0.00000,-0.28571,2.00000
-0.03184,-0.34824,2.00000
-0.98246,0.07843,12.00000
-0.22618,0.00000,10.00000
0.17525,-0.16812,1.00000
-0.38929,0.22917,10.00000
-0.05607,-0.01022,2.00000
0.34837,0.07843,8.00000
-0.53572,0.07843,11.00000
-0.66882,0.07843,11.00000
-0.40791,0.00000,10.00000
0.84568,0.00000,6.00000
-0.24334,0.13793,4.00000
-0.39212,-0.07510,10.00000
-0.13205,-0.20986,2.00000
-0.64886,0.07843,11.00000
-0.81186,-0.33333,14.00000
-0.66711,0.07843,11.00000
-0.90323,0.07843,12.00000
-0.95093,-0.04977,12.00000
-0.01646,0.00000,2.00000
-0.63418,0.07843,11.00000
-0.84507,0.07843,12.00000
-0.98395,0.15054,12.00000
-0.31651,0.41176,5.00000
-0.99345,0.00000,12.00000
-0.68998,-0.13662,11.00000
