0.78775,-0.84615,11.00000
-0.09684,0.41176,0.00000
-0.74662,0.09524,3.00000
0.21435,-0.00811,8.00000
-0.66560,-0.09790,5.00000
0.31835,0.00000,8.00000
0.03029,0.07843,1.00000
-0.41303,-0.48297,4.00000
-0.72537,0.03030,3.00000
-0.11082,-0.12531,1.00000
-0.60230,-0.10548,4.00000
-0.58016,0.07843,3.00000
0.31835,0.00000,8.00000
-0.31898,0.07843,2.00000
0.96833,0.00000,6.00000
-0.68723,0.07843,3.00000
-0.10153,-0.12531,1.00000
0.56205,0.10376,6.00000
0.35537,0.41176,7.00000
-0.25099,0.41176,0.00000
0.48033,0.00000,8.00000
-0.56836,-0.06972,3.00000
-0.89109,-0.17647,5.00000
-0.34291,0.00000,2.00000
0.48624,0.48677,7.00000
0.48033,0.00000,8.00000
0.78846,0.00645,6.00000
0.06345,0.07843,1.00000
-0.10153,-0.12531,1.00000
-0.57969,0.02424,3.00000
-0.90666,0.05176,3.00000
-0.31722,-0.13541,2.00000
0.48033,0.00000,8.00000
-0.76162,-0.10548,5.00000
-0.66377,-0.23652,5.00000
0.73084,0.00436,6.00000
-0.87320,-0.33333,5.00000
-0.50545,0.09403,2.00000
-0.54925,0.07843,3.00000
-0.90446,-0.01389,3.00000
-0.11082,-0.12531,1.00000
-0.28237,0.41667,0.00000
-0.10296,0.08497,1.00000
-0.08566,0.07843,1.00000
0.05064,-0.30303,12.00000
0.36292,0.00000,8.00000
-0.28788,0.20000,2.00000
-0.11082,-0.12531,1.00000
-0.96168,-0.42584,5.00000
-0.73421,0.07843,3.00000
0.40549,0.07843,8.00000
0.15392,0.00000,1.00000
0.49386,0.12121,8.00000
0.48033,0.00000,8.00000
-0.48035,0.00000,2.00000
-0.59964,0.21212,3.00000
-0.79606,0.00000,3.00000
0.50798,0.09403,8.00000
0.77378,0.07843,6.00000
-0.57499,0.07843,3.00000
-0.87333,0.07843,3.00000
0.74547,0.22201,6.00000
-0.75085,0.07843,3.00000
-0.03220,-0.36601,12.00000
-0.11449,0.00000,1.00000
0.20015,0.60000,7.00000
-0.17299,0.00000,1.00000
0.46409,0.07843,8.00000
0.30353,-0.24586,10.00000
0.43973,-0.33333,10.00000
-0.97204,0.07843,3.00000
0.46013,0.43810,7.00000
-0.75050,0.18276,3.00000
-0.37187,-0.15714,4.00000
0.14951,0.26667,0.00000
0.16790,0.10376,8.00000
0.43146,0.22222,8.00000
0.28035,0.00000,8.00000
-0.87037,0.07843,3.00000
0.37355,0.00000,8.00000
0.72693,-0.01143,6.00000
-0.51042,-0.10043,4.00000
-0.52829,0.07843,3.00000
-0.76445,0.18841,3.00000
-0.59423,0.07843,3.00000
0.67433,0.15054,6.00000
0.48033,0.00000,8.00000
0.40000,-0.03008,8.00000
-0.17472,-0.30252,12.00000
-0.07885,-0.41026,12.00000
-0.91921,0.12821,3.00000
-0.90799,0.43590,3.00000
0.07106,-0.33333,12.00000
-0.68747,0.14815,3.00000
-0.50752,0.07843,2.00000
0.37355,0.00000,8.00000
-0.54963,0.21505,3.00000
-0.96907,0.08046,3.00000
0.50884,0.36667,7.00000
-0.54268,-0.47059,4.00000
-0.52816,-0.16667,4.00000
-0.00197,-0.12531,1.00000
-0.93435,0.07843,3.00000
-0.05646,-0.68421,13.00000
-0.08690,0.01053,1.00000
0.07294,0.14861,1.00000
-0.65420,0.32184,3.00000
-0.37104,0.21212,2.00000
-0.10704,-0.15152,1.00000
0.44962,-0.18919,10.00000
-0.11082,-0.12531,1.00000
-0.36314,-0.02005,2.00000
0.74775,0.09201,6.00000
-0.78095,0.35897,3.00000
-0.93594,0.13161,3.00000
-0.05249,0.07843,1.00000
-0.85557,0.30952,3.00000
-0.54863,0.41176,3.00000
-0.50000,0.35088,3.00000
-0.62604,0.07843,3.00000
-0.66667,0.07843,3.00000
0.09341,0.00000,1.00000
-0.73405,0.07843,3.00000
0.46053,0.07843,8.00000
-0.33330,0.00775,2.00000
-0.35069,0.07843,2.00000
0.03291,0.07843,1.00000
-0.79603,-0.24041,5.00000
0.21870,-0.04977,8.00000
-0.57958,-0.34783,4.00000
0.79048,0.00000,6.00000
-0.30064,0.25000,2.00000
-0.22337,0.07843,2.00000
0.46366,0.00000,8.00000
0.37355,0.00000,8.00000
0.15229,0.07843,8.00000
0.32101,0.07843,8.00000
0.26541,0.01481,8.00000
-0.83051,0.07843,3.00000
0.27670,-0.13662,10.00000
-0.75877,-0.08824,5.00000
-0.76445,0.18841,3.00000
-0.38990,0.00000,2.00000
-0.64371,0.07843,3.00000
-0.22390,0.66667,0.00000
-0.43571,-0.48297,4.00000
0.18657,0.16809,8.00000
0.10022,-0.29194,12.00000
-0.51787,0.31884,3.00000
0.27625,0.00000,8.00000
-0.95276,0.02667,3.00000
-0.10107,0.41176,0.00000
0.31082,0.00000,8.00000
0.26477,-0.36601,10.00000
-0.33620,-0.48297,4.00000
0.83929,0.00000,6.00000
-0.51285,0.07843,3.00000
0.57358,0.64706,7.00000
0.35059,-0.48297,10.00000
0.25534,0.41176,7.00000
-0.29133,-0.27005,4.00000
0.31712,0.00000,8.00000
-0.42109,0.21212,2.00000
-0.17905,0.07843,2.00000
0.31750,0.33333,7.00000
0.13968,0.36364,0.00000
-0.57834,0.14609,3.00000
-0.26116,0.64286,0.00000
0.73576,0.36170,9.00000
-0.27914,-0.48297,4.00000
