-0.27314,0.08286,12.00000
0.49989,0.03571,7.00000
-0.97391,0.07843,1.00000
0.02553,0.00000,11.00000
-0.85354,0.07843,1.00000
-0.77761,0.07843,1.00000
-0.29598,0.45614,0.00000
-0.12106,-0.48297,6.00000
-0.07143,-0.10087,12.00000
0.26968,0.00000,11.00000
-0.06844,-0.39776,4.00000
-0.76323,0.07843,1.00000
-0.96771,0.40000,3.00000
0.89850,0.07843,7.00000
-0.03181,0.07843,12.00000
-0.64696,0.22222,3.00000
-0.42343,-0.08824,2.00000
-0.23993,-0.06734,12.00000
0.49028,0.07843,7.00000
-0.23441,0.10000,12.00000
0.31926,-0.14646,11.00000
-0.72705,0.10390,1.00000
0.47407,0.38889,8.00000
-0.10209,0.31884,14.00000
-0.81151,0.08829,1.00000
-0.72333,0.07843,1.00000
-0.34450,0.07843,2.00000
-0.32602,0.45614,0.00000
0.13340,0.07843,11.00000
0.18845,0.07843,11.00000
-0.66170,0.11438,2.00000
-0.65094,0.04502,2.00000
-0.14520,0.70115,14.00000
-0.76886,0.00000,1.00000
-0.76699,0.25000,3.00000
-0.54384,0.29630,0.00000
-0.73684,-0.33333,5.00000
-0.46513,0.25000,0.00000
-0.95880,0.41176,3.00000
0.32777,0.31111,8.00000
-0.58824,0.40860,3.00000
-0.88779,0.33333,3.00000
0.26043,0.04545,11.00000
0.03420,0.00000,11.00000
-0.28788,-0.06514,12.00000
-0.40288,0.05462,2.00000
-0.62512,0.68421,3.00000
-0.59519,0.07843,2.00000
-0.40087,0.33333,0.00000
0.72665,0.00000,7.00000
0.21071,0.13831,11.00000
0.31926,-0.14646,11.00000
-0.98934,0.07843,1.00000
-0.54805,0.11828,2.00000
-0.86280,0.00000,1.00000
-0.05588,0.07843,12.00000
-0.90300,-0.11412,1.00000
-0.46861,0.25758,0.00000
-0.60877,0.07843,2.00000
-0.35088,-0.84615,6.00000
-0.75185,-0.02899,1.00000
-0.82403,-0.07541,1.00000
-0.30313,0.07843,12.00000
0.11765,0.01176,11.00000
-0.96953,0.07843,1.00000
0.14452,0.06553,11.00000
-0.34011,-0.36825,4.00000
-0.36347,0.41176,0.00000
-0.42703,0.41667,0.00000
-0.05887,0.07843,12.00000
-0.01500,-0.24768,12.00000
-0.61362,0.25000,3.00000
-0.21390,-0.48297,4.00000
0.58283,0.07843,7.00000
-0.71426,-0.09048,1.00000
-0.63371,-0.39919,5.00000
-0.56716,0.18333,2.00000
-0.46276,0.07843,2.00000
-0.07322,0.07843,12.00000
-0.66595,0.43137,3.00000
0.33636,0.07843,11.00000
-0.20763,0.22258,14.00000
0.68992,0.00000,7.00000
-0.69609,0.07843,1.00000
-0.54929,0.07843,2.00000
-0.33476,0.07843,2.00000
0.00738,0.07843,11.00000
-0.75068,0.07843,1.00000
-0.95337,0.07843,1.00000
0.06698,0.07843,11.00000
-0.37500,-0.68889,6.00000
-0.61568,0.07843,2.00000
-0.41839,0.08182,2.00000
-0.71021,0.00000,1.00000
-0.23708,0.45614,0.00000
-0.64693,0.12963,2.00000
0.44832,0.07843,7.00000
0.10382,0.41176,14.00000
-0.49226,0.45614,0.00000
-0.14305,0.08088,12.00000
-0.52726,0.07843,2.00000
-0.97048,0.07843,1.00000
-0.39136,0.07843,2.00000
-0.25000,-0.11765,12.00000
-0.74498,-0.01786,1.00000
0.00154,0.07843,11.00000
-0.50272,0.07843,2.00000
-0.42991,0.19048,2.00000
-0.43813,0.07843,2.00000
-0.86603,0.07843,1.00000
0.41998,0.25000,8.00000
0.07611,0.07843,11.00000
-0.41548,0.07843,2.00000
0.06741,-0.05993,11.00000
-0.97150,-0.10548,1.00000
-0.98758,0.36455,3.00000
-0.26260,0.73333,0.00000
-0.97974,0.45614,3.00000
-0.30583,-0.41432,4.00000
0.16800,0.07843,11.00000
0.00000,0.00855,11.00000
-0.22727,0.73333,14.00000
-0.18732,0.07843,12.00000
0.85835,0.29167,8.00000
-0.12634,-0.17914,12.00000
-0.07361,0.00000,12.00000
-0.01691,0.07843,12.00000
-0.94114,0.07843,1.00000
-0.35088,-0.84615,6.00000
-0.30665,-0.00230,12.00000
-0.56716,0.18333,2.00000
-0.06038,0.07843,12.00000
-0.24757,0.07843,12.00000
-0.33142,0.00000,12.00000
-0.94748,-0.06349,1.00000
-0.25000,-0.48297,4.00000
-0.98009,0.45614,3.00000
-0.51685,0.00568,2.00000
0.49424,0.07843,7.00000
-0.93227,0.07843,1.00000
-0.95429,0.07843,1.00000
0.27679,0.00000,11.00000
-0.72475,0.07843,1.00000
-0.94251,0.07843,1.00000
0.30355,-0.03268,11.00000
0.85610,0.36364,8.00000
-0.99045,-0.42069,5.00000
