-0.53979,-0.03968,12.00000
0.14092,0.07843,5.00000
0.79529,0.07843,6.00000
-0.95603,0.07843,9.00000
-0.02641,-0.48297,4.00000
-0.23889,0.41176,10.00000
0.05821,-0.39469,0.00000
0.81522,-0.40870,3.00000
-0.81126,0.43137,11.00000
-0.17444,0.73333,10.00000
-0.75456,-0.33333,13.00000
-0.10780,0.07843,1.00000
0.80526,-0.09189,6.00000
-0.95108,0.28788,11.00000
0.14333,0.07843,5.00000
0.97902,-0.06972,6.00000
-0.78534,0.07843,9.00000
0.55440,0.00000,6.00000
-0.15593,0.73333,10.00000
0.13716,0.23188,5.00000
0.78859,0.07527,6.00000
-0.53807,0.07843,12.00000
-0.87216,-0.09524,9.00000
0.00000,0.00000,1.00000
-0.51813,0.35135,10.00000
0.86332,0.08497,6.00000
-0.72882,0.07843,9.00000
-0.87500,0.08602,9.00000
-0.95344,0.07843,9.00000
0.13075,0.00000,5.00000
-0.37956,0.00000,12.00000
-0.76488,0.07843,9.00000
0.34437,-0.02005,5.00000
0.18540,0.00000,5.00000
0.80478,0.00000,6.00000
-0.80556,0.07843,9.00000
0.66765,0.07843,6.00000
0.01537,0.07843,1.00000
0.41873,0.10407,5.00000
-0.37366,0.07843,12.00000
0.42686,-0.30303,0.00000
0.56156,0.31884,7.00000
-0.37760,0.07843,12.00000
-0.71280,0.07843,9.00000
-0.81686,0.33333,11.00000
-0.07221,0.00000,1.00000
-0.76589,0.07843,9.00000
0.04699,0.13258,1.00000
-0.67933,0.11494,9.00000
-0.84454,0.00000,9.00000
0.49159,0.07843,6.00000
-0.41765,0.00000,12.00000
-0.36618,0.45614,10.00000
-0.30399,-0.09103,12.00000
0.24238,0.41697,8.00000
-0.36160,0.07843,12.00000
-0.54241,0.07843,12.00000
-0.41254,0.07843,12.00000
-0.47173,0.07843,12.00000
-0.47079,0.07843,12.00000
-0.80415,0.73333,11.00000
-0.99123,0.07843,9.00000
-0.85730,0.07843,9.00000
-0.38195,0.21739,12.00000
-0.41718,0.42857,10.00000
-0.64289,-0.33333,13.00000
-0.55172,0.07843,12.00000
-0.67436,-0.16399,13.00000
0.32344,0.26667,5.00000
-0.37500,-0.84615,4.00000
-0.62489,0.00000,9.00000
-0.74166,0.07843,9.00000
-0.30794,0.00000,12.00000
-0.33214,0.00000,12.00000
0.16375,0.39394,8.00000
0.67356,0.07843,6.00000
0.21529,0.10952,5.00000
-0.93291,0.41176,11.00000
-0.94244,0.00000,9.00000
-0.88958,0.07843,9.00000
0.86424,-0.18590,3.00000
-0.58285,0.07843,12.00000
-0.75639,0.07843,9.00000
-0.22222,-0.06838,1.00000
0.66891,0.07843,6.00000
-0.50599,0.07843,12.00000
-0.13265,0.73333,10.00000
-0.19596,0.07843,1.00000
-0.76034,0.07843,9.00000
-0.59538,0.07843,12.00000
0.12994,0.00000,5.00000
0.68750,0.07519,6.00000
-0.97522,0.07843,9.00000
-0.54398,0.00000,12.00000
0.25877,0.09091,5.00000
-0.02321,0.07843,1.00000
-0.99222,0.41176,11.00000
-0.70690,0.07843,9.00000
0.00000,0.00000,1.00000
0.07045,0.00000,1.00000
-0.01445,-0.02824,1.00000
0.10606,-0.01569,1.00000
-0.67345,0.00000,9.00000
0.02295,0.00000,1.00000
-0.22252,0.61538,10.00000
0.21215,0.00000,5.00000
0.46303,-0.11765,6.00000
-0.42460,0.07843,12.00000
0.48708,0.00000,6.00000
-0.18508,-0.65217,4.00000
-0.06865,0.00000,1.00000
-0.51900,0.07843,12.00000
0.28267,0.07843,5.00000
0.61465,0.38095,7.00000
0.05506,0.41667,8.00000
0.23677,0.07843,5.00000
-0.49677,0.07843,12.00000
-0.94799,0.07843,9.00000
-0.97178,0.07843,9.00000
0.09655,0.12281,5.00000
0.34401,0.19444,5.00000
0.04997,-0.10526,1.00000
-0.43543,0.07843,12.00000
-0.92509,-0.04977,9.00000
0.08780,0.07843,1.00000
0.17836,0.20362,5.00000
-0.82566,0.18954,9.00000
0.72241,0.07843,6.00000
-0.13953,0.00000,1.00000
0.71712,-0.16176,6.00000
0.25646,0.00000,5.00000
-0.60550,-0.20986,13.00000
-0.51669,0.07843,12.00000
0.06751,0.40000,8.00000
0.50869,-0.25185,0.00000
0.94873,0.29870,7.00000
0.41836,0.07843,5.00000
-0.30928,0.45614,10.00000
-0.85891,-0.38156,13.00000
0.70858,0.00000,6.00000
-0.97292,0.07843,9.00000
-0.83700,0.07843,9.00000
-0.62167,0.07843,9.00000
-0.25000,0.30924,10.00000
-0.60714,0.19363,12.00000
0.65332,0.41176,7.00000
-0.38794,0.07843,12.00000
-0.58919,0.40580,11.00000
0.21532,-0.26713,0.00000
-0.69290,-0.01681,9.00000
-0.32570,0.07843,12.00000
-0.96166,0.07843,9.00000
-0.55993,0.07843,12.00000
0.05798,0.00000,1.00000
-0.79488,0.20833,9.00000
-0.41180,0.07843,12.00000
-0.64134,0.41176,11.00000
0.67505,0.07843,6.00000
-0.29629,0.00000,12.00000
