-0.22727,0.73333,0.00000
-0.78550,0.07843,3.00000
0.13319,-0.33333,12.00000
0.99069,0.40741,6.00000
-0.54891,0.07843,1.00000
0.48591,0.00000,5.00000
-0.85779,0.07843,3.00000
0.80969,-0.20986,8.00000
0.62659,-0.10548,7.00000
-0.44733,-0.08333,2.00000
-0.21381,0.03175,2.00000
-0.18096,-0.13492,2.00000
-0.62890,0.13831,1.00000
0.00000,-0.00980,11.00000
0.00000,0.00000,11.00000
0.74854,0.41176,6.00000
-0.98451,-0.06349,3.00000
-0.32016,0.41176,0.00000
0.48893,-0.50820,8.00000
0.41048,0.39394,9.00000
-0.60873,0.41176,0.00000
0.12631,0.00000,5.00000
-0.19182,0.07843,11.00000
-0.21053,-0.48297,10.00000
-0.02987,-0.02005,11.00000
-0.64638,0.07273,1.00000
-0.18966,0.00000,2.00000
-0.67892,0.24510,1.00000
-0.75668,0.12228,3.00000
0.06739,-0.23377,12.00000
0.68379,0.00000,7.00000
0.76752,-0.06061,7.00000
-0.18543,0.11852,11.00000
-0.86222,0.19608,3.00000
-0.25000,-0.36667,10.00000
-0.08481,0.07843,11.00000
0.77464,0.45455,6.00000
-0.04225,-0.20728,12.00000
0.80969,-0.20986,8.00000
-0.94648,0.07843,3.00000
0.76382,0.00000,7.00000
-0.61546,-0.33333,4.00000
-0.89656,0.18646,3.00000
-0.81704,-0.02824,3.00000
0.77434,0.07843,7.00000
-0.09374,0.05007,11.00000
-0.73211,0.07843,3.00000
0.27850,0.41176,9.00000
-0.12175,0.00000,11.00000
0.00000,0.00000,11.00000
-0.88940,0.07843,3.00000
0.55404,0.00000,7.00000
-0.91316,0.07843,3.00000
-0.63816,0.41176,0.00000
-0.98995,0.07843,3.00000
0.47161,0.41176,9.00000
-0.68729,0.22222,3.00000
-0.37318,0.27479,0.00000
-0.69118,0.07843,1.00000
0.11374,-0.15074,12.00000
-0.64717,0.07843,1.00000
0.14951,0.26667,9.00000
-0.07301,0.41176,11.00000
-0.63323,0.22465,1.00000
0.14851,0.07843,5.00000
0.13969,0.00000,5.00000
0.60025,0.00000,7.00000
-0.11082,-0.12531,11.00000
-0.92908,0.07843,3.00000
-0.24013,0.41176,0.00000
-0.43786,0.72414,0.00000
-0.11473,0.07843,11.00000
-0.51849,0.07843,1.00000
-0.45224,0.00000,2.00000
-0.87730,0.07843,3.00000
-0.40157,0.09051,2.00000
0.23118,0.00000,5.00000
-0.56296,0.07843,1.00000
0.03958,0.45614,9.00000
-0.53683,0.00000,1.00000
0.10299,-0.30252,12.00000
-0.58731,0.04792,1.00000
-0.04266,0.28931,11.00000
-0.29991,-0.03651,2.00000
-0.24013,0.41176,0.00000
-0.69678,-0.18824,4.00000
-0.34325,0.40860,0.00000
-0.26155,0.10679,2.00000
-0.03271,0.08547,11.00000
-0.32404,-0.06466,2.00000
-0.46275,-0.48297,10.00000
0.50306,0.41667,9.00000
-0.39688,0.07843,2.00000
-0.17640,0.72414,0.00000
-0.19203,0.03030,2.00000
-0.29480,0.07843,2.00000
-0.20821,0.00000,2.00000
-0.75668,0.12228,3.00000
0.72798,0.33333,6.00000
-0.10153,-0.12531,12.00000
0.52245,0.07843,7.00000
-0.38875,0.16667,2.00000
0.82446,0.07843,7.00000
-0.64207,-0.11529,1.00000
-0.75620,0.14409,3.00000
-0.39373,0.00000,2.00000
-0.64470,0.00000,1.00000
-0.42417,-0.33333,10.00000
-0.78898,-0.37179,4.00000
0.45077,0.62185,9.00000
-0.33073,-0.33333,10.00000
-0.62596,-0.23077,4.00000
0.75772,0.27891,6.00000
-0.60776,0.00000,1.00000
0.19067,-0.12727,12.00000
0.46859,-0.25490,8.00000
-0.46218,0.00000,1.00000
-0.70139,0.07843,1.00000
-0.28918,0.05797,2.00000
-0.44199,0.00000,2.00000
-0.97258,0.07843,3.00000
-0.88501,0.07843,3.00000
-0.45722,0.07843,1.00000
-0.98322,-0.08333,3.00000
0.60735,-0.25490,8.00000
-0.32575,0.45614,0.00000
-0.68006,0.00000,1.00000
-0.52983,-0.08466,1.00000
0.34926,0.07843,5.00000
0.38152,0.07843,5.00000
0.80969,-0.20986,8.00000
-0.85619,0.11862,3.00000
-0.31580,0.41176,0.00000
0.59246,0.07843,7.00000
-0.40000,0.12729,2.00000
-0.89119,0.25000,3.00000
-0.92170,0.45455,3.00000
-0.39675,0.04762,2.00000
-0.95762,0.07843,3.00000
0.95553,-0.09121,7.00000
0.02689,-0.45362,12.00000
-0.23041,-0.10622,2.00000
-0.61106,0.44022,0.00000
0.88986,0.07843,7.00000
0.07623,0.07843,11.00000
-0.91511,0.07843,3.00000
0.78174,0.07843,7.00000
0.88339,0.07843,7.00000
-0.46863,-0.04977,1.00000
-0.66549,0.07843,1.00000
-0.50000,0.45614,0.00000
-0.00545,-0.28571,12.00000
0.71487,0.41176,6.00000
0.00000,0.00891,11.00000
0.50000,0.20455,9.00000
-0.54824,0.00000,1.00000
-0.43844,0.65517,0.00000
-0.65099,0.07843,1.00000
-0.98573,0.07843,3.00000
