0.22420,0.11765,8.00000
-0.81282,-0.35490,5.00000
0.73975,0.23188,14.00000
0.10333,0.31884,11.00000
-0.66233,0.07843,0.00000
0.05687,0.00000,8.00000
-0.35285,0.07843,1.00000
0.62773,-0.10339,12.00000
0.24532,0.00000,10.00000
-0.88657,-0.04977,0.00000
-0.42987,0.41176,3.00000
0.81650,-0.28824,12.00000
-0.13023,0.27937,11.00000
0.93379,0.07843,14.00000
-0.57960,-0.10548,4.00000
-0.85657,0.07843,0.00000
-0.11082,-0.12531,6.00000
-0.56090,0.06061,1.00000
-0.75082,0.07843,0.00000
-0.24609,0.15238,1.00000
-0.70790,0.07843,0.00000
-0.85019,-0.04301,0.00000
-0.23646,-0.39776,7.00000
0.49748,0.41176,13.00000
-0.50000,0.09477,1.00000
-0.93416,0.02381,0.00000
-0.77137,0.07843,0.00000
-0.96541,0.30952,2.00000
-0.30665,-0.00230,1.00000
-0.81072,0.07843,0.00000
-0.94081,0.40580,2.00000
-0.42501,-0.03922,1.00000
-0.34439,-0.10043,6.00000
-0.72306,0.65517,2.00000
-0.32000,0.45787,3.00000
-0.89770,0.07823,0.00000
-0.64773,0.07843,0.00000
0.09524,0.00000,8.00000
0.71090,0.09524,14.00000
0.29747,0.00952,12.00000
0.05163,0.07407,8.00000
-0.24231,0.07843,1.00000
-0.50000,0.33333,3.00000
-0.44063,0.41176,3.00000
0.02732,0.07843,8.00000
-0.55689,-0.33333,4.00000
-0.86946,-0.33333,5.00000
-0.57265,-0.48297,4.00000
0.71487,0.41176,13.00000
-0.65384,0.41176,2.00000
-0.21953,-0.10227,6.00000
-0.61301,0.09524,1.00000
-0.66205,0.07843,0.00000
-0.97667,0.00000,0.00000
0.78219,0.00000,12.00000
0.45117,-0.11594,12.00000
0.67847,0.07843,12.00000
-0.60769,-0.42063,4.00000
-0.76747,0.07843,0.00000
-0.85256,0.26667,2.00000
-0.33042,-0.08824,6.00000
0.27465,0.07843,8.00000
0.58684,0.19369,13.00000
0.67746,0.34783,13.00000
-0.48545,0.06667,1.00000
-0.10843,0.18954,8.00000
-0.72008,0.07843,0.00000
0.01951,-0.02500,8.00000
0.46734,0.07843,12.00000
-0.82824,0.07843,0.00000
-0.03010,-0.33333,10.00000
-0.13726,0.17133,8.00000
-0.83947,0.07843,0.00000
0.85092,-0.19935,12.00000
-0.74417,0.07843,0.00000
0.10542,-0.48485,10.00000
-0.01003,0.12245,8.00000
0.07532,-0.13662,10.00000
-0.46105,0.21667,1.00000
-0.86523,-0.03166,0.00000
-0.99904,0.07843,0.00000
-0.25000,-0.18182,6.00000
-0.13793,-0.46429,7.00000
-0.90361,0.07843,0.00000
-0.21064,0.66667,11.00000
-0.39995,0.05882,1.00000
-0.80039,-0.08696,0.00000
-0.69584,0.41176,2.00000
-0.86105,0.30968,2.00000
-0.95940,-0.02413,0.00000
-0.72904,0.37255,2.00000
0.11947,0.15909,8.00000
-0.06451,0.00699,8.00000
0.71487,0.41176,13.00000
-0.64670,0.07843,0.00000
-0.86677,0.07843,0.00000
0.00000,0.00000,8.00000
0.67746,0.34783,13.00000
0.49594,0.07843,12.00000
-0.79925,0.07843,0.00000
-0.14672,0.00000,8.00000
-0.01049,-0.31667,10.00000
-0.13726,0.17133,8.00000
-0.56529,-0.08824,1.00000
-0.91257,0.19048,0.00000
-0.67506,-0.24341,4.00000
-0.57046,0.35088,3.00000
-0.25089,-0.20588,6.00000
0.95650,-0.12354,14.00000
-0.58615,-0.26824,4.00000
0.65301,0.41176,13.00000
0.16451,-0.12157,10.00000
-0.26686,0.15486,1.00000
-0.70423,0.15517,0.00000
-0.87450,0.45614,2.00000
-0.97979,0.07843,0.00000
-0.73096,0.05128,0.00000
-0.97984,0.04334,0.00000
0.38152,0.45614,13.00000
0.83455,-0.36870,9.00000
