-0.31121,0.09524,0.00000
-0.45532,0.18391,0.00000
-0.92645,0.07843,3.00000
0.06656,0.07843,11.00000
-0.78569,0.10952,3.00000
-0.51979,0.26667,2.00000
0.66471,-0.11111,6.00000
0.63462,0.05914,6.00000
0.78776,0.41176,8.00000
-0.35963,-0.48297,12.00000
-0.03535,-0.30303,12.00000
-0.05450,-0.38824,12.00000
-0.80824,0.07843,3.00000
-0.48215,0.12605,4.00000
-0.57318,0.00000,4.00000
-0.11082,-0.12531,11.00000
-0.30665,-0.00230,0.00000
-0.63864,0.28205,3.00000
0.12365,0.09158,11.00000
-0.17124,-0.20137,12.00000
-0.45864,-0.37771,12.00000
-0.24026,0.73333,1.00000
0.12365,0.09158,11.00000
-0.92529,0.12121,3.00000
-0.85704,0.07843,3.00000
0.57465,0.07843,6.00000
-0.31703,0.41176,2.00000
-0.10153,-0.12531,11.00000
-0.67063,-0.24341,5.00000
0.01264,0.16364,11.00000
0.68319,0.07843,6.00000
-0.10556,0.00000,11.00000
-0.70103,0.07843,3.00000
-0.20861,-0.25490,12.00000
-0.18602,0.11840,0.00000
-0.88739,0.00000,3.00000
-0.74634,0.18889,3.00000
-0.76244,0.07843,3.00000
0.58768,0.07843,6.00000
-0.91528,-0.09524,5.00000
0.70570,0.03676,6.00000
-0.18474,-0.13662,12.00000
-0.34678,-0.33333,12.00000
0.12365,0.09158,11.00000
-0.56427,0.39394,2.00000
-0.33761,0.07843,0.00000
-0.75854,0.09524,3.00000
0.44168,0.41176,8.00000
-0.85240,0.29167,3.00000
0.18338,0.18954,7.00000
-0.45399,0.07843,4.00000
-0.30988,0.09051,0.00000
-0.55228,0.18954,4.00000
-0.72733,0.19048,3.00000
-0.67314,0.07843,3.00000
-0.22531,-0.24041,12.00000
-0.47243,0.10952,4.00000
-0.63521,0.07843,3.00000
-0.05143,-0.76923,9.00000
-0.77446,0.07843,3.00000
-0.10153,-0.12531,11.00000
-0.90373,0.21212,3.00000
-0.32593,0.09722,0.00000
0.28007,-0.06349,7.00000
-0.16715,0.50000,1.00000
-0.82907,0.41667,3.00000
-0.10153,-0.12531,11.00000
-0.10378,-0.11204,11.00000
-0.96506,0.03030,3.00000
-0.80981,-0.38824,5.00000
-0.42316,0.20000,0.00000
-0.75635,0.07843,3.00000
-0.64539,0.09403,3.00000
-0.65452,0.29167,3.00000
-0.09655,0.17241,0.00000
-0.06084,0.22222,1.00000
-0.50236,0.65517,2.00000
-0.85036,0.07843,3.00000
-0.79851,0.07843,3.00000
