-0.86573,0.26667,3.00000
-0.41730,0.07843,4.00000
-0.33257,0.07843,4.00000
-0.97087,0.07843,1.00000
-0.24948,0.26000,4.00000
-0.91632,0.16667,1.00000
0.20920,0.11111,11.00000
-0.64466,0.34667,2.00000
-0.62732,-0.33824,5.00000
0.41733,0.07843,7.00000
-0.47999,0.07843,4.00000
-0.56552,-0.64706,5.00000
-0.95056,0.07843,1.00000
-0.56081,0.05272,0.00000
-0.00550,0.07407,11.00000
-0.69124,-0.31818,5.00000
-0.00550,0.07407,11.00000
-0.81673,-0.27778,5.00000
-0.53340,0.41176,2.00000
-0.47616,-0.06324,4.00000
0.32948,-0.77778,12.00000
-0.76514,0.07843,0.00000
-0.37559,-0.48148,6.00000
-0.53171,-0.06972,0.00000
0.20008,0.07407,11.00000
-0.41181,0.69231,2.00000
-0.30665,-0.00230,4.00000
-0.53122,-0.41110,5.00000
-0.96805,-0.30252,1.00000
0.00280,-0.34824,12.00000
-0.29308,0.07843,4.00000
-0.88658,0.00000,1.00000
0.10337,0.08333,11.00000
-0.39965,-0.00759,4.00000
-0.77747,0.07843,0.00000
-0.95056,0.19048,1.00000
0.64347,0.07843,7.00000
-0.39190,0.41176,2.00000
-0.91478,-0.24395,1.00000
-0.25000,-0.48297,6.00000
-0.79966,0.07843,1.00000
0.36002,0.07843,7.00000
-0.15374,0.07843,4.00000
0.59701,0.07843,7.00000
-0.68350,0.25000,0.00000
0.60519,0.48148,9.00000
-0.17433,0.07843,4.00000
0.00384,0.28571,11.00000
-0.96422,-0.17061,1.00000
-0.47253,0.07843,4.00000
-0.23713,-0.48297,6.00000
-0.50961,0.07843,0.00000
-0.64285,0.07843,0.00000
0.77704,-0.41429,13.00000
-0.50436,-0.11785,5.00000
-0.12642,0.07843,11.00000
-0.95833,0.07843,1.00000
0.47446,0.09469,7.00000
-0.42366,-0.07023,4.00000
0.29393,0.56522,8.00000
-0.48504,0.07843,4.00000
-0.58632,-0.01268,0.00000
-0.76071,-0.09018,1.00000
-0.98091,0.02715,1.00000
-0.13023,0.00775,11.00000
-0.55907,0.08128,0.00000
-0.07609,0.08713,11.00000
-0.00550,0.07407,11.00000
-0.77863,0.07843,1.00000
-0.79426,-0.13636,1.00000
-0.08521,0.00962,11.00000
-0.84765,0.07843,1.00000
-0.10153,-0.12531,6.00000
-0.96345,0.62963,3.00000
-0.72024,0.24060,0.00000
-0.54763,-0.09790,0.00000
-0.98256,0.07843,1.00000
0.78300,0.07843,10.00000
0.01439,-0.15616,12.00000
-0.94897,0.30952,3.00000
-0.67575,0.07843,0.00000
-0.52177,0.07843,0.00000
-0.22793,0.00000,4.00000
-0.82582,0.14286,1.00000
0.59019,-0.48297,13.00000
-0.02448,0.41176,8.00000
-0.69191,0.07843,0.00000
-0.45422,0.07283,4.00000
0.30648,0.01323,11.00000
-0.79715,0.07843,1.00000
-0.95234,0.37037,3.00000
-0.05726,0.41176,8.00000
0.00000,0.00000,11.00000
0.27013,0.41176,8.00000
-0.68372,0.07843,0.00000
0.30745,-0.26389,13.00000
-0.64971,0.06349,0.00000
-0.25045,-0.01812,4.00000
0.21679,-0.21383,12.00000
-0.97974,0.07843,1.00000
-0.55497,0.00000,0.00000
-0.86680,0.07843,1.00000
-0.85341,0.00000,1.00000
-0.69422,-0.18824,5.00000
0.49808,-0.02140,7.00000
-0.26667,0.07843,4.00000
0.02667,0.00000,11.00000
-0.01674,-0.04945,11.00000
-0.85639,0.41176,3.00000
0.39152,0.07843,7.00000
-0.46571,0.31373,2.00000
-0.48503,-0.17447,5.00000
-0.42160,-0.06972,4.00000
-0.09991,0.08276,11.00000
-0.58606,0.07843,0.00000
-0.69945,0.34409,3.00000
-0.61735,-0.73684,5.00000
0.22847,0.02581,11.00000
-0.76261,-0.05977,1.00000
-0.91547,0.07843,1.00000
-0.79708,0.41176,3.00000
-0.22727,0.73333,2.00000
-0.39197,0.00000,4.00000
-0.97601,0.00000,1.00000
-0.89464,0.41176,3.00000
-0.48504,0.07843,4.00000
-0.45970,0.07843,4.00000
-0.05745,0.40000,8.00000
-0.50109,0.07576,0.00000
-0.47643,0.30924,2.00000
0.29393,0.56522,8.00000
-0.33233,0.07843,4.00000
-0.39965,-0.00759,4.00000
-0.58090,-0.32157,5.00000
-0.60417,0.07843,0.00000
-0.34431,0.07843,4.00000
-0.54957,0.00000,0.00000
-0.44737,-0.13455,5.00000
0.81014,0.41176,9.00000
0.00000,0.00000,11.00000
-0.98255,0.41176,3.00000
-0.96830,0.30952,3.00000
-0.00668,0.00000,11.00000
-0.58632,-0.01268,0.00000
-0.20253,-0.22222,6.00000
-0.81640,0.03333,1.00000
0.00000,0.05459,11.00000
-0.66498,-0.03704,0.00000
-0.73733,0.07843,0.00000
-0.98108,-0.35294,1.00000
-0.00550,0.07407,11.00000
0.27780,0.50192,8.00000
0.43687,-0.64009,13.00000
-0.74227,-0.33333,5.00000
-0.69648,0.12971,0.00000
0.16316,0.60000,8.00000
-0.53979,0.16138,0.00000
-0.48056,0.00000,4.00000
-0.90117,0.21212,3.00000
-0.78755,0.05462,1.00000
0.28283,0.06667,11.00000
-0.73937,0.07843,0.00000
0.77623,-0.35294,10.00000
0.63586,0.25000,7.00000
-0.00308,0.41176,8.00000
-0.59718,-0.22062,5.00000
-0.92749,0.30303,3.00000
-0.94142,0.45614,3.00000
-0.12069,-0.56061,6.00000
0.29393,0.56522,8.00000
-0.83690,0.07843,1.00000
-0.83169,-0.28054,5.00000
-0.20984,0.12222,4.00000
0.24687,-0.18824,12.00000
-0.83690,0.07843,1.00000
0.54257,0.07843,7.00000
0.14262,0.28571,11.00000
-0.70567,0.14035,0.00000
-0.67171,0.00218,0.00000
-0.57101,0.07843,0.00000
-0.00550,0.07407,11.00000
-0.00668,0.29481,11.00000
-0.87369,0.07843,1.00000
-0.86296,0.07843,1.00000
0.70383,0.07843,7.00000
0.43983,0.15090,7.00000
-0.54403,0.45614,2.00000
-0.15374,0.07843,4.00000
-0.62500,0.03663,0.00000
0.00000,0.01425,11.00000
0.01290,0.07843,11.00000
0.59367,0.07843,7.00000
0.28659,-0.06061,11.00000
0.59223,0.07843,7.00000
-0.95056,0.07843,1.00000
-0.92047,0.18109,1.00000
-0.41874,0.31667,2.00000
-0.54816,0.64286,2.00000
-0.72091,0.45614,3.00000
-0.80602,-0.16399,1.00000
-0.80000,-0.05911,1.00000
-0.87127,0.06667,1.00000
-0.96920,-0.29555,1.00000
0.80222,-0.10370,10.00000
-0.87452,0.29412,3.00000
0.00860,0.00000,11.00000
-0.77761,0.07843,0.00000
-0.25340,0.37037,4.00000
0.01045,0.00000,11.00000
-0.11082,-0.12531,6.00000
-0.69848,0.14530,0.00000
-0.92702,-0.10548,1.00000
-0.13746,-0.15152,6.00000
-0.32565,0.05447,4.00000
-0.50249,0.30303,2.00000
0.56818,0.00000,7.00000
-0.59200,0.07843,0.00000
-0.66312,0.09143,0.00000
0.93177,0.28676,9.00000
0.96573,0.41176,9.00000
0.13345,0.00000,11.00000
0.02245,0.00000,11.00000
-0.42863,0.41135,2.00000
-0.44064,0.07843,4.00000
0.32258,0.07843,11.00000
-0.66094,0.07843,0.00000
-0.85471,0.07843,1.00000
-0.46352,0.07843,4.00000
-0.85613,0.07843,1.00000
0.85828,-0.05556,10.00000
-0.00658,-0.37766,12.00000
-0.30988,0.09051,4.00000
0.49410,-0.22258,13.00000
-0.96860,0.31373,3.00000
-0.03802,0.08130,11.00000
0.11212,0.07843,11.00000
-0.47541,-0.04977,4.00000
-0.06343,0.07407,11.00000
-0.56271,0.07843,0.00000
-0.49148,-0.15373,5.00000
0.07348,0.08333,11.00000
-0.65240,0.07843,0.00000
-0.66269,0.00000,0.00000
-0.66882,0.07843,0.00000
0.26646,-0.25824,12.00000
-0.90643,0.00000,1.00000
0.80414,0.30924,9.00000
-0.24634,0.56250,2.00000
0.58975,0.07843,7.00000
0.24066,0.00000,11.00000
-0.76854,-0.06972,1.00000
-0.22620,-0.32963,6.00000
-0.48504,0.07843,4.00000
-0.45656,0.13333,4.00000
-0.16667,0.32184,4.00000
-0.01010,0.07843,11.00000
0.84946,0.07843,10.00000
-0.21244,0.07843,4.00000
-0.57924,0.07843,0.00000
-0.73795,0.07843,0.00000
-0.80602,0.04813,1.00000
-0.80139,0.07843,1.00000
-0.64686,0.07843,0.00000
0.24006,0.07273,11.00000
-0.34037,0.07843,4.00000
-0.24812,0.07843,4.00000
0.00000,-0.48447,12.00000
-0.54271,-0.16667,5.00000
-0.34497,0.03030,4.00000
-0.93426,-0.07143,1.00000
0.65621,0.33333,9.00000
-0.81198,0.07843,1.00000
0.16835,0.14286,11.00000
0.75566,-0.19883,10.00000
-0.94476,0.00000,1.00000
0.35217,0.00000,7.00000
-0.28788,0.30423,4.00000
-0.76720,0.07843,0.00000
-0.72294,-0.21569,5.00000
-0.88819,-0.31636,1.00000
0.46532,0.41176,8.00000
-0.30988,0.09051,4.00000
0.29393,0.56522,8.00000
0.43478,-0.48297,13.00000
-0.21859,-0.34824,6.00000
0.12093,-0.46324,12.00000
0.34618,-0.27922,13.00000
0.08603,0.38095,8.00000
-0.81203,0.00000,1.00000
-0.15000,0.42857,4.00000
-0.60122,-0.05165,0.00000
-0.72186,-0.02564,0.00000
-0.58881,-0.40642,5.00000
-0.54304,0.07843,0.00000
0.66034,0.73333,9.00000
0.73234,0.02969,10.00000
-0.66667,0.07843,0.00000
-0.31651,0.41176,2.00000
-0.95056,0.07843,1.00000
-0.21031,0.21739,4.00000
-0.33234,-0.48297,6.00000
-0.66241,0.29457,3.00000
-0.12539,0.41176,4.00000
-0.21908,0.07843,4.00000
-0.74364,0.07843,0.00000
0.61738,0.41176,9.00000
-0.79966,0.07843,1.00000
-0.32454,0.29167,4.00000
-0.01161,0.07843,11.00000
-0.74891,0.45455,3.00000
-0.38129,0.28205,4.00000
0.14519,0.07843,11.00000
0.58754,0.07843,7.00000
-0.01230,0.58824,8.00000
-0.81410,0.07843,1.00000
-0.91750,0.41176,3.00000
-0.07700,0.18954,11.00000
-0.96284,0.34783,3.00000
-0.25000,-0.01389,4.00000
-0.55859,0.07843,0.00000
-0.30665,-0.00230,4.00000
0.29059,0.02991,11.00000
0.74692,0.00000,10.00000
0.45430,-0.23333,13.00000
-0.81502,0.07843,1.00000
-0.40125,-0.05490,4.00000
-0.20260,0.10196,4.00000
0.95446,-0.23529,10.00000
-0.35694,0.06754,4.00000
0.28354,-0.70370,12.00000
0.18569,0.07843,11.00000
-0.99609,0.00000,1.00000
-0.61940,0.41176,2.00000
-0.99142,0.07843,1.00000
-0.69331,0.38889,3.00000
-0.43841,0.02288,4.00000
-0.96361,0.07843,1.00000
-0.11966,0.20833,4.00000
-0.71365,0.07843,0.00000
0.27636,0.41176,8.00000
-0.32821,-0.46324,6.00000
-0.67728,0.07843,0.00000
0.22688,0.07843,11.00000
-0.01500,0.00000,11.00000
-0.36088,0.07843,4.00000
-0.54192,0.07843,0.00000
-0.22727,0.73333,2.00000
-0.59087,0.39080,2.00000
-0.44444,0.45614,2.00000
0.29393,0.56522,8.00000
0.04205,0.00000,11.00000
-0.52177,0.07843,0.00000
-0.68253,0.43137,2.00000
0.16029,-0.32737,12.00000
-0.96629,0.06293,1.00000
0.25139,0.07843,11.00000
-0.01008,-0.17903,12.00000
-0.93429,0.07843,1.00000
-0.62953,0.07843,0.00000
-0.91823,0.41176,3.00000
-0.53031,0.66667,2.00000
-0.04562,-0.20455,12.00000
-0.25000,-0.32143,6.00000
-0.29170,0.07843,4.00000
-0.92504,0.07843,1.00000
0.51637,-0.45818,13.00000
-0.36046,-0.06650,4.00000
-0.55552,-0.66667,5.00000
-0.05892,0.22751,11.00000
-0.85114,-0.31818,5.00000
-0.46874,-0.33017,5.00000
-0.66698,-0.13191,5.00000
-0.88934,0.00000,1.00000
-0.52979,0.38095,2.00000
-0.30927,0.07843,4.00000
-0.18182,-0.48013,6.00000
-0.38891,0.00000,4.00000
0.00000,0.59496,8.00000
-0.96582,0.07843,1.00000
-0.99117,0.00000,1.00000
-0.24399,0.07843,4.00000
-0.66854,0.25238,0.00000
0.74213,0.07843,10.00000
0.31067,0.09167,11.00000
0.71151,0.07843,7.00000
-0.66568,0.07843,0.00000
-0.36987,-0.03922,4.00000
-0.66667,0.07843,0.00000
-0.55208,0.18646,0.00000
-0.42518,0.10499,4.00000
-0.04687,0.00000,11.00000
-0.69331,0.38889,3.00000
-0.63039,-0.31034,5.00000
-0.98721,0.07843,1.00000
-0.83334,0.00000,1.00000
0.00000,0.00000,11.00000
-0.42912,0.73333,2.00000
0.91463,0.07843,10.00000
-0.62856,0.00000,0.00000
-0.85561,0.07843,1.00000
0.03246,0.45614,8.00000
-0.70418,0.07843,0.00000
-0.93931,-0.10548,1.00000
0.51162,0.07843,7.00000
-0.47519,0.73333,2.00000
0.48620,0.03245,7.00000
-0.66023,0.07843,0.00000
-0.42958,0.41176,2.00000
0.49194,0.00000,7.00000
-0.52102,0.07843,0.00000
0.62282,-0.33333,13.00000
0.07585,0.07843,11.00000
-0.36603,0.00000,4.00000
-0.36175,0.09244,4.00000
-0.68803,0.64286,2.00000
-0.86782,0.07843,1.00000
-0.85735,-0.10548,1.00000
-0.48504,0.07843,4.00000
-0.52177,0.07843,0.00000
-0.46028,0.48901,2.00000
-0.95144,0.03030,1.00000
-0.03251,-0.48297,12.00000
-0.52065,0.01905,0.00000
0.03846,-0.01838,11.00000
-0.47930,0.07843,4.00000
-0.91803,0.07843,1.00000
-0.34955,0.08936,4.00000
0.07463,0.16138,11.00000
-0.55497,0.09767,0.00000
-0.74265,0.07843,0.00000
-0.37559,-0.48148,6.00000
-0.06465,0.00000,11.00000
-0.65050,-0.16327,5.00000
-0.91632,0.16667,1.00000
-0.09521,0.05914,11.00000
-0.27756,0.41176,2.00000
-0.61859,0.07843,0.00000
0.63014,0.07843,7.00000
-0.22572,0.00000,4.00000
0.10299,0.07843,11.00000
-0.24139,0.45614,2.00000
-0.66372,0.45614,2.00000
-0.99166,0.07843,1.00000
-0.33767,0.08696,4.00000
-0.68803,0.64286,2.00000
-0.54354,-0.25490,5.00000
-0.77715,0.25000,3.00000
-0.89240,0.00000,1.00000
0.78811,0.20000,9.00000
-0.21852,0.34146,4.00000
-0.84294,0.07843,1.00000
0.99371,0.41176,9.00000
-0.66525,0.07843,0.00000
-0.71577,0.07843,0.00000
-0.55538,0.07843,0.00000
-0.57247,-0.13636,5.00000
-0.93631,0.07843,1.00000
-0.07039,0.07843,11.00000
-0.23691,-0.17619,6.00000
-0.45656,0.07843,4.00000
0.68928,0.03030,7.00000
