0.04849,-0.12325,7.00000
-0.88983,0.45614,1.00000
0.48675,-0.24041,8.00000
-0.59590,0.07843,2.00000
-0.49241,0.45614,1.00000
-0.86379,0.16667,0.00000
-0.16142,-0.45565,5.00000
-0.70868,0.29167,1.00000
-0.61814,0.73333,1.00000
-0.95528,0.07843,0.00000
-0.77078,0.41176,1.00000
0.21207,-0.37771,8.00000
-0.41231,0.05195,2.00000
0.41968,-0.22460,8.00000
-0.42685,0.00000,2.00000
-0.72720,0.06522,0.00000
-0.21746,0.02667,6.00000
0.99499,-0.30252,11.00000
0.31672,0.07843,10.00000
-0.14056,-0.64286,5.00000
0.47334,0.04386,8.00000
0.18729,0.07487,7.00000
-0.10072,0.10802,6.00000
-0.61457,0.45614,1.00000
-0.86573,0.07843,0.00000
-0.87213,0.25238,0.00000
-0.72318,0.07843,0.00000
-0.53208,0.31624,1.00000
-0.98657,0.24806,0.00000
0.02996,-0.02935,7.00000
-0.98553,0.00000,0.00000
0.48399,0.30952,10.00000
0.23313,-0.13455,8.00000
0.11375,-0.19935,7.00000
-0.17484,0.41176,6.00000
-0.18341,-0.33824,5.00000
0.03471,-0.17157,7.00000
-0.68301,-0.48297,3.00000
-0.33898,0.07843,6.00000
-0.28186,0.07843,6.00000
-0.86509,0.31884,0.00000
-0.54593,-0.14286,3.00000
0.68341,-0.29194,11.00000
0.02996,-0.02935,7.00000
-0.89607,0.23529,0.00000
-0.32942,0.07843,6.00000
0.40851,0.18478,10.00000
-0.92069,0.07843,0.00000
0.09440,0.01299,7.00000
-0.72910,0.00000,0.00000
-0.35977,0.07843,2.00000
0.81520,0.07843,9.00000
0.05514,0.05797,7.00000
-0.64568,0.07843,2.00000
-0.94692,-0.57576,4.00000
-0.46954,0.43137,1.00000
-0.91658,0.30952,0.00000
0.68943,-0.19294,11.00000
-0.60620,0.28485,1.00000
-0.73428,0.07843,0.00000
-0.67802,0.07843,2.00000
0.37681,0.00000,8.00000
0.28842,0.13258,10.00000
-0.52263,-0.36170,3.00000
0.01084,0.31373,6.00000
-0.51761,0.41176,1.00000
-0.98073,0.12971,0.00000
-0.81426,-0.27536,3.00000
-0.33053,0.10944,6.00000
-0.21141,0.36604,6.00000
0.28003,-0.48297,8.00000
-0.52263,-0.36170,3.00000
-0.12500,0.45614,6.00000
0.68271,0.07843,9.00000
-0.89529,0.07843,0.00000
-0.87436,-0.07143,0.00000
-0.50558,-0.34686,3.00000
-0.58876,0.07724,2.00000
-0.55566,0.08333,2.00000
-0.31714,0.06667,6.00000
-0.31468,0.41667,1.00000
0.12480,0.07843,7.00000
-0.44256,0.19298,2.00000
0.02892,0.00000,7.00000
-0.58954,0.07843,2.00000
-0.39308,-0.26037,5.00000
-0.13230,0.30952,6.00000
0.80806,0.34392,12.00000
-0.67970,-0.33333,3.00000
-0.98663,-0.12157,0.00000
-0.10000,0.28676,6.00000
-0.01609,0.07843,7.00000
-0.59748,0.33333,1.00000
-0.14859,0.07843,6.00000
-0.66667,0.08286,2.00000
-0.39928,0.33333,1.00000
-0.78343,0.07843,0.00000
0.09751,0.25000,7.00000
-0.52263,-0.36170,3.00000
-0.89230,0.07843,0.00000
-0.92328,0.00000,0.00000
0.12780,0.00000,7.00000
-0.86409,0.07843,0.00000
-0.11082,-0.12531,5.00000
0.17401,0.31429,10.00000
-0.96043,0.07843,0.00000
-0.12328,0.07843,6.00000
-0.59375,0.18646,2.00000
-0.66004,0.07843,2.00000
-0.32335,-0.08824,5.00000
-0.40704,0.31373,1.00000
-0.32255,0.29419,6.00000
0.13663,0.07843,7.00000
